alpha,a,b,c,phi1,PHI,phi2,volume,old_gid,phaseID,GrainID,final_discrete_volume,final_conti_volume
146.8926544189453,0.9295988455780493,0.7649307963278625,0.9295988455780493,103.02379095755214,106.41851926361666,273.16733173018025,6.922164440155029,866,1,166,4.125,6.922164495888162
99.51786804199219,0.7991167280005745,1.0054378418214562,0.7991167280005745,159.46674908581508,79.64724126078694,144.00608036476524,6.723637104034424,298,2,167,7.875,6.723637466690997
38.15138626098633,0.9084892238094379,0.7777429010921376,0.9084892238094379,34.41245778980637,65.58674947116758,334.10670911271035,6.7220892906188965,498,2,168,6.875,6.7220886278782634
74.21810150146484,0.64499747299504,1.4974521946127048,0.64499747299504,55.51960210433773,110.9457038462775,278.0489172128516,6.523754596710205,582,1,169,6.125,6.523754522078546
134.5242919921875,0.7980881022051964,0.9748989599545415,0.7980881022051964,191.30751796552448,47.70268926526929,115.97025696793635,6.50264310836792,554,2,170,6.5,6.502642796100804
0.6476853489875793,0.9276729938839615,0.7135572575162141,0.9276729938839615,236.618811493824,104.55840099470835,309.67632392913396,6.430537700653076,744,2,171,6.5,6.430537469420339
174.56405639648438,0.9584805604326337,0.6585282368198379,0.9584805604326337,19.43813134613468,134.6532523574522,220.75796482401404,6.335335731506348,819,2,172,4.75,6.3353357785855495
173.9329376220703,0.9800838101553075,0.6197596019995759,0.9800838101553075,325.027144982262,65.98945289936776,328.6227215091399,6.234165191650391,712,2,173,4.5,6.234165285303051
3.2447359561920166,0.917366885411031,0.6826750758524216,0.917366885411031,113.66595161110659,23.318394926933685,233.4761131209475,6.016290664672852,123,2,174,4.75,6.01629029647841
139.34170532226562,0.9034388477007838,0.6932103875542003,0.9034388477007838,17.890676067226888,60.447453093678185,105.93050463947607,5.925039291381836,768,2,175,5.0,5.925038849063044
171.1479034423828,0.9219658817944312,0.6288069152725696,0.9219658817944312,140.81982020589945,69.53854377193143,176.3981576136895,5.597261428833008,294,2,176,5.625,5.597261881731586
31.62116241455078,0.8781735285317176,0.6863053054174354,0.8781735285317176,181.63503270290616,153.51146553898332,31.286073779134057,5.5425124168396,658,2,177,3.5,5.542512197261599
173.30426025390625,1.0043326246424584,0.5229787911416923,1.0043326246424584,179.82030091252665,79.26941327429901,148.8709883490025,5.524179935455322,754,2,178,6.25,5.524180186272184
179.20310974121094,1.0219969516605183,0.49093724254201954,1.0219969516605183,43.602920465958015,94.87487650905356,28.080821426973383,5.369746685028076,528,2,179,5.5,5.369746675237098
4.906035900115967,0.9651392677631451,0.5495583727799108,0.9651392677631451,92.66552692653521,78.79671786105665,331.8228094932398,5.360711574554443,13,1,180,5.5,5.36071129212306
2.618710517883301,0.9032536933009326,0.6188443261819055,0.9032536933009326,313.7303779167682,56.73972305991608,74.4601165529184,5.287245750427246,854,2,181,4.75,5.287246075593851
43.023197174072266,0.8258156762561545,0.6930492997129636,0.8258156762561545,347.80371478223014,74.15389449963504,50.51851951335215,4.9494733810424805,383,2,182,4.25,4.949473375923451
135.06297302246094,0.8368271808321234,0.6720254479972244,0.8368271808321234,43.775628448829785,159.01907257166582,113.21584384177432,4.928172588348389,258,2,183,7.0,4.9281724098917605
8.838862419128418,0.8264800538085616,0.685472154535183,0.8264800538085616,18.378319234795313,26.03587643170932,11.583652251709847,4.90324068069458,496,2,184,5.0,4.9032404263012825
171.2061309814453,0.8770718247189409,0.5976689605478821,0.8770718247189409,321.58961739348814,122.7899303978956,9.078928539771514,4.81459379196167,584,1,185,3.125,4.81459365715482
43.64811706542969,0.8064917228694095,0.7022827335615192,0.8064917228694095,344.86999486691457,55.990191397635606,341.3055949410659,4.783441066741943,398,2,186,6.125,4.783441179426864
166.94786071777344,0.9517041553337161,0.5036942313737013,0.9517041553337161,6.343926593261761,58.421543201714876,287.6550095267365,4.777487277984619,693,2,187,4.75,4.777487133543955
173.6582489013672,0.8699233541372103,0.5869264041561372,0.8699233541372103,279.5373667366858,52.55819928340851,106.54815010379266,4.651298999786377,102,2,188,4.625,4.651298868350331
137.09483337402344,0.8175801701656202,0.6459627264472052,0.8175801701656202,45.590370879185016,131.65882181148356,147.65298676693024,4.521648406982422,296,2,189,3.625,4.521648262589018
117.80754089355469,0.6593644179804561,0.9710824780627323,0.6593644179804561,126.36941919229714,117.58268736956677,32.657681623346,4.4211554527282715,713,2,190,3.5,4.421155093086866
7.119415283203125,0.8637697810351356,0.5135664391183279,0.8637697810351356,66.36102220749413,95.82976734494727,260.62904105865846,4.0125579833984375,138,2,191,2.625,4.012557471221556
162.62661743164062,0.8618421726579373,0.5076642912864495,0.8618421726579373,195.93140013259685,35.239185825336754,148.39722994819002,3.9487600326538086,693,2,192,5.125,3.948759810154032
167.1805877685547,1.0123163102090962,0.3610522654708959,1.0123163102090962,103.0418545522495,62.460908704576774,54.49863411918774,3.874638319015503,70,2,193,3.0,3.874638242960895
6.913219928741455,0.7770480450877625,0.606595677525337,0.7770480450877625,8.454277574670256,38.99047736883679,346.0182108813997,3.835515260696411,621,2,194,3.875,3.83551489477543
165.3736572265625,0.7489769516545378,0.6446671726531802,0.7489769516545378,161.8718629915725,170.74369729742776,238.44641655617215,3.787050485610962,793,2,195,3.375,3.7870503610301682
10.135614395141602,1.0067365576450802,0.35652382187292286,1.0067365576450802,105.2587793609981,125.96647535593799,179.2145055408401,3.78398060798645,475,1,196,2.25,3.7839801568097
9.58164119720459,1.137586788168369,0.27266253695152387,1.137586788168369,340.231416263863,106.96090775643137,215.7947067722589,3.6950743198394775,431,1,197,3.375,3.6950742384876962
47.52157211303711,0.6279381915573286,0.8921621718092785,0.6279381915573286,13.913480847519914,120.23831702700018,304.3923240255448,3.6838865280151367,604,2,198,3.875,3.683886309561395
166.88882446289062,0.8366750520747505,0.5007188493552199,0.8366750520747505,131.12334446217727,123.64677580927915,40.138889488819636,3.670592784881592,554,2,199,3.875,3.6705927066543222
10.530898094177246,0.8351090569158574,0.494899265629537,0.8351090569158574,320.91875886140514,48.005108564241944,151.48550066688597,3.614363670349121,11,2,200,2.25,3.6143633913457265
163.22805786132812,0.915900055013728,0.40904713173896023,0.915900055013728,53.155173053454675,141.6130336771497,142.77338912328221,3.59333872795105,915,2,201,2.5,3.593338577065662
177.47523498535156,0.8508873211122834,0.4732212251234319,0.8508873211122834,319.43657849640675,71.70522341126501,43.95277881283408,3.587871789932251,14,2,202,1.875,3.587871978647671
171.74842834472656,0.8797057075407327,0.4415112065437962,0.8797057075407327,97.72183534177877,61.52113127677988,350.28434218187846,3.5780398845672607,760,2,203,3.875,3.5780398138145006
56.991127014160156,0.5879808092761626,0.8590834775011414,0.5879808092761626,127.09642291642473,58.25066572391184,288.5654953256161,3.1102142333984375,908,2,204,3.375,3.1102141132152274
28.03568458557129,0.6992741502322486,0.5931596867543528,0.6992741502322486,161.61174348387468,80.49389552351877,176.09494683547348,3.0373523235321045,435,2,205,3.375,3.0373524759014416
173.8637237548828,0.7514685431443758,0.5082568204996355,0.7514685431443758,259.5488158440391,27.122397518593836,326.31125686006317,3.005615711212158,575,2,206,3.125,3.0056156564111363
24.83008575439453,0.6970767153292711,0.5589467021617386,0.6970767153292711,165.1681915782919,147.79954766189925,79.83144398290352,2.844200372695923,346,2,207,4.125,2.8442002371754493
12.901604652404785,0.8643774177230722,0.3628229142121672,0.8643774177230722,55.157466231444396,98.90916169994526,181.36969519176898,2.8387696743011475,303,1,208,1.75,2.8387696254002233
11.06990909576416,0.8398983899142848,0.37788098225034855,0.8398983899142848,92.59919815614205,95.17282209983917,89.24786371907136,2.791496992111206,135,1,209,3.75,2.7914969070055817
2.1720430850982666,0.8799488324832319,0.34238915431179817,0.8799488324832319,46.77256192437663,67.89476632592272,162.21691645710266,2.7762811183929443,2,1,210,2.125,2.776281224742062
13.028526306152344,0.7039357284514619,0.5193777225163135,0.7039357284514619,192.32599716184055,135.19155810954075,243.7994622899266,2.6951191425323486,655,2,211,2.375,2.6951190427381047
0.602624773979187,0.8951071632099474,0.3184954093983658,0.8951071632099474,55.157466231444396,98.90916169994526,181.36969519176898,2.6722795963287354,314,2,212,2.5,2.672279378471565
67.20046997070312,0.5526239165590408,0.8231400722104872,0.5526239165590408,278.14699117516767,84.1249831836523,159.1632462009693,2.632459878921509,802,1,213,2.875,2.632459603840781
38.953094482421875,0.6521493251917583,0.5607477854378999,0.6521493251917583,10.054511724089625,13.724561908921213,21.110883882226403,2.49741268157959,714,1,214,2.625,2.497412513954
165.64002990722656,0.6673307563013774,0.5235227919839495,0.6673307563013774,118.86821783390562,166.39811990644944,279.873079526286,2.4414427280426025,182,2,215,2.0,2.4414424662300958
116.15132141113281,0.553546833948242,0.7497498922231766,0.553546833948242,260.87914972474516,127.63352833462561,22.64359006634649,2.4057681560516357,139,2,216,2.25,2.4057681571061105
111.36917877197266,0.5111861335035428,0.8736536707224473,0.5111861335035428,37.022918604637525,79.61270194350817,74.53363077418928,2.3907055854797363,181,1,217,2.5,2.3907053483163456
163.94879150390625,0.8454737507705246,0.3172504261193855,0.8454737507705246,327.1604695386209,129.60830785571557,139.26434111180592,2.3748221397399902,477,2,218,2.75,2.3748221419648723
161.5902557373047,0.8479995975810181,0.31034892322445834,0.8479995975810181,242.2449974590391,91.72709051317298,202.62870552298781,2.337061643600464,889,1,219,1.5,2.3370615654671294
27.308879852294922,0.6520234149298101,0.5186355678191871,0.6520234149298101,88.76518380937634,51.92995314540831,325.5132094800768,2.308964729309082,776,2,220,2.375,2.308964731248809
168.5067901611328,0.6912993359153189,0.4588662255831674,0.6912993359153189,88.25712279544292,105.68358927461387,216.98375420205224,2.2963972091674805,477,2,221,1.375,2.29639710333657
3.843639373779297,0.6647475537873246,0.47584483134902705,0.6647475537873246,327.3555005795067,23.537043110372796,218.60178427347404,2.2019500732421875,130,2,222,1.5,2.201950085386956
158.29090881347656,0.6775542567510348,0.44053251446583525,0.6775542567510348,210.62376966046426,28.51160526881114,261.0174297870665,2.1178479194641113,649,1,223,1.875,2.1178477804949467
141.98202514648438,0.6238718214930449,0.5166848151420074,0.6238718214930449,3.4432591316216588,64.0165920451858,298.34978799763894,2.105935573577881,524,2,224,1.625,2.1059354567577246
90.97183227539062,0.5586687070594952,0.6322840059874218,0.5586687070594952,347.02898503052387,23.312658761222217,113.0698636470743,2.0665671825408936,438,2,225,2.375,2.066567074042199
12.966320991516113,0.6221819801748585,0.498442539380579,0.6221819801748585,132.52741257699338,47.56145614852946,243.06327010388384,2.020591974258423,887,2,226,2.25,2.0205917500862545
85.671142578125,0.5184440015259824,0.7105196449985418,0.5184440015259824,26.29507909878738,125.69670694935056,263.8393834143732,1.9999008178710938,722,2,227,1.25,1.999900624889183
88.58208465576172,0.49718839939088494,0.7581616814638537,0.49718839939088494,93.21684181872058,152.9294248705727,139.7583480708991,1.9626027345657349,362,1,228,1.25,1.9626028386974657
67.26891326904297,0.5375480621043651,0.6452174975546353,0.5375480621043651,146.37197242351098,120.64275925215352,221.82216964924132,1.9524025917053223,419,2,229,1.125,1.9524025018257714
14.34169864654541,0.674698768354848,0.40203954714269524,0.674698768354848,44.57357174681916,90.371270512787,281.480590391535,1.9165371656417847,624,2,230,1.375,1.91653708745023
2.5367913246154785,0.862613620045932,0.24456504935456336,0.862613620045932,162.30685620094468,66.49955939174643,91.85002494865884,1.9057047367095947,356,2,231,1.25,1.9057048202235463
7.136929988861084,0.6438785536877799,0.4343401186670175,0.6438785536877799,284.60587441774084,76.11070108044538,331.7811080596379,1.8856735229492188,442,2,232,2.75,1.8856734370940826
26.94599151611328,0.6712953265794052,0.3880966215430863,0.6712953265794052,252.98221661659795,114.42856110736665,13.057963105350986,1.8314528465270996,556,2,233,1.625,1.8314527873902042
1.5051506757736206,0.6573552116727731,0.40339456466001217,0.6573552116727731,70.33863163153381,32.37006404925708,201.03948495425624,1.8254035711288452,478,2,234,1.5,1.8254035094663401
116.96256256103516,0.5260591788931063,0.6294674281221335,0.5260591788931063,300.4166561244728,91.96086189194405,197.66207148455536,1.824194312095642,313,2,235,1.0,1.8241942643100781
159.0147247314453,0.680344835706287,0.3758104677021077,0.680344835706287,287.41865371081195,155.63337840658374,174.47259859423843,1.8216111660003662,182,2,236,1.625,1.8216111490153961
7.889033794403076,0.6984440296283617,0.35583184243714133,0.6984440296283617,219.55843803314525,61.14416643746495,42.20060193737742,1.8177604675292969,466,2,237,0.875,1.8177604329122565
5.699674129486084,0.648098457855925,0.4037659713866586,0.648098457855925,184.1913496101875,146.52453587009902,337.7403665908609,1.775989294052124,67,2,238,1.25,1.7759891520823363
152.0049591064453,0.722350071323568,0.32444799599405566,0.722350071323568,55.51960210433773,110.9457038462775,278.0489172128516,1.7728383541107178,631,2,239,1.625,1.7728384161210105
170.0497283935547,0.5907638344940395,0.4805706163359307,0.5907638344940395,82.81798578973819,124.39679645459775,91.14540081669956,1.7563605308532715,938,2,240,2.125,1.7563603831785766
112.01549530029297,0.5281620164105811,0.5964865371461759,0.5281620164105811,121.57734542435824,98.14989519145463,98.39400578212508,1.742463231086731,955,1,241,2.0,1.742463116741834
120.8436050415039,0.4753584497127956,0.7341108012461833,0.4753584497127956,167.28824362081915,43.1692055413917,190.25981352767295,1.7371314764022827,852,2,242,1.875,1.7371313906146133
1.9453657865524292,0.7290160249719102,0.3087617161170054,0.7290160249719102,142.7695822935101,101.91084789443269,129.55274488768907,1.7184078693389893,409,2,243,1.875,1.7184077153723918
170.75791931152344,0.6816226470008957,0.35098240891779436,0.6816226470008957,82.85528651794984,145.68429084652342,123.1322400236144,1.7076623439788818,626,2,244,1.75,1.7076623027305602
34.358360290527344,0.7306043300063072,0.30520886844301104,0.7306043300063072,135.32854567642767,134.76610677011817,332.10136457760433,1.70604407787323,347,1,245,2.25,1.7060440886106367
39.346553802490234,0.6824590477469027,0.3496354501842471,0.6824590477469027,41.330788687796,52.16924166225092,205.45004689260847,1.7052862644195557,862,2,246,0.875,1.705286169351377
161.71926879882812,0.637948255009055,0.38679232825058624,0.637948255009055,183.25940550818473,110.89299882255985,7.267103427256132,1.64845609664917,749,2,247,1.625,1.648456066903166
7.700273036956787,0.6865172492347223,0.33361603731382133,0.6865172492347223,143.17474866423836,70.88146698195486,95.22190940276052,1.6465632915496826,295,2,248,1.125,1.646563351422374
28.516996383666992,0.5760520526140238,0.46324669058761614,0.5760520526140238,288.25464087050267,54.61986160938078,108.4910563504768,1.6097720861434937,186,2,249,0.75,1.6097721157023324
1.1758973598480225,0.6219136468297232,0.3964628248570448,0.6219136468297232,140.88800771043444,97.8347688154227,348.6178094808969,1.6057993173599243,514,2,250,2.25,1.6057992937263776
171.5587921142578,0.5684961633018808,0.4728245221599936,0.5684961633018808,15.028073022224133,27.054836190025675,56.59933526302962,1.6002347469329834,364,2,251,3.625,1.600234710441856
135.85171508789062,0.7333237193785047,0.28149384407753747,0.7333237193785047,234.24024928392922,139.85871016375594,268.5605742342602,1.5852179527282715,926,1,252,1.25,1.5852179624111493
134.4292449951172,0.49011884779789555,0.6293214038385697,0.49011884779789555,123.61923630332792,89.387035896372,207.51089829016303,1.583083987236023,283,1,253,1.25,1.5830838867625423
171.56570434570312,0.7327993933870856,0.2811889278066251,0.7327993933870856,190.5376767871484,103.48492971738123,70.30713464412678,1.5812373161315918,406,2,254,1.125,1.5812372476087593
23.93465805053711,0.5946389456846629,0.42679441811691554,0.5946389456846629,104.8010148568247,114.08244169148276,228.9184521062914,1.580352783203125,502,2,255,1.0,1.580352793102538
136.16212463378906,0.5693478032738718,0.46541786307809113,0.5693478032738718,94.20670554276106,95.17181546934188,220.90381578638153,1.5798906087875366,736,2,256,1.5,1.5798904156547398
86.00890350341797,0.464896303862571,0.6955653530151158,0.464896303862571,191.1166305953598,117.56378541024857,12.715497437743567,1.5742683410644531,497,2,257,0.5,1.5742682832102708
137.25570678710938,0.6499186011438358,0.34462339172594164,0.6499186011438358,72.47644683090209,127.86468893574033,60.49845608340581,1.5243732929229736,716,2,258,1.0,1.5243731980591093
33.851966857910156,0.5951551909337736,0.4082541649828614,0.5951551909337736,157.77338045692238,77.3770187742343,289.32096242271405,1.5143271684646606,762,2,259,0.875,1.5143270976687289
10.24802017211914,0.6394887343457675,0.34722817948371515,0.6394887343457675,344.9165050592746,139.27962448046802,229.1610509005011,1.4869946241378784,821,2,260,0.875,1.4869945522123127
9.815191268920898,0.5488475748763075,0.46382424407728473,0.5488475748763075,302.3473889100015,42.205157366695914,294.34004133407683,1.4631389379501343,676,2,261,1.625,1.4631389191503146
108.3209457397461,0.4671152581336528,0.6282111361956291,0.4671152581336528,191.90821730295332,20.826860033157068,21.525251803021888,1.4354312419891357,437,2,262,0.875,1.435431114926244
81.35314178466797,0.41959236870031347,0.7765987733822413,0.41959236870031347,300.2345072002948,20.825209123978777,26.90209130995545,1.4317938089370728,488,1,263,1.5,1.431793808369943
31.851646423339844,0.586935363240001,0.39106352756555923,0.586935363240001,357.3267108156588,106.84372193649322,165.6450801529382,1.4107708930969238,87,2,264,0.75,1.410770874754763
159.28746032714844,0.5443949101960155,0.4511761256813789,0.5443949101960155,351.9860747508648,154.56619706938005,83.36893506627204,1.4002412557601929,389,2,265,0.75,1.4002411639833647
1.904129981994629,0.5678992423809184,0.40791209486416097,0.5678992423809184,2.600550756038429,117.17257408499545,79.58002380534924,1.377646565437317,429,2,266,1.0,1.3776464556406676
176.07212829589844,0.6615938684331233,0.29927626411770364,0.6615938684331233,8.016891145789714,79.4242437160389,347.30485676762356,1.3717780113220215,789,2,267,1.25,1.3717780046939456
172.9818115234375,0.7274143252287953,0.24747541213941573,0.7274143252287953,290.75147535154065,87.47062547721886,184.86521973608367,1.371274471282959,343,2,268,1.125,1.3712744153351286
177.18801879882812,0.5877315798598544,0.376830881003944,0.5877315798598544,319.1013418680737,47.82884982022047,53.907164737938785,1.3631172180175781,694,2,269,2.125,1.3631170723946489
6.067175388336182,0.5555112887536839,0.42156033687197647,0.5555112887536839,31.22262323744293,64.17814428948377,204.66568605497272,1.362304449081421,657,2,270,1.5,1.3623043347589927
76.8585205078125,0.47024404250476226,0.5832099653674735,0.47024404250476226,240.77286063470675,163.42611260532027,359.2715332998958,1.3505172729492188,83,2,271,1.375,1.3505173210234853
101.46824645996094,0.4566651894798132,0.6118535179093462,0.4566651894798132,216.98464877709355,119.3253558371688,11.457321963478636,1.3362013101577759,212,2,272,0.625,1.3362013143245461
11.187946319580078,0.5595355423403924,0.39291419322251575,0.5595355423403924,174.5810795190258,66.78989334106315,219.7526620163842,1.2881953716278076,823,2,273,0.875,1.2881952466907218
50.97760009765625,0.3859401612736621,0.8148090025587394,0.3859401612736621,183.0203897535044,53.83057763869134,261.2791930671884,1.2709380388259888,95,2,274,0.875,1.270938057786399
5.366081237792969,0.5623143954358818,0.37144352915761014,0.5623143954358818,327.6663392431701,105.49293647588728,149.89477917795455,1.2299283742904663,452,2,275,1.5,1.2299283677654316
14.86463737487793,0.5609668438217846,0.36602031901728227,0.5609668438217846,161.8429912795795,107.81917588235632,85.0493197361337,1.2061691284179688,256,2,276,0.75,1.2061691014158675
5.28133487701416,0.5785888786939583,0.3404188804935526,0.5785888786939583,211.03127992921856,54.67332925674796,221.66697434204403,1.193390130996704,357,2,277,1.375,1.1933900715332657
78.33262634277344,0.4529946879544902,0.5461991994188538,0.4529946879544902,180.41969397521277,26.20540665718745,256.6832159403026,1.1737236976623535,656,2,278,1.25,1.1737237588669167
24.570913314819336,0.5621729824454831,0.3500214593392499,0.5621729824454831,162.71836515968667,22.48075651204364,126.05546746211346,1.1584124565124512,734,2,279,1.125,1.1584124836112464
34.29167556762695,0.616723219160081,0.2906347446432453,0.616723219160081,326.42396237572154,144.92434142137705,168.29524033939018,1.1575952768325806,544,2,280,0.75,1.1575952845487019
63.597354888916016,0.4360373380542681,0.5740002028238325,0.4360373380542681,181.46599617760117,21.79183313684343,184.87839672068955,1.1428468227386475,613,2,281,1.0,1.1428468173249184
38.139835357666016,0.5446295591425062,0.3596862686841381,0.5446295591425062,271.7357529490538,130.28342463856424,300.5541043362055,1.1172616481781006,804,2,282,1.25,1.1172616542493383
3.423792839050293,0.5395463769767628,0.3636418579197633,0.5395463769767628,307.28045899070366,89.26256907930143,250.2832187003619,1.1085622310638428,790,2,283,0.625,1.108562152457324
114.88056945800781,0.42754540014667247,0.5543870115629367,0.42754540014667247,77.9044608764727,57.072977522983905,358.0470094586246,1.061221718788147,723,2,284,0.875,1.0612217478774184
6.616276264190674,0.5382749775755077,0.3427557960355073,0.5382749775755077,167.40782215870405,121.83883067893518,284.2682657811876,1.0399724245071411,691,2,285,0.625,1.0399723877548341
74.57183837890625,0.43068301185041236,0.5340234531113728,0.43068301185041236,269.6391872652144,72.74551951333528,118.50884996346277,1.0373001098632812,797,2,286,0.5,1.0373001284050722
159.1576385498047,0.5366096419867133,0.33564735587015826,0.5366096419867133,172.9836579848413,93.7248267302437,34.96108047501486,1.0121124982833862,695,2,287,0.75,1.0121125083420488
43.60698318481445,0.5101507444781891,0.36944192050438024,0.5101507444781891,120.76814503871113,51.5189982550382,245.46595290066944,1.006866455078125,415,2,288,0.875,1.0068663823922415
49.60169219970703,0.4316512077467879,0.5144314737990368,0.4316512077467879,250.6585414981285,35.84236362250662,143.37835972021207,1.003741979598999,170,2,289,0.75,1.0037419386832194
25.877901077270508,0.5350549335168056,0.3335376233714745,0.5350549335168056,64.90208966134227,77.21867755854889,142.38215655354566,0.9999313950538635,803,2,290,0.625,0.9999313704752886
129.94752502441406,0.3547372531909623,0.751378425300805,0.3547372531909623,177.40660570271282,116.67820690370428,91.2170578040575,0.9901499152183533,141,2,291,1.5,0.9901498738940547
118.67566680908203,0.4145257432728868,0.5497689990848649,0.4145257432728868,95.22811840771959,81.36111473757995,82.06005133896855,0.9892632961273193,273,2,292,1.125,0.9892632552444834
93.04804992675781,0.397593601775301,0.5921851228817017,0.397593601775301,259.34066797837306,85.66738277901547,351.4397724562364,0.9803133010864258,414,2,293,0.625,0.9803132768731632
33.701499938964844,0.5101216274556318,0.349490765371555,0.5101216274556318,224.11969752494574,102.29562903111233,94.63538910346125,0.9523833990097046,796,2,294,0.875,0.9523833536306384
115.38880157470703,0.4130969450649271,0.5266487656620821,0.4130969450649271,73.02046292438449,88.9120198430929,175.37880544772622,0.941138744354248,813,2,295,1.125,0.9411387499595705
157.99794006347656,0.47920672756890553,0.37422774013658666,0.47920672756890553,133.52003031928217,148.88152941397647,203.77861076267598,0.8999334573745728,401,2,296,0.5,0.8999334776664697
92.64141845703125,0.30833178988423904,0.9017439998357324,0.30833178988423904,156.73977304164924,106.95633477118842,312.98047599719547,0.8977357149124146,382,2,297,0.5,0.8977356819508119
31.647167205810547,0.47151535407186185,0.38445883824069715,0.47151535407186185,328.78025957329413,139.75335556435434,39.65736035881451,0.8950971364974976,407,2,298,1.0,0.895097091435145
48.797828674316406,0.41071773737708617,0.5034485153236141,0.41071773737708617,249.0406621190879,26.387833726504464,114.49841799646768,0.889345645904541,214,2,299,0.25,0.8893456805451273
65.72879791259766,0.38783557843285965,0.5498964464445347,0.38783557843285965,143.93771980738737,65.97540305127937,9.072124640000562,0.8661733865737915,349,2,300,1.0,0.8661733651966734
104.30439758300781,0.40138004438591984,0.5119734349566102,0.40138004438591984,187.54720553474826,139.12117647766843,44.24261665847336,0.863749086856842,243,2,301,0.375,0.8637490811085938
70.77262115478516,0.4005545789922759,0.512575669843982,0.4005545789922759,4.096115143124851,99.45047457567016,242.16218902758953,0.861211895942688,805,2,302,0.375,0.8612118708851062
50.191261291503906,0.36509274641783807,0.6161816337571008,0.36509274641783807,59.75980573929267,68.58404888029733,130.7637912696025,0.8600898385047913,694,2,303,0.125,0.8600897587460249
128.01625061035156,0.39117231016717957,0.519459364363876,0.39117231016717957,294.20449449248935,40.74614781005928,321.84734931767747,0.8323699831962585,318,2,304,1.0,0.8323699777494468
124.14550018310547,0.37710110278342324,0.5577544413346134,0.37710110278342324,272.83375211539516,140.3806647956476,112.25055074824229,0.8305911421775818,502,2,305,1.125,0.8305910748544378
100.3480224609375,0.39524680489084957,0.46294137906300387,0.39524680489084957,129.6721348338949,144.58368555125566,338.645559178424,0.7573408484458923,309,2,306,0.375,0.7573408011252052
46.678443908691406,0.3793425425983199,0.4627073010385241,0.3793425425983199,44.20205015552807,56.13960653858028,346.47501474917607,0.6972653865814209,304,2,307,0.125,0.6972653307051127
77.06499481201172,0.340268179041207,0.5252631818586417,0.340268179041207,91.65254331271112,33.98318816599767,105.28309382856068,0.6368663311004639,194,2,308,0.5,0.6368662756171898
85.06855010986328,0.29459676773076277,0.6582008350051105,0.29459676773076277,11.964812962281263,117.24106593932632,174.7202279590054,0.5981953144073486,485,2,309,0.375,0.5981953075197953
124.26774597167969,0.16550210043253338,1.1987366637438863,0.16550210043253338,156.6736293836351,158.01688415140075,128.32689637984598,0.34384238719940186,617,1,310,0.375,0.3438423974880611
