Grain Radius of Reference Sphere (µm);Normalized Density Input (-);Normalized Density Output (-)
3.8026355271054215;0.10250443976896469;0.12382344915852914
3.806073714742949;0.10232359962586508;0.12372595800258997
3.809511902380476;0.10214288848962223;0.12362853677961019
3.812950090018004;0.10196230790361273;0.12353118494714016
3.8163882776555313;0.1017818594510423;0.12343390196200325
3.8198264652930587;0.10160154475545717;0.12333668728030044
3.8232646529305865;0.10142136548123308;0.12323954035741415
3.826702840568114;0.10124132333404214;0.1231424606480148
3.830141028205641;0.10106142006129878;0.12304544760606474
3.833579215843169;0.10088165745258221;0.12294850068482319
3.8370174034806963;0.10070203734003515;0.12285161933685203
3.840455591118224;0.10052256159874237;0.12275480301402077
3.8438937787557514;0.10034323214708238;0.12265805116751215
3.847331966393279;0.1001640509470612;0.12256136324782779
3.8507701540308066;0.0999850200046189;0.12246473870479359
3.854208341668334;0.09980614136991156;0.1223681769875659
3.8576465293058613;0.09962741713757353;0.12227167754463725
3.861084716943389;0.09944884944695394;0.12217523982384317
3.8645229045809164;0.09927044048232896;0.12207886327236728
3.8679610922184438;0.09909219247309074;0.12198254733674879
3.8713992798559715;0.09891410769391142;0.12188629146288876
3.874837467493499;0.09873618846488479;0.12179009509605658
3.8782756551310262;0.09855843715164261;0.12169395768089734
3.881713842768554;0.0983808561654457;0.121597878661439
3.8851520304060814;0.09820344796325381;0.12150185748109894
3.888590218043609;0.0980262150477663;0.12140589358269208
3.8920284056811365;0.09784915996744496;0.12130998640843842
3.895466593318664;0.09767228531650636;0.12121413539997075
3.8989047809561916;0.0974955937348932;0.1211183399983427
3.902342968593719;0.09731908790822023;0.12102259964403699
3.9057811562312463;0.09714277056769748;0.12092691377697347
3.909219343868774;0.09696664449002587;0.1208312818365187
3.9126575315063015;0.09679071249727254;0.12073570326149327
3.916095719143829;0.09661497745671963;0.12064017749018219
3.9195339067813566;0.09643944228068861;0.12054470396034352
3.922972094418884;0.09626410992634085;0.1204492821092176
3.9264102820564117;0.09608898339545686;0.12035391137353703
3.929848469693939;0.09591406573418852;0.12025859118953663
3.9332866573314664;0.09573936003278644;0.12016332099296342
3.936724844968994;0.09556486942530867;0.12006810021908661
3.9401630326065216;0.09539059708930142;0.1199729283027085
3.943601220244049;0.09521654624545679;0.11987780467817528
3.9470394078815767;0.09504272015724972;0.119782728779388
3.950477595519104;0.09486912213054947;0.11968770003981383
3.9539157831566314;0.09469575551320886;0.11959271789249731
3.957353970794159;0.09452262369462962;0.1194977817700725
3.9607921584316865;0.09434973010530798;0.11940289110477466
3.964230346069214;0.0941770782163533;0.11930804532845266
3.9676685337067417;0.09400467153898853;0.11921324387258124
3.971106721344269;0.09383251362402613;0.11911848616827432
3.974544908981797;0.09366060806132245;0.11902377164629682
3.977983096619324;0.0934889584792111;0.11892909973707944
3.9814212842568515;0.09331756854391332;0.11883446987073079
3.9848594718943793;0.09314644195892861;0.11873988147705199
3.9882976595319066;0.09297558246440372;0.1186453339855507
3.991735847169434;0.09280499383647971;0.11855082682545486
3.9951740348069618;0.09263467988662077;0.11845635942572734
3.998612222444489;0.09246464446091972;0.11836193121508168
4.002050410082017;0.09229489143938574;0.11826754162199636
4.005488597719544;0.0921254247352109;0.11817319007473001
4.008926785357072;0.09195624829401847;0.1180788760013376
4.012364972994599;0.09178736609308927;0.11798459882968644
4.015803160632126;0.091618782140572;0.1178903579874718
4.019241348269654;0.09145050047467304;0.11779615290223377
4.022679535907182;0.09128252516282878;0.11770198300137441
4.026117723544709;0.09111486030085757;0.11760784771217403
4.0295559111822365;0.09094751001209689;0.11751374646180895
4.032994098819764;0.09078047844652087;0.11741967867736923
4.036432286457292;0.09061376977984091;0.1173256437858762
4.039870474094819;0.09044738821259007;0.11723164121430128
4.043308661732347;0.09028133796918918;0.11713767038958357
4.046746849369875;0.09011562329699832;0.11704373073864931
4.0501850370074015;0.08995024846535173;0.11694982168843111
4.053623224644929;0.0897852177645768;0.11685594266588646
4.057061412282457;0.08962053550499789;0.11676209309801802
4.060499599919984;0.0894562060159256;0.11666827241189343
4.063937787557512;0.08929223364462957;0.1165744800346654
4.06737597519504;0.08912862275530069;0.1164807153935928
4.0708141628325665;0.08896537772799441;0.11638697791606012
4.074252350470094;0.08880250295756549;0.11629326702960031
4.077690538107622;0.08864000285258572;0.11619958216191467
4.081128725745149;0.08847788183425104;0.11610592274089594
4.084566913382677;0.08831614433527415;0.1160122881946488
4.0880051010202045;0.08815479479876799;0.11591867795151357
4.091443288657731;0.08799383767711433;0.11582509144008758
4.094881476295259;0.08783327743082248;0.1157315280892487
4.098319663932787;0.08767311852737743;0.11563798732817886
4.101757851570314;0.08751336544007614;0.11554446858638664
4.105196039207842;0.08735402264685489;0.11545097129373127
4.1086342268453695;0.08719509462910605;0.1153574948804471
4.112072414482896;0.08703658587048549;0.11526403877716787
4.115510602120424;0.0868785008557097;0.11517060241495074
4.118948789757952;0.0867208440693486;0.11507718522530155
4.12238697739548;0.08656361999460413;0.11498378664020048
4.125825165033007;0.08640683311208479;0.11489040609212726
4.1292633526705345;0.08625048789857266;0.11479704301408626
4.132701540308062;0.08609458882578075;0.11470369683963377
4.136139727945589;0.08593914035910792;0.11461036700290347
4.139577915583117;0.08578414695638226;0.11451705293863357
4.143016103220645;0.08562961306660384;0.1144237540821934
4.146454290858172;0.08547554312867822;0.114330469869611
4.149892478495699;0.08532194157014755;0.11423719973760042
4.153330666133227;0.08516881280591458;0.11414394312358954
4.156768853770754;0.08501616123696504;0.11405069946574807
4.160207041408282;0.0848639912490844;0.11395746820301607
4.16364522904581;0.08471230721157247;0.11386424877513243
4.167083416683337;0.08456111347595358;0.11377104062266405
4.170521604320864;0.08441041437468641;0.11367784318703462
4.173959791958392;0.08426021421986975;0.11358465591055408
4.177397979595919;0.0841105173019474;0.11349147823644902
4.180836167233447;0.08396132788841218;0.1133983096088919
4.184274354870975;0.08381265022250839;0.11330514947303172
4.187712542508502;0.08366448852193435;0.11321199727502446
4.191150730146029;0.08351684697754476;0.11311885246206371
4.194588917783557;0.08336972975205395;0.113025714482412
4.198027105421084;0.08322314097873881;0.11293258278543213
4.201465293058612;0.08307708476014432;0.11283945682161853
4.20490348069614;0.08293156516679107;0.11274633604262922
4.208341668333667;0.08278658623588246;0.11265321990131756
4.211779855971194;0.08264215197001715;0.11256010785176554
4.215218043608722;0.08249826633590371;0.11246699934931502
4.21865623124625;0.08235493326307883;0.11237389385060181
4.222094418883777;0.08221215664262675;0.11228079081358802
4.225532606521305;0.08206994032590877;0.11218768969759532
4.228970794158832;0.08192828812329075;0.11209458996333917
4.232408981796359;0.08178720380288046;0.11200149107296199
4.235847169433887;0.08164669108926874;0.11190839249006727
4.239285357071415;0.08150675366227678;0.11181529367975397
4.242723544708942;0.08136739515570843;0.11172219410865113
4.2461617323464695;0.08122861915611301;0.11162909324495222
4.249599919983997;0.08109042920155075;0.11153599055845057
4.253038107621524;0.08095282878036844;0.11144288552057391
4.256476295259052;0.08081582132998368;0.11134977760441993
4.25991448289658;0.08067941023567561;0.1112566662847926
4.263352670534107;0.0805435988293859;0.11116355103823662
4.2667908581716345;0.08040839038852762;0.11107043134307455
4.270229045809162;0.08027378813480635;0.11097730667944218
4.273667233446689;0.08013979523304797;0.11088417652932597
4.277105421084217;0.08000641479004054;0.11079104037659827
4.280543608721745;0.07987364985338354;0.11069789770705528
4.283981796359272;0.07974150341035097;0.11060474800845332
4.2874199839967995;0.07960997838676513;0.11051159077054636
4.290858171634327;0.0794790776458827;0.11041842548512312
4.294296359271855;0.0793488039872928;0.11032525164604466
4.297734546909382;0.07921916014582922;0.11023206874928247
4.30117273454691;0.07909014879049342;0.11013887629295521
4.3046109221844375;0.07896177252339481;0.1100456737773683
4.308049109821964;0.07883403387870129;0.1099524607050508
4.311487297459492;0.07870693532160665;0.10985923658079423
4.31492548509702;0.07858047924731194;0.10976600091169154
4.318363672734547;0.07845466798002243;0.10967275320717483
4.321801860372075;0.07832950377195816;0.10957949297905491
4.3252400480096025;0.07820498880238445;0.10948621974156002
4.328678235647129;0.07808112517665383;0.1093929330113747
4.332116423284657;0.07795791492526821;0.10929963230767932
4.335554610922185;0.07783536000295617;0.10920631715218933
4.338992798559712;0.07771346228776771;0.1091129870691948
4.34243098619724;0.07759222358018873;0.10901964158559929
4.3458691738347675;0.07747164560226932;0.10892628023096138
4.349307361472294;0.07735172999677488;0.10883290253753237
4.352745549109822;0.07723247832635233;0.10873950804029738
4.35618373674735;0.07711389207271897;0.10864609627701552
4.359621924384877;0.07699597263586629;0.10855266678825955
4.363060112022405;0.07687872133328735;0.10845921911745618
4.366498299659932;0.07676213939922163;0.10836575281092656
4.36993648729746;0.07664622798392169;0.10827226741792692
4.373374674934987;0.07653098815293898;0.10817876249068842
4.376812862572515;0.07641642088643177;0.10808523758445823
4.380251050210043;0.07630252707849396;0.10799169225754042
4.38368923784757;0.07618930753650419;0.1078981260713359
4.387127425485097;0.07607676298049906;0.1078045385903839
4.390565613122625;0.07596489404256551;0.10771092938240247
4.394003800760152;0.07585370126625757;0.10761729801832959
4.39744198839768;0.07574318510603482;0.10752364407236373
4.400880176035208;0.0756333459267243;0.1074299671220055
4.4043183636727345;0.07552418400300416;0.10733626674809814
4.407756551310262;0.07541569951891176;0.10724254253486862
4.41119473894779;0.07530789256737534;0.10714879406996929
4.414632926585317;0.07520076314976862;0.107055020944518
4.418071114222845;0.0750943111754901;0.10696122275314032
4.421509301860373;0.07498853646156546;0.10686739909401005
4.4249474894978995;0.07488343873227733;0.1067735495688905
4.428385677135427;0.0747790176188154;0.10667967378317599
4.431823864772955;0.07467527265895454;0.10658577134593239
4.435262052410482;0.07457220329675683;0.10649184186993911
4.43870024004801;0.07446980888229875;0.10639788497172945
4.442138427685538;0.07436808867142394;0.10630390027163246
4.4455766153230645;0.07426704182552177;0.10620988739381354
4.449014802960592;0.07416666741133002;0.1061158459663158
4.45245299059812;0.07406696440076604;0.10602177562110095
4.455891178235648;0.07396793167078156;0.1059276759940908
4.459329365873175;0.0738695680032448;0.10583354672520777
4.4627675535107025;0.07377187208484805;0.1057393874584159
4.46620574114823;0.07367484250704254;0.10564519784176223
4.469643928785757;0.07357847776599906;0.10555097752741686
4.473082116423285;0.07348277626259556;0.10545672617171456
4.476520304060813;0.07338773630243034;0.10536244343519495
4.47995849169834;0.07329335609586375;0.10526812898264325
4.4833966793358675;0.07319963375808528;0.10517378248313117
4.486834866973395;0.07310656730920803;0.10507940361005688
4.490273054610922;0.07301415467439001;0.1049849920411859
4.49371124224845;0.07292239368398197;0.10489054745869156
4.497149429885978;0.07283128207370347;0.10479606954919403
4.500587617523505;0.072740817484845;0.10470155800380228
4.5040258051610325;0.07265099746449641;0.10460701251815242
4.50746399279856;0.0725618194658043;0.10451243279244878
4.510902180436087;0.07247328084825555;0.10441781853150295
4.514340368073615;0.07238537887798634;0.10432316944477395
4.517778555711143;0.07229811072812209;0.10422848524640721
4.52121674334867;0.0722114734791389;0.10413376565527473
4.524654930986197;0.07212546411925741;0.10403901039501368
4.528093118623725;0.07204007954486046;0.10394421919406562
4.531531306261252;0.0719553165609374;0.10384939178571607
4.53496949389878;0.07187117188155735;0.10375452790813229
4.538407681536308;0.07178764213036692;0.10365962730440323
4.5418458691738355;0.07170472384111552;0.10356468972257657
4.545284056811362;0.07162241345820754;0.1034697149156984
4.54872224444889;0.07154070733727978;0.1033747026418504
4.552160432086418;0.07145960174580686;0.10327965266418841
4.555598619723945;0.07137909286373055;0.1031845647509801
4.559036807361473;0.07129917678411743;0.10308943867564203
4.562474994999;0.07121984951384089;0.1029942742167778
4.565913182636527;0.07114110697428908;0.10289907115821526
4.569351370274055;0.0710629450020986;0.10280382928904261
4.572789557911583;0.07098535934991375;0.10270854840364615
4.57622774554911;0.07090834568717125;0.10261322830174649
4.579665933186638;0.07083189960090791;0.10251786878843477
4.583104120824165;0.07075601659659621;0.10242246967420902
4.586542308461692;0.07068069209900205;0.10232703077501011
4.58998049609922;0.07060592145306714;0.10223155191225711
4.593418683736748;0.07053169992481678;0.10213603291288299
4.596856871374275;0.07045802270229037;0.10204047360936958
4.600295059011803;0.07038488489649515;0.10194487383978292
4.60373324664933;0.07031228154238471;0.10184923344780733
4.607171434286857;0.0702402075998588;0.10175355228278037
4.610609621924385;0.07016865795478773;0.10165783019972685
4.614047809561913;0.0700976274200578;0.1015620670593924
4.61748599719944;0.0700271107366387;0.10146626272827758
4.6209241848369675;0.0699571025746747;0.10137041707867073
4.624362372474495;0.06988759753459557;0.10127452998868154
4.627800560112023;0.06981859014824915;0.10117860134227338
4.63123874774955;0.06975007488005455;0.10108263102929595
4.634676935387078;0.06968204612817677;0.1009866189455173
4.638115123024606;0.06961449822572109;0.10089056499265624
4.6415533106621325;0.06954742544194584;0.10079446907841304
4.64499149829966;0.06948082198349743;0.10069833111650142
4.648429685937188;0.06941468199566098;0.10060215102667909
4.651867873574715;0.0693489995636333;0.10050592873477861
4.655306061212243;0.06928376871381045;0.10040966417273736
4.658744248849771;0.069218983415096;0.10031335727862814
4.6621824364872975;0.06915463758022547;0.10021700799668765
4.665620624124825;0.06909072506710746;0.10012061627734731
4.669058811762353;0.06902723968018258;0.10002418207726085
4.67249699939988;0.06896417517179641;0.0999277053593337
4.675935187037408;0.06890152524359168;0.09983118609275093
4.6793733746749355;0.06883928354791041;0.09973462425300533
4.682811562312462;0.06877744368921777;0.09963801982192454
4.68624974994999;0.06871599922553312;0.09954137278769913
4.689687937587518;0.06865494366987977;0.0994446831449081
4.693126125225045;0.06859427049174703;0.09934795089454657
4.696564312862573;0.0685339731185624;0.09925117604405094
4.7000025005001005;0.06847404493718195;0.0991543586073251
4.703440688137627;0.06841447929538662;0.09905749860476562
4.706878875775155;0.06835526950339206;0.09896059606328639
4.710317063412683;0.06829640883537236;0.09886365101634335
4.713755251050211;0.06823789053098878;0.09876666350395871
4.717193438687738;0.06817970779693346;0.0986696335727444
4.7206316263252655;0.06812185380847798;0.09857256127592562
4.724069813962793;0.06806432171103473;0.09847544667336372
4.72750800160032;0.06800710462172481;0.09837828983157848
4.730946189237848;0.06795019563095159;0.09828109082377044
4.734384376875376;0.06789358780398691;0.0981838497298425
4.737822564512903;0.06783727418255775;0.09808656663642107
4.74126075215043;0.06778124778644425;0.09798924163687694
4.744698939787958;0.06772550161507912;0.09789187483134593
4.748137127425485;0.06767002864915694;0.09779446632674828
4.751575315063013;0.0676148218522415;0.09769701623680871
4.755013502700541;0.06755987417238367;0.09759952468207514
4.758451690338068;0.06750517854373896;0.09750199178993764
4.761889877975595;0.06745072788818862;0.09740441769464653
4.765328065613123;0.06739651511696239;0.0973068025373298
4.76876625325065;0.06734253313226521;0.09720914646601082
4.772204440888178;0.06728877482890269;0.09711144963562511
4.775642628525706;0.06723523309590805;0.09701371220803658
4.7790808161632325;0.06718190081816933;0.09691593435205353
4.78251900380076;0.06712877087805634;0.09681811624344391
4.785957191438288;0.06707583615704588;0.09672025806495081
4.789395379075815;0.06702308953734536;0.09662236000630656
4.792833566713343;0.06697052390351389;0.0965244222642467
4.796271754350871;0.06691813214408183;0.09642644504252407
4.799709941988398;0.06686590715316644;0.0963284285519212
4.803148129625925;0.06681384183208301;0.09623037301026366
4.806586317263453;0.06676192909095158;0.09613227864243148
4.810024504900981;0.0667101618503002;0.0960341456803715
4.813462692538508;0.06665853304266013;0.09593597436310784
4.816900880176036;0.06660703561415739;0.09583776493675299
4.820339067813563;0.06655566252609618;0.09573951765451802
4.82377725545109;0.0665044067565351;0.09564123277672198
4.827215443088618;0.06645326130185635;0.09554291057080128
4.830653630726146;0.06640221917832642;0.09544455131131825
4.834091818363673;0.06635127342364684;0.09534615527996936
4.8375300060012005;0.06630041709849767;0.09524772276559304
4.840968193638728;0.06624964328806947;0.0951492540641764
4.844406381276255;0.06619894510358514;0.09505074947886252
4.847844568913783;0.06614831568381091;0.09495220931995615
4.851282756551311;0.06609774819655653;0.09485363390492936
4.854720944188838;0.06604723584016196;0.09475502355842681
4.8581591318263655;0.06599677184497388;0.09465637861227022
4.861597319463893;0.06594634947480646;0.09455769940546264
4.86503550710142;0.06589596202839174;0.09445898628419189
4.868473694738948;0.06584560284081259;0.09436023960183341
4.871911882376476;0.06579526528492477;0.09426145971895308
4.875350070014003;0.0657449427727618;0.0941626470033092
4.8787882576515305;0.0656946287569245;0.0940638018298537
4.882226445289058;0.06564431673195592;0.09396492458073333
4.885664632926586;0.06559400023569957;0.0938660156452899
4.889102820564113;0.0655436728506398;0.09376707542006033
4.892541008201641;0.06549332820522742;0.0936681043087756
4.8959791958391685;0.06544295997518446;0.09356910272236037
4.899417383476695;0.06539256188479368;0.09347007107893017
4.902855571114223;0.06534212770816863;0.09337100980379015
4.906293758751751;0.0652916512705044;0.09327191932943169
4.909731946389278;0.06524112644931053;0.09317280009552917
4.913170134026806;0.06519054717562198;0.09307365254893629
4.9166083216643335;0.06513990743519305;0.09297447714368152
4.92004650930186;0.06508920126966809;0.09287527434096295
4.923484696939388;0.06503842277773349;0.0927760446091433
4.926922884576916;0.06498756611624747;0.09267678842374359
4.930361072214443;0.06493662550134936;0.0925775062674364
4.933799259851971;0.064885595209546;0.09247819863003906
4.937237447489498;0.06483446957877681;0.09237886600850587
4.940675635127025;0.06478324300945634;0.09227950890691987
4.944113822764553;0.06473190996549479;0.09218012783648402
4.947552010402081;0.06468046497529328;0.0920807233155122
4.950990198039608;0.0646289026327192;0.09198129586941907
4.954428385677136;0.06457721759805479;0.0918818460307096
4.957866573314663;0.06452540459892468;0.09178237433896866
4.96130476095219;0.06447345843119684;0.09168288134084912
4.964742948589718;0.06442137395986203;0.0915833675900597
4.968181136227246;0.06436914611988545;0.09148383364735278
4.971619323864774;0.06431676991703741;0.09138428008051105
4.975057511502301;0.06426424042869575;0.0912847074643342
4.978495699139828;0.06421155280462522;0.09118511638062402
4.981933886777356;0.06415870226773039;0.09108550741817024
4.985372074414883;0.06410568411478466;0.09098588117273512
4.988810262052411;0.06405249371713119;0.09088623824703736
4.992248449689939;0.06399912652136129;0.09078657925073598
4.9956866373274655;0.0639455780499632;0.09068690480041332
4.999124824964993;0.06389184390194873;0.09058721551955735
5.002563012602521;0.06383791975345032;0.09048751203854385
5.006001200240048;0.0637838013582943;0.0903877949946181
5.009439387877576;0.06372948454854704;0.09028806503187498
5.012877575515104;0.06367496523503391;0.09018832280124013
5.0163157631526305;0.06362023940783341;0.09008856896044934
5.019753950790158;0.06356530313674354;0.08998880417402778
5.023192138427686;0.0635101525717221;0.089889029113269
5.026630326065213;0.06345478394330092;0.08978924445621284
5.030068513702741;0.0633991935629718;0.08968945088762321
5.033506701340269;0.0633433778235485;0.08958964909896511
5.0369448889777955;0.0632873331995002;0.08948983978838122
5.040383076615323;0.06323105624725907;0.089390023660668
5.043821264252851;0.06317454360550087;0.08929020142725107
5.047259451890378;0.06311779199539966;0.08919037380616032
5.050697639527906;0.06306079822085729;0.08909054152200417
5.0541358271654335;0.06300355916870269;0.08899070530594357
5.057574014802961;0.06294607180886974;0.08889086589566532
5.061012202440488;0.06288833319454537;0.08879102403535488
5.064450390078016;0.06283034046229376;0.08869118047566878
5.067888577715544;0.06277209083215263;0.08859133597370634
5.071326765353071;0.06271358160770633;0.08849149129298088
5.0747649529905985;0.06265481017613052;0.08839164720339059
5.078203140628126;0.06259577400821288;0.0882918044811885
5.081641328265653;0.06253647065834853;0.08819196390895234
5.085079515903181;0.06247689776450939;0.08809212627555388
5.088517703540709;0.062417053048189;0.08799229237612714
5.091955891178236;0.06235693431432279;0.08789246301203696
5.0953940788157635;0.062296539451183165;0.08779263899084629
5.098832266453291;0.062235866430249406;0.08769282112628365
5.102270454090818;0.06217491330605676;0.08759301023820928
5.105708641728346;0.06211367821601636;0.08749320715258174
5.109146829365874;0.06205215938021623;0.08739341270142298
5.112585017003401;0.06199035510119605;0.08729362772278407
5.116023204640928;0.06192826376369841;0.08719385306070897
5.119461392278456;0.06186588383440006;0.08709408956519929
5.122899579915983;0.061803213861616975;0.08699433809217759
5.126337767553511;0.0617402524749893;0.08689459950345038
5.129775955191039;0.061676998385143046;0.08679487466667095
5.1332141428285665;0.06161345038333108;0.08669516445530118
5.136652330466093;0.06154960734105072;0.08659546974857366
5.140090518103621;0.061485468209643415;0.08649579143145195
5.143528705741149;0.061421032019869565;0.08639613039459215
5.146966893378676;0.061356297881466106;0.08629648753430232
5.150405081016204;0.06129126498268248;0.08619686375250275
5.153843268653731;0.06122593258979682;0.08609725995668466
5.157281456291258;0.06116030004661291;0.08599767705986917
5.160719643928786;0.06109436677393862;0.08589811598056564
5.164157831566314;0.06102813226904435;0.08579857764272904
5.167596019203841;0.0609615961051046;0.08569906297571772
5.171034206841369;0.060894757930619964;0.08559957291425006
5.174472394478896;0.06082761746882337;0.08550010839836081
5.177910582116423;0.060760174517068034;0.08540067037335707
5.181348769753951;0.060692428946198314;0.08530125978977368
5.184786957391479;0.060624380699905285;0.08520187760332831
5.188225145029006;0.06055602979406593;0.08510252477487619
5.191663332666534;0.060487376316066245;0.08500320227036365
5.195101520304061;0.06041842042411051;0.08490391106078231
5.198539707941588;0.0603491623465135;0.08480465212212246
5.201977895579116;0.060279602380982074;0.08470542643532505
5.205416083216644;0.060209740893879156;0.08460623498623478
5.208854270854171;0.06013957831947659;0.08450707876555164
5.2122924584916985;0.06006911515919486;0.08440795876878254
5.215730646129226;0.05999835198082906;0.08430887599619218
5.219168833766754;0.05992728941776416;0.08420983145275399
5.222607021404281;0.05985592816817794;0.0841108261481001
5.226045209041809;0.05978426899423288;0.08401186109647092
5.229483396679337;0.05971231272125701;0.08391293731666492
5.2329215843168635;0.05964006023691535;0.08381405583198766
5.236359771954391;0.05956751249037036;0.08371521767019961
5.239797959591919;0.05949467049143343;0.08361642386346506
5.243236147229446;0.05942153530970884;0.0835176754482995
5.246674334866974;0.059348108073725744;0.083418973465517
5.2501125225045016;0.059274389970066815;0.08332031896017711
5.2535507101420285;0.05920038224248474;0.08322171298153175
5.256988897779556;0.059126086191015094;0.08312315658297058
5.260427085417084;0.05905150317108041;0.08302465082196767
5.263865273054611;0.05897663459258897;0.08292619676002635
5.267303460692139;0.05890148191902779;0.08282779546262446
5.2707416483296665;0.05882604666655005;0.08272944799915864
5.274179835967193;0.05875033040305722;0.08263115544288917
5.277618023604721;0.058674334747278206;0.0825329188708832
5.281056211242249;0.058598061367842874;0.08243473936395873
5.284494398879776;0.058521511982352635;0.08233661800662773
5.287932586517304;0.05844468835644916;0.0822385558870387
5.2913707741548315;0.058367592302877344;0.08214055409691934
5.294808961792358;0.05829022568054977;0.08204261373151873
5.298247149429886;0.058212590393606795;0.08194473588954869
5.301685337067414;0.058134688390476086;0.08184692167312548
5.305123524704942;0.05805652166293128;0.08174917218771105
5.308561712342469;0.05797809224514966;0.08165148854205337
5.311999899979996;0.057899402212771046;0.08155387184812692
5.315438087617524;0.05782045368195414;0.08145632322107306
5.318876275255051;0.05774124880843725;0.0813588437791394
5.322314462892579;0.05766178978659697;0.0812614346436193
5.325752650530107;0.057582078848510125;0.08116409693879131
5.329190838167634;0.05750211826301723;0.0810668317918575
5.332629025805161;0.057421910334787225;0.08096964033288215
5.336067213442689;0.057341457403386954;0.08087252369472997
5.339505401080216;0.05726076184235119;0.08077548301300393
5.342943588717744;0.05717982605825767;0.08067851942598273
5.346381776355272;0.05709865248980527;0.08058163407455804
5.349819963992799;0.05701724360689714;0.08048482810217199
5.353258151630326;0.05693560190972637;0.08038810265475319
5.356696339267854;0.05685372992786836;0.0802914588806532
5.360134526905381;0.05677163021937742;0.08019489793058343
5.363572714542909;0.056689305369888955;0.08009842095755006
5.367010902180437;0.05660675799172772;0.08000202911679008
5.3704490898179635;0.056523990723021236;0.07990572356570669
5.373887277455491;0.05644100622682045;0.07980950546380412
5.377325465093019;0.05635780719022742;0.07971337597262239
5.380763652730546;0.05627439632352847;0.07961733625567223
5.384201840368074;0.056190776359336475;0.07952138747836882
5.387640028005602;0.056106950051738866;0.07942553080796648
5.391078215643129;0.05602292017545504;0.07932976741349172
5.394516403280656;0.0559386895250006;0.0792340984656774
5.397954590918184;0.05585426091386111;0.07913852513689563
5.401392778555712;0.055769637173672476;0.07904304860109113
5.404830966193239;0.055684821153412986;0.07894767003371418
5.408269153830767;0.05559981571860135;0.07885239061165278
5.411707341468294;0.055514623750506496;0.07875721151316545
5.415145529105821;0.055429248145364964;0.0786621339178134
5.418583716743349;0.05534369181360917;0.07856715900639223
5.422021904380877;0.055257957679104325;0.07847228796086418
5.425460092018404;0.05517204867839738;0.07837752196428925
5.4288982796559315;0.055085967759974055;0.07828286220075667
5.432336467293459;0.054999717883526957;0.07818830985531638
5.435774654930986;0.05491330201923524;0.07809386611390981
5.439212842568514;0.05482672314705318;0.07799953216330034
5.442651030206042;0.05473998425601151;0.0779053091910044
5.446089217843569;0.05465308834352792;0.07781119838522191
5.4495274054810965;0.05456603841472948;0.07771720093476603
5.452965593118624;0.05447883748178701;0.07762331802899397
5.456403780756151;0.0543914885632595;0.07752955085773605
5.459841968393679;0.05430399468345004;0.07743590061122621
5.463280156031207;0.05421635887177478;0.07734236848003126
5.466718343668734;0.054128584162141;0.07724895565498037
5.4701565313062614;0.05404067359233954;0.07715566332709424
5.473594718943789;0.05395263020344669;0.07706249268751457
5.477032906581317;0.053864457039239214;0.07696944492743261
5.480471094218844;0.053776157145620965;0.07687652123801855
5.483909281856372;0.05368773357006042;0.07678372281034973
5.4873474694938995;0.053599189361041896;0.07669105083533931
5.490785657131426;0.053510527567527284;0.07659850650366548
5.494223844768954;0.05342175123842951;0.07650609100569856
5.497662032406482;0.05333286342210016;0.07641380553143025
5.501100220044009;0.05324386716582581;0.0763216512704013
5.504538407681537;0.053154765515338896;0.07622962941162954
5.5079765953190645;0.053065561514339575;0.07613774114353782
5.511414782956591;0.05297625820402946;0.07604598765388193
5.514852970594119;0.05288685862265682;0.07595437012967812
5.518291158231647;0.05279736580507493;0.07586288975713071
5.521729345869174;0.05270778278231061;0.07577154772155971
5.525167533506702;0.05261811258114604;0.07568034520732807
5.528605721144229;0.05252835822371089;0.07558928339776923
5.532043908781756;0.052438522727087246;0.07549836347511452
5.535482096419284;0.05234860910292469;0.07540758662041983
5.538920284056812;0.05225862035706903;0.07531695401349318
5.542358471694339;0.05216855948919969;0.07522646683282166
5.545796659331867;0.05207842949248111;0.07513612625549827
5.549234846969394;0.05198823335322278;0.07504593345714923
5.552673034606921;0.051897974050552645;0.07495588961186067
5.556111222244449;0.051807654556099945;0.0748659958921051
5.559549409881977;0.051717277833689485;0.07477625346866883
5.562987597519505;0.051626846839047176;0.07468666351057839
5.566425785157032;0.051536364519514946;0.07459722718502738
5.569863972794559;0.051445833813777035;0.07450794565730293
5.573302160432087;0.05135525765159691;0.07441882009071243
5.576740348069614;0.05126463895356373;0.07432985164651056
5.580178535707142;0.05117398063084913;0.07424104148382511
5.58361672334467;0.05108328558497343;0.07415239075958438
5.5870549109821965;0.050992556707583174;0.0740639006284433
5.590493098619724;0.05090179688023642;0.07397557224270995
5.593931286257252;0.05081100897419868;0.07388740675227243
5.597369473894779;0.05072019585024743;0.0737994053045253
5.600807661532307;0.05062936035848649;0.07371156904429596
5.604245849169835;0.05053850533816837;0.07362389911377146
5.6076840368073615;0.050447633617526765;0.07353639665242494
5.611122224444889;0.05035674801361632;0.07344906279694234
5.614560412082417;0.05026585133216062;0.073361898681149
5.617998599719944;0.05017494636741086;0.07327490543593623
5.621436787357472;0.05008403590200911;0.0731880841891879
5.6248749749949996;0.049993122706861966;0.07310143606570736
5.6283131626325265;0.04990220954102082;0.07301496218714407
5.631751350270054;0.04981129915156978;0.07292866367192032
5.635189537907582;0.04972039427352076;0.07284254163515795
