,AR (-),slope (°),inout
725,2.0164310860966106,26.995466232299805,out
726,1.3840922583590913,162.53729248046875,out
727,1.9136470730697983,145.32594299316406,out
728,1.5963523155089707,162.3212432861328,out
729,3.4349447801466377,41.09315872192383,out
730,1.2778546348413022,110.55758666992188,out
731,3.358572061838251,3.143559217453003,out
732,2.857603718153167,145.71249389648438,out
733,2.5038044424479513,18.338022232055664,out
734,1.5825598265823972,29.165929794311523,out
735,1.3888957421107624,166.07164001464844,out
736,2.085943542513893,171.32574462890625,out
737,1.413125003094088,19.792957305908203,out
738,1.7348906467284109,178.42031860351562,out
739,3.677047828397909,89.62786865234375,out
740,1.0212368502883267,0.0,out
741,2.3750848189148974,164.00637817382812,out
742,2.3231889596295883,165.12388610839844,out
743,2.044216914103405,143.23126220703125,out
744,1.9551138103894523,2.3307430744171143,out
745,1.848168770928173,168.9375,out
746,3.5724528015879633,168.43931579589844,out
747,1.4299865279463115,44.040870666503906,out
748,2.879269019369014,175.59829711914062,out
749,4.417452479468073,179.59359741210938,out
750,2.206260945258372,1.6138858795166016,out
751,2.1810761376693657,162.6087646484375,out
752,2.347894661854138,34.36345291137695,out
753,2.3907447919357696,175.88784790039062,out
754,2.0330876200419756,124.47408294677734,out
755,4.20670000667946,176.17620849609375,out
756,1.9410539227448254,177.81837463378906,out
757,2.4470125883050495,23.228172302246094,out
758,1.5392466271456056,174.60089111328125,out
759,1.0,0.0,out
760,2.1489846311014467,1.0652612447738647,out
761,1.234644850738426,21.461938858032227,out
762,2.283427825125535,153.89186096191406,out
763,8.012625793464975,149.03807067871094,out
764,1.2908482937036792,17.909019470214844,out
765,2.0527855697972397,26.685951232910156,out
766,3.0949648451634855,171.2124481201172,out
767,3.0781451071345107,7.510098934173584,out
768,5.030468248404497,178.56007385253906,out
769,1.604743337700168,26.475276947021484,out
770,1.9010498278904115,37.92240905761719,out
771,2.034466948417577,3.3208539485931396,out
772,2.1954435930882994,31.924331665039062,out
773,1.6045091329285566,146.74227905273438,out
774,2.0878439504479265,1.8501650094985962,out
775,3.150664966568781,35.67002868652344,out
776,3.3417394422752125,177.3207550048828,out
777,27.305778814489948,0.3217537999153137,out
778,1.479241465070502,76.71747589111328,out
779,2.43221847193024,153.42800903320312,out
780,2.461618925490657,21.032840728759766,out
781,1.5686714829254012,1.4156575202941895,out
782,1.1832159526455253,135.0,out
783,1.1098498756135575,126.84705352783203,out
784,1.7094080681030819,23.140119552612305,out
785,2.7169275482777646,154.4223175048828,out
786,2.2676574594100063,99.08150482177734,out
787,3.0830118046433332,7.8542866706848145,out
788,1.8484219085749312,19.5449161529541,out
789,2.2829472475048296,172.34359741210938,out
790,2.475231860157766,179.00965881347656,out
791,2.3010693551319936,176.5418701171875,out
792,2.888425291276873,1.2824864387512207,out
793,2.3751109334176803,179.8338165283203,out
794,2.542499803720782,11.315231323242188,out
795,2.4491677723715384,172.55186462402344,out
796,2.253716921151679,34.15030288696289,out
797,2.240503133740139,1.1485267877578735,out
798,5.590113903154241,96.45020294189453,out
799,2.2626468015637196,175.33885192871094,out
800,3.500636414886852,1.5699809789657593,out
801,1.4399030341080237,33.66978073120117,out
802,2.5383152232422432,175.77325439453125,out
803,1.6484257401127071,1.3337886333465576,out
804,1.34037447881124,18.738086700439453,out
805,2.3041305033242705,1.01302170753479,out
806,2.099728639845337,171.36204528808594,out
807,2.9714520425318742,17.275489807128906,out
808,2.1519936505885666,26.221172332763672,out
809,2.8773963728670036,176.23292541503906,out
810,5.15594090255039,3.6262755393981934,out
811,2.041898903901613,177.64971923828125,out
812,1.3087388027872966,168.46702575683594,out
813,13.363101118396308,179.6754913330078,out
814,2.355827799346429,174.22909545898438,out
815,1.4672014070838726,57.57240295410156,out
816,1.6277663308413641,42.90080261230469,out
817,3.045613961036269,142.76918029785156,out
818,2.8150429903616145,148.00360107421875,out
819,3.550794842878026,92.00225830078125,out
820,2.0045505193875632,23.928558349609375,out
821,4.035659279817329,25.818689346313477,out
822,2.0174036080543267,39.87497329711914,out
823,1.2375136272198108,62.16593551635742,out
824,1.1213346562520285,102.83502197265625,out
825,1.4037513732009297,104.64913940429688,out
826,2.460004568071114,178.88320922851562,out
827,2.1709447013841583,156.42453002929688,out
828,4.553978088121587,0.826419472694397,out
829,2.1395288291399943,157.8093719482422,out
830,1.1062070533091086,44.489864349365234,out
831,2.3648383505062545,0.5533188581466675,out
832,1.0700854783945044,54.202354431152344,out
833,1.5614578752764516,153.3016357421875,out
834,2.583932706183958,22.306486129760742,out
835,2.1768119206246213,32.69718933105469,out
836,2.15549707740493,175.3650360107422,out
837,4.2405755500838005,1.4133646488189697,out
838,2.5397861711152125,110.52892303466797,out
839,2.4793428089407024,175.80784606933594,out
840,2.1811375570084217,116.41798400878906,out
841,2.446978601650278,22.667701721191406,out
842,2.578073889965387,26.311771392822266,out
843,2.305306734129402,150.28126525878906,out
844,2.5632115054876428,0.0,out
845,1.6380365985760696,28.310142517089844,out
846,3.422685121592201,23.412548065185547,out
847,1.346509436982924,171.3295135498047,out
848,3.157504649548884,57.793094635009766,out
849,14.058279734317647,179.85409545898438,out
850,1.675074778999597,5.8701605796813965,out
851,2.0441869984115497,71.55204772949219,out
852,2.0502462062219986,175.93360900878906,out
853,1.9958025448588492,34.31669235229492,out
854,1.624011268924595,69.9438705444336,out
855,1.9656267146482094,0.42010176181793213,out
856,2.7944421254220853,174.72792053222656,out
857,1.131087658619268,135.0,out
