Grain Radius of Reference Sphere (µm);Normalized Density Input (-);Normalized Density Output (-)
3.400367573514703;0.12429697712548503;0.14073583382632057
3.4038057611522308;0.12410760992460414;0.14055553642419236
3.407243948789758;0.12391823557257246;0.14037524990968311
3.4106821364272855;0.12372885658326652;0.14019497472152465
3.4141203240648132;0.12353947543688544;0.1400147113258796
3.4175585117023406;0.1233500945793963;0.13983446021635237
3.4209966993398684;0.12316071642202465;0.13965422191399524
3.4244348869773957;0.12297134334077048;0.13947399696731091
3.427873074614923;0.1227819776759717;0.13929378595224934
3.431311262252451;0.12259262173189207;0.1391135894722028
3.434749449889978;0.12240327777635437;0.138933408157994
3.4381876375275056;0.1222139480404011;0.1387532426678612
3.4416258251650333;0.12202463471799711;0.13857309368744053
3.4450640128025607;0.12183533996576362;0.13839296192974004
3.448502200440088;0.12164606590275005;0.13821284813511414
3.451940388077616;0.12145681461023758;0.1380327530712298
3.455378575715143;0.12126758813158227;0.1378526775330308
3.458816763352671;0.12107838847208816;0.13767262234269692
3.4622549509901983;0.12088921759891941;0.1374925883495979
3.4656931386277257;0.12070007744104289;0.13731257643024428
3.4691313262652534;0.12051096988920451;0.1371325874882341
3.472569513902781;0.12032189679594588;0.13695262245419293
3.476007701540308;0.12013285997564442;0.13677268228571235
3.479445889177836;0.11994386120459449;0.1365927679672813
3.4828840768153633;0.11975490222111844;0.13641288051021638
3.4863222644528906;0.11956598472570863;0.13623302095258322
3.4897604520904184;0.11937711038120477;0.13605319035911856
3.4931986397279458;0.11918828081299952;0.13587338982114303
3.496636827365473;0.11899949760927973;0.13569362045647307
3.500075015003001;0.11881076232129238;0.13551388340932607
3.5035132026405282;0.11862207646364938;0.13533417985022322
3.506951390278056;0.11843344151465242;0.13515451097588532
3.5103895779155834;0.1182448589166561;0.1349748780091271
3.5138277655531107;0.11805633007645674;0.13479528219874384
3.5172659531906385;0.11786785636570686;0.13461572481939646
3.520704140828166;0.11767943912136501;0.13443620717149077
3.524142328465693;0.11749107964616506;0.13425673058105184
3.527580516103221;0.11730277920911863;0.1340772963995951
3.5310187037407483;0.11711453904604063;0.13389790600399204
3.5344568913782757;0.11692636036010472;0.13371856079633246
3.5378950790158035;0.11673824432241824;0.13353926220378093
3.541333266653331;0.11655019207262775;0.13336001167842992
3.5447714542908586;0.11636220471954606;0.13318081069714885
3.548209641928386;0.11617428334180292;0.13300166076142667
3.5516478295659133;0.11598642898852059;0.13282256339721296
3.555086017203441;0.11579864268000992;0.1326435201547523
3.5585242048409684;0.11561092540848902;0.13246453260841495
3.5619623924784958;0.11542327813882525;0.13228560235652423
3.5654005801160236;0.115235701809293;0.13210673102117765
3.568838767753551;0.11504819733235708;0.13192792024806546
3.5722769553910783;0.11486076559547222;0.13174917170628386
3.575715143028606;0.11467340746190173;0.13157048708814395
3.5791533306661334;0.11448612377155357;0.13139186810897713
3.5825915183036607;0.1142989153418364;0.13121331650693516
3.5860297059411885;0.11411178296852932;0.13103483404278682
3.589467893578716;0.11392472742666898;0.13085642249971044
3.5929060812162437;0.1137377494714538;0.13067808368308048
3.596344268853771;0.11355084983915745;0.13049981942025318
3.5997824564912984;0.11336402924806287;0.1303216315603442
3.603220644128826;0.11317728839940644;0.1301435219740055
3.6066588317663535;0.11299062797833209;0.12996549255319548
3.610097019403881;0.1128040486548634;0.1297875452109469
3.6135352070414086;0.11261755108488178;0.12960968188112967
3.616973394678936;0.11243113591111734;0.1294319045182094
3.6204115823164633;0.11224480376414889;0.12925421509700352
3.623849769953991;0.11205855526341293;0.12907661561243097
3.6272879575915185;0.11187239101822212;0.1288991080792604
3.6307261452290462;0.11168631162879046;0.128721694531852
3.6341643328665736;0.11150031768726475;0.1285443770238976
3.637602520504101;0.11131440977876403;0.1283671576281554
3.6410407081416287;0.11112858848242307;0.1281900384361818
3.644478895779156;0.11094285437244243;0.12801302155805871
3.6479170834166834;0.11075720801914046;0.12783610912211718
3.651355271054211;0.11057164999001037;0.12765930327465758
3.6547934586917386;0.11038618085077959;0.12748260617966617
3.658231646329266;0.11020080116647134;0.12730602001852748
3.6616698339667937;0.11001551150246922;0.12712954698973292
3.665108021604321;0.10983031242557673;0.12695318930858687
3.6685462092418484;0.10964520450508562;0.12677694920690796
3.671984396879376;0.10946018831383666;0.12660082893272756
3.6754225845169035;0.1092752644292815;0.12642483074998404
3.6788607721544313;0.10909043343454229;0.12624895693821478
3.6822989597919586;0.10890569591947198;0.12607320979224385
3.685737147429486;0.10872105248170372;0.12589759162186567
3.689175335067014;0.10853650372770454;0.12572210475152756
3.692613522704541;0.10835205027381996;0.12554675152000663
3.6960517103420685;0.10816769274731362;0.12537153428008457
3.6994898979795963;0.1079834317874035;0.1251964553982193
3.7029280856171236;0.10779926804628945;0.12502151725421332
3.706366273254651;0.1076152021901744;0.12484672224087807
3.7098044608921787;0.10743123490027859;0.12467207276369723
3.713242648529706;0.10724736687384435;0.1244975712404852
3.716680836167234;0.10706359882513307;0.12432322010104295
3.7201190238047612;0.10687993148641338;0.12414902178681145
3.7235572114422886;0.10669636560893818;0.12397497875052248
3.7269953990798164;0.1065129019639108;0.12380109345584511
3.7304335867173437;0.10632954134344201;0.12362736837703146
3.733871774354871;0.10614628456149407;0.12345380599855835
3.737309961992399;0.10596313245481281;0.12328040881476612
3.740748149629926;0.10578008588384774;0.12310717932949658
3.7441863372674535;0.10559714573365823;0.1229341200557261
3.7476245249049813;0.10541431291480666;0.12276123351519762
3.7510627125425087;0.10523158836423746;0.12258852223805032
3.7545009001800365;0.10504897304614058;0.12241598876244607
3.757939087817564;0.10486646795280224;0.12224363563419388
3.761377275455091;0.1046840741054366;0.12207146540637244
3.764815463092619;0.10450179255500518;0.12189948063895004
3.7682536507301463;0.10431962438301633;0.12172768389840215
3.7716918383676736;0.10413757070231343;0.12155607775732756
3.7751300260052014;0.10395563265783758;0.12138466479406207
3.7785682136427288;0.10377381142737958;0.12121344759228975
3.782006401280256;0.10359210822231303;0.12104242874065325
3.785444588917784;0.10341052428830362;0.12087161083236131
3.7888827765553112;0.10322906090600804;0.12070099646479535
3.7923209641928386;0.10304771939174633;0.12053058823911307
3.7957591518303664;0.10286650109815865;0.12036038875985222
3.7991973394678937;0.10268540741484183;0.12019040063453057
3.8026355271054215;0.10250443976896469;0.1200206264732458
3.806073714742949;0.10232359962586508;0.1198510688882743
3.809511902380476;0.10214288848962223;0.1196817304936663
3.812950090018004;0.10196230790361273;0.11951261390484226
3.8163882776555313;0.1017818594510423;0.11934372173818616
3.8198264652930587;0.10160154475545717;0.11917505661063858
3.8232646529305865;0.10142136548123308;0.11900662113928773
3.826702840568114;0.10124132333404214;0.1188384179409605
3.830141028205641;0.10106142006129878;0.11867044963181092
3.833579215843169;0.10088165745258221;0.11850271882690967
3.8370174034806963;0.10070203734003515;0.11833522813983036
3.840455591118224;0.10052256159874237;0.11816798018223724
3.8438937787557514;0.10034323214708238;0.11800097756347028
3.847331966393279;0.1001640509470612;0.11783422289013078
3.8507701540308066;0.0999850200046189;0.1176677187656658
3.854208341668334;0.09980614136991156;0.11750146778995185
3.8576465293058613;0.09962741713757353;0.11733547255887904
3.861084716943389;0.09944884944695394;0.11716973566393322
3.8645229045809164;0.09927044048232896;0.11700425969177933
3.8679610922184438;0.09909219247309074;0.11683904722384321
3.8713992798559715;0.09891410769391142;0.11667410083589452
3.874837467493499;0.09873618846488479;0.11650942309762785
3.8782756551310262;0.09855843715164261;0.11634501657224572
3.881713842768554;0.0983808561654457;0.11618088381603897
3.8851520304060814;0.09820344796325381;0.11601702737797029
3.888590218043609;0.0980262150477663;0.11585344979925558
3.8920284056811365;0.09784915996744496;0.11569015361294561
3.895466593318664;0.09767228531650636;0.11552714134351003
3.8989047809561916;0.0974955937348932;0.11536441550641884
3.902342968593719;0.09731908790822023;0.11520197860772691
3.9057811562312463;0.09714277056769748;0.11503983314365625
3.909219343868774;0.09696664449002587;0.11487798160018217
3.9126575315063015;0.09679071249727254;0.11471642645261675
3.916095719143829;0.09661497745671963;0.11455517016519512
3.9195339067813566;0.09643944228068861;0.11439421519066179
3.922972094418884;0.09626410992634085;0.1142335639698577
3.9264102820564117;0.09608898339545686;0.11407321893130873
3.929848469693939;0.09591406573418852;0.11391318249081438
3.9332866573314664;0.09573936003278644;0.11375345705103856
3.936724844968994;0.09556486942530867;0.11359404500109932
3.9401630326065216;0.09539059708930142;0.11343494871616375
3.943601220244049;0.09521654624545679;0.11327617055703942
3.9470394078815767;0.09504272015724972;0.11311771286977085
3.950477595519104;0.09486912213054947;0.11295957798523507
3.9539157831566314;0.09469575551320886;0.11280176821874016
3.957353970794159;0.09452262369462962;0.11264428586962406
3.9607921584316865;0.09434973010530798;0.11248713322085653
3.964230346069214;0.0941770782163533;0.1123303125386408
3.9676685337067417;0.09400467153898853;0.1121738260720186
3.971106721344269;0.09383251362402613;0.11201767605247659
3.974544908981797;0.09366060806132245;0.11186186469355414
3.977983096619324;0.0934889584792111;0.11170639419045363
3.9814212842568515;0.09331756854391332;0.11155126671965257
3.9848594718943793;0.09314644195892861;0.1113964844385179
3.9882976595319066;0.09297558246440372;0.11124204948492146
3.991735847169434;0.09280499383647971;0.11108796397686083
3.9951740348069618;0.09263467988662077;0.1109342300120776
3.998612222444489;0.09246464446091972;0.11078084966768223
4.002050410082017;0.09229489143938574;0.11062782499977893
4.005488597719544;0.0921254247352109;0.11047515804309468
4.008926785357072;0.09195624829401847;0.11032285081060919
4.012364972994599;0.09178736609308927;0.11017090529318811
4.015803160632126;0.091618782140572;0.11001932345921979
4.019241348269654;0.09145050047467304;0.10986810725425357
4.022679535907182;0.09128252516282878;0.10971725860064135
4.026117723544709;0.09111486030085757;0.10956677939718237
4.0295559111822365;0.09094751001209689;0.10941667151877
4.032994098819764;0.09078047844652087;0.10926693681604292
4.036432286457292;0.09061376977984091;0.10911757711503801
4.039870474094819;0.09044738821259007;0.10896859421684743
4.043308661732347;0.09028133796918918;0.1088199898972778
4.046746849369875;0.09011562329699832;0.10867176590651385
4.0501850370074015;0.08995024846535173;0.10852392396878462
4.053623224644929;0.0897852177645768;0.10837646578203278
4.057061412282457;0.08962053550499789;0.10822939301758862
4.060499599919984;0.0894562060159256;0.10808270731984576
4.063937787557512;0.08929223364462957;0.10793641030594205
4.06737597519504;0.08912862275530069;0.1077905035654433
4.0708141628325665;0.08896537772799441;0.10764498866003021
4.074252350470094;0.08880250295756549;0.1074998671231903
4.077690538107622;0.08864000285258572;0.10735514045991254
4.081128725745149;0.08847788183425104;0.10721081014638638
4.084566913382677;0.08831614433527415;0.1070668776297034
4.0880051010202045;0.08815479479876799;0.10692334432756545
4.091443288657731;0.08799383767711433;0.10678021162799459
4.094881476295259;0.08783327743082248;0.1066374808890475
4.098319663932787;0.08767311852737743;0.10649515343853443
4.101757851570314;0.08751336544007614;0.1063532305737425
4.105196039207842;0.08735402264685489;0.10621171356116212
4.1086342268453695;0.08719509462910605;0.10607060363621898
4.112072414482896;0.08703658587048549;0.10592990200300924
4.115510602120424;0.0868785008557097;0.10578960983404008
4.118948789757952;0.0867208440693486;0.10564972826997321
4.12238697739548;0.08656361999460413;0.10551025841937463
4.125825165033007;0.08640683311208479;0.1053712013584674
4.1292633526705345;0.08625048789857266;0.10523255813088958
4.132701540308062;0.08609458882578075;0.10509432974745737
4.136139727945589;0.08593914035910792;0.1049565171859306
4.139577915583117;0.08578414695638226;0.1048191213907859
4.143016103220645;0.08562961306660384;0.10468214327299263
4.146454290858172;0.08547554312867822;0.104545583709794
4.149892478495699;0.08532194157014755;0.1044094435444926
4.153330666133227;0.08516881280591458;0.10427372358624253
4.156768853770754;0.08501616123696504;0.10413842460984311
4.160207041408282;0.0848639912490844;0.10400354735554149
4.16364522904581;0.08471230721157247;0.10386909252883621
4.167083416683337;0.08456111347595358;0.10373506080028932
4.170521604320864;0.08441041437468641;0.10360145280534053
4.173959791958392;0.08426021421986975;0.10346826914412884
4.177397979595919;0.0841105173019474;0.10333551038131729
4.180836167233447;0.08396132788841218;0.10320317704592417
4.184274354870975;0.08381265022250839;0.10307126963115885
4.187712542508502;0.08366448852193435;0.10293978859426248
4.191150730146029;0.08351684697754476;0.10280873435635499
4.194588917783557;0.08336972975205395;0.10267810730228526
4.198027105421084;0.08322314097873881;0.10254790778048971
4.201465293058612;0.08307708476014432;0.10241813610285264
4.20490348069614;0.08293156516679107;0.1022887925445743
4.208341668333667;0.08278658623588246;0.102159877344044
4.211779855971194;0.08264215197001715;0.10203139070271733
4.215218043608722;0.08249826633590371;0.10190333278500023
4.21865623124625;0.08235493326307883;0.10177570371813785
4.222094418883777;0.08221215664262675;0.10164850359210827
4.225532606521305;0.08206994032590877;0.10152173245952303
4.228970794158832;0.08192828812329075;0.10139539033553205
4.232408981796359;0.08178720380288046;0.10126947719773391
4.235847169433887;0.08164669108926874;0.10114399298609295
4.239285357071415;0.08150675366227678;0.10101893760286085
4.242723544708942;0.08136739515570843;0.10089431091250305
4.2461617323464695;0.08122861915611301;0.10077011274163267
4.249599919983997;0.08109042920155075;0.10064634287894887
4.253038107621524;0.08095282878036844;0.10052300107518017
4.256476295259052;0.08081582132998368;0.10040008704303517
4.25991448289658;0.08067941023567561;0.10027760045715599
4.263352670534107;0.0805435988293859;0.10015554095408195
4.2667908581716345;0.08040839038852762;0.10003390813221305
4.270229045809162;0.08027378813480635;0.0999127015517845
4.273667233446689;0.08013979523304797;0.09979192073484297
4.277105421084217;0.08000641479004054;0.09967156516523061
4.280543608721745;0.07987364985338354;0.09955163428857439
4.283981796359272;0.07974150341035097;0.09943212751227988
4.2874199839967995;0.07960997838676513;0.09931304420553314
4.290858171634327;0.0794790776458827;0.0991943836993054
4.294296359271855;0.0793488039872928;0.09907614528636542
4.297734546909382;0.07921916014582922;0.09895832822129688
4.30117273454691;0.07909014879049342;0.09884093172052132
4.3046109221844375;0.07896177252339481;0.09872395496232707
4.308049109821964;0.07883403387870129;0.09860739708690316
4.311487297459492;0.07870693532160665;0.09849125719638008
4.31492548509702;0.07858047924731194;0.09837553435487453
4.318363672734547;0.07845466798002243;0.09826022758854189
4.321801860372075;0.07832950377195816;0.09814533588563186
4.3252400480096025;0.07820498880238445;0.09803085819655247
4.328678235647129;0.07808112517665383;0.09791679343393705
4.332116423284657;0.07795791492526821;0.09780314047271878
4.335554610922185;0.07783536000295617;0.0976898981502103
4.338992798559712;0.07771346228776771;0.09757706526618767
4.34243098619724;0.07759222358018873;0.09746464058298217
4.3458691738347675;0.07747164560226932;0.09735262282557598
4.349307361472294;0.07735172999677488;0.09724101068170361
4.352745549109822;0.07723247832635233;0.0971298028019591
4.35618373674735;0.07711389207271897;0.09701899779991002
4.359621924384877;0.07699597263586629;0.09690859425221388
4.363060112022405;0.07687872133328735;0.09679859069874254
4.366498299659932;0.07676213939922163;0.09668898564271283
4.36993648729746;0.07664622798392169;0.09657977755081856
4.373374674934987;0.07653098815293898;0.09647096485337257
4.376812862572515;0.07641642088643177;0.09636254594445162
4.380251050210043;0.07630252707849396;0.09625451918204664
4.38368923784757;0.07618930753650419;0.09614688288821986
4.387127425485097;0.07607676298049906;0.09603963534926556
4.390565613122625;0.07596489404256551;0.09593277481587718
4.394003800760152;0.07585370126625757;0.09582629950331922
4.39744198839768;0.07574318510603482;0.09572020759160466
4.400880176035208;0.0756333459267243;0.09561449722567744
4.4043183636727345;0.07552418400300416;0.09550916651560012
4.407756551310262;0.07541569951891176;0.09540421353674693
4.41119473894779;0.07530789256737534;0.0952996363300012
4.414632926585317;0.07520076314976862;0.09519543290195938
4.418071114222845;0.0750943111754901;0.09509160122513793
4.421509301860373;0.07498853646156546;0.09498813923818782
4.4249474894978995;0.07488343873227733;0.09488504484611157
4.428385677135427;0.0747790176188154;0.09478231592048698
4.431823864772955;0.07467527265895454;0.09467995029969505
4.435262052410482;0.07457220329675683;0.09457794578915256
4.43870024004801;0.07446980888229875;0.09447630016155004
4.442138427685538;0.07436808867142394;0.09437501115709485
4.4455766153230645;0.07426704182552177;0.09427407648375752
4.449014802960592;0.07416666741133002;0.0941734938175244
4.45245299059812;0.07406696440076604;0.09407326080265418
4.455891178235648;0.07396793167078156;0.09397337505193974
4.459329365873175;0.0738695680032448;0.09387383414697308
4.4627675535107025;0.07377187208484805;0.09377463563841716
4.46620574114823;0.07367484250704254;0.09367577704627973
4.469643928785757;0.07357847776599906;0.09357725586019405
4.473082116423285;0.07348277626259556;0.09347906953970139
4.476520304060813;0.07338773630243034;0.09338121551454086
4.47995849169834;0.07329335609586375;0.09328369118494072
4.4833966793358675;0.07319963375808528;0.09318649392191634
4.486834866973395;0.07310656730920803;0.09308962106757064
4.490273054610922;0.07301415467439001;0.0929930699353999
4.49371124224845;0.07292239368398197;0.09289683781060297
4.497149429885978;0.07283128207370347;0.09280092195039456
4.500587617523505;0.072740817484845;0.09270531958432401
4.5040258051610325;0.07265099746449641;0.09261002791459487
4.50746399279856;0.0725618194658043;0.09251504411639269
4.510902180436087;0.07247328084825555;0.09242036533821237
4.514340368073615;0.07238537887798634;0.09232598870219293
4.517778555711143;0.07229811072812209;0.0922319113044533
4.52121674334867;0.0722114734791389;0.09213813021543374
4.524654930986197;0.07212546411925741;0.09204464248023998
4.528093118623725;0.07204007954486046;0.09195144511899121
4.531531306261252;0.0719553165609374;0.09185853512717129
4.53496949389878;0.07187117188155735;0.09176590947598388
4.538407681536308;0.07178764213036692;0.09167356511271152
4.5418458691738355;0.07170472384111552;0.0915814989610763
4.545284056811362;0.07162241345820754;0.09148970792160552
4.54872224444889;0.07154070733727978;0.09139818887200045
4.552160432086418;0.07145960174580686;0.09130693866750703
4.555598619723945;0.07137909286373055;0.0912159541412913
4.559036807361473;0.07129917678411743;0.09112523210481704
4.562474994999;0.07121984951384089;0.09103476934822596
4.565913182636527;0.07114110697428908;0.09094456264072255
4.569351370274055;0.0710629450020986;0.09085460873095971
4.572789557911583;0.07098535934991375;0.09076490434742883
4.57622774554911;0.07090834568717125;0.09067544619885186
4.579665933186638;0.07083189960090791;0.09058623097457628
4.583104120824165;0.07075601659659621;0.09049725534497263
4.586542308461692;0.07068069209900205;0.09040851596183479
4.58998049609922;0.07060592145306714;0.09032000945878267
4.593418683736748;0.07053169992481678;0.09023173245166725
4.596856871374275;0.07045802270229037;0.09014368153897867
4.600295059011803;0.07038488489649515;0.09005585330225492
4.60373324664933;0.07031228154238471;0.08996824430649515
4.607171434286857;0.0702402075998588;0.08988085110057357
4.610609621924385;0.07016865795478773;0.089793670217656
4.614047809561913;0.0700976274200578;0.08970669817561747
4.61748599719944;0.0700271107366387;0.08961993147746429
4.6209241848369675;0.0699571025746747;0.08953336661175508
4.624362372474495;0.06988759753459557;0.08944700005302614
4.627800560112023;0.06981859014824915;0.0893608282622167
4.63123874774955;0.06975007488005455;0.08927484768709734
4.634676935387078;0.06968204612817677;0.08918905476269849
4.638115123024606;0.06961449822572109;0.08910344591174314
4.6415533106621325;0.06954742544194584;0.08901801754507783
4.64499149829966;0.06948082198349743;0.08893276606210726
4.648429685937188;0.06941468199566098;0.08884768785123003
4.651867873574715;0.0693489995636333;0.08876277929027558
4.655306061212243;0.06928376871381045;0.0886780367469408
4.658744248849771;0.069218983415096;0.088593456579231
4.6621824364872975;0.06915463758022547;0.08850903513589871
4.665620624124825;0.06909072506710746;0.08842476875688647
4.669058811762353;0.06902723968018258;0.08834065377376803
4.67249699939988;0.06896417517179641;0.08825668651019178
4.675935187037408;0.06890152524359168;0.0881728632823253
4.6793733746749355;0.06883928354791041;0.08808918039930017
4.682811562312462;0.06877744368921777;0.08800563416365688
4.68624974994999;0.06871599922553312;0.08792222087179184
4.689687937587518;0.06865494366987977;0.08783893681440355
4.693126125225045;0.06859427049174703;0.08775577827694034
4.696564312862573;0.0685339731185624;0.08767274154004745
4.7000025005001005;0.06847404493718195;0.08758982288001567
4.703440688137627;0.06841447929538662;0.08750701856922986
4.706878875775155;0.06835526950339206;0.08742432487661657
4.710317063412683;0.06829640883537236;0.08734173806809387
4.713755251050211;0.06823789053098878;0.08725925440701918
4.717193438687738;0.06817970779693346;0.08717687015463906
4.7206316263252655;0.06812185380847798;0.08709458157053755
4.724069813962793;0.06806432171103473;0.08701238491308425
4.72750800160032;0.06800710462172481;0.08693027643988431
4.730946189237848;0.06795019563095159;0.08684825240822516
4.734384376875376;0.06789358780398691;0.08676630907552516
4.737822564512903;0.06783727418255775;0.08668444269978134
4.74126075215043;0.06778124778644425;0.08660264954001597
4.744698939787958;0.06772550161507912;0.08652092585672352
4.748137127425485;0.06767002864915694;0.08643926791231664
4.751575315063013;0.0676148218522415;0.0863576719715708
4.755013502700541;0.06755987417238367;0.08627613430207012
4.758451690338068;0.06750517854373896;0.0861946511746503
4.761889877975595;0.06745072788818862;0.08611321886384145
4.765328065613123;0.06739651511696239;0.08603183364831127
4.76876625325065;0.06734253313226521;0.0859504918113053
4.772204440888178;0.06728877482890269;0.08586918964108642
4.775642628525706;0.06723523309590805;0.08578792343137526
4.7790808161632325;0.06718190081816933;0.08570668948178661
4.78251900380076;0.06712877087805634;0.08562548409826691
4.785957191438288;0.06707583615704588;0.08554430359352902
4.789395379075815;0.06702308953734536;0.08546314428748572
4.792833566713343;0.06697052390351389;0.0853820025076828
4.796271754350871;0.06691813214408183;0.08530087458972961
4.799709941988398;0.06686590715316644;0.08521975687772904
4.803148129625925;0.06681384183208301;0.08513864572470388
4.806586317263453;0.06676192909095158;0.08505753749302454
4.810024504900981;0.0667101618503002;0.0849764285548329
4.813462692538508;0.06665853304266013;0.0848953152924638
4.816900880176036;0.06660703561415739;0.08481419409886783
4.820339067813563;0.06655566252609618;0.08473306137802795
4.82377725545109;0.0665044067565351;0.08465191354537778
4.827215443088618;0.06645326130185635;0.08457074702821571
4.830653630726146;0.06640221917832642;0.08448955826611808
4.834091818363673;0.06635127342364684;0.08440834371134891
4.8375300060012005;0.06630041709849767;0.08432709982926952
4.840968193638728;0.06624964328806947;0.08424582309874266
4.844406381276255;0.06619894510358514;0.08416451001253857
4.847844568913783;0.06614831568381091;0.08408315707773459
4.851282756551311;0.06609774819655653;0.08400176081611466
4.854720944188838;0.06604723584016196;0.08392031776456592
4.8581591318263655;0.06599677184497388;0.08383882447547242
4.861597319463893;0.06594634947480646;0.08375727751710696
4.86503550710142;0.06589596202839174;0.08367567347401851
4.868473694738948;0.06584560284081259;0.08359400894741946
4.871911882376476;0.06579526528492477;0.08351228055556807
4.875350070014003;0.0657449427727618;0.08343048493414952
4.8787882576515305;0.0656946287569245;0.08334861873665224
4.882226445289058;0.06564431673195592;0.08326667863474384
4.885664632926586;0.06559400023569957;0.08318466131864267
4.889102820564113;0.0655436728506398;0.08310256349748535
4.892541008201641;0.06549332820522742;0.08302038189969345
4.8959791958391685;0.06544295997518446;0.08293811327333568
4.899417383476695;0.06539256188479368;0.08285575438648772
4.902855571114223;0.06534212770816863;0.08277330202758683
4.906293758751751;0.0652916512705044;0.08269075300578686
4.909731946389278;0.06524112644931053;0.08260810415130654
4.913170134026806;0.06519054717562198;0.08252535231577583
4.9166083216643335;0.06513990743519305;0.08244249437257957
4.92004650930186;0.06508920126966809;0.08235952721719647
4.923484696939388;0.06503842277773349;0.08227644776753451
4.926922884576916;0.06498756611624747;0.08219325296426529
4.930361072214443;0.06493662550134936;0.08210993977115098
4.933799259851971;0.064885595209546;0.08202650517537073
4.937237447489498;0.06483446957877681;0.08194294618784265
4.940675635127025;0.06478324300945634;0.08185925984354102
4.944113822764553;0.06473190996549479;0.08177544320181125
4.947552010402081;0.06468046497529328;0.08169149334668076
4.950990198039608;0.0646289026327192;0.08160740738716532
4.954428385677136;0.06457721759805479;0.08152318245757173
4.957866573314663;0.06452540459892468;0.08143881571779793
4.96130476095219;0.06447345843119684;0.08135430435362796
4.964742948589718;0.06442137395986203;0.08126964557702235
4.968181136227246;0.06436914611988545;0.08118483662640716
4.971619323864774;0.06431676991703741;0.08109987476695585
4.975057511502301;0.06426424042869575;0.08101475729086959
4.978495699139828;0.06421155280462522;0.08092948151765207
4.981933886777356;0.06415870226773039;0.08084404479438073
4.985372074414883;0.06410568411478466;0.0807584444959741
4.988810262052411;0.06405249371713119;0.08067267802545454
4.992248449689939;0.06399912652136129;0.08058674281420698
4.9956866373274655;0.0639455780499632;0.08050063632223338
4.999124824964993;0.06389184390194873;0.08041435603840336
5.002563012602521;0.06383791975345032;0.0803278994806999
5.006001200240048;0.0637838013582943;0.0802412641964611
5.009439387877576;0.06372948454854704;0.08015444776261783
5.012877575515104;0.06367496523503391;0.08006744778592674
5.0163157631526305;0.06362023940783341;0.07998026190319896
5.019753950790158;0.06356530313674354;0.07989288778152431
5.023192138427686;0.0635101525717221;0.0798053231184915
5.026630326065213;0.06345478394330092;0.0797175656424037
5.030068513702741;0.0633991935629718;0.07962961311248906
5.033506701340269;0.0633433778235485;0.079541463319108
5.0369448889777955;0.0632873331995002;0.07945311408395493
5.040383076615323;0.06323105624725907;0.07936456326025593
5.043821264252851;0.06317454360550087;0.07927580873296157
5.047259451890378;0.06311779199539966;0.0791868484189363
5.050697639527906;0.06306079822085729;0.07909768026714106
5.0541358271654335;0.06300355916870269;0.07900830225881408
5.057574014802961;0.06294607180886974;0.07891871240764474
5.061012202440488;0.06288833319454537;0.07882890875994428
5.064450390078016;0.06283034046229376;0.07873888939481097
5.067888577715544;0.06277209083215263;0.07864865242429192
5.071326765353071;0.06271358160770633;0.07855819599353814
5.0747649529905985;0.06265481017613052;0.07846751828095765
5.078203140628126;0.06259577400821288;0.0783766174983613
5.081641328265653;0.06253647065834853;0.07828549189110597
5.085079515903181;0.06247689776450939;0.07819413973823164
5.088517703540709;0.062417053048189;0.07810255935259505
5.091955891178236;0.06235693431432279;0.07801074908099741
5.0953940788157635;0.062296539451183165;0.07791870730430844
5.098832266453291;0.062235866430249406;0.07782643243758501
5.102270454090818;0.06217491330605676;0.07773392293018545
5.105708641728346;0.06211367821601636;0.0776411772658791
5.109146829365874;0.06205215938021623;0.07754819396295107
5.112585017003401;0.06199035510119605;0.07745497157430223
5.116023204640928;0.06192826376369841;0.0773615086875446
5.119461392278456;0.06186588383440006;0.07726780392509199
5.122899579915983;0.061803213861616975;0.07717385594424599
5.126337767553511;0.0617402524749893;0.07707966343727703
5.129775955191039;0.061676998385143046;0.07698522513150093
5.1332141428285665;0.06161345038333108;0.07689053978935038
5.136652330466093;0.06154960734105072;0.0767956062084427
5.140090518103621;0.061485468209643415;0.07670042322164121
5.143528705741149;0.061421032019869565;0.07660498969711368
5.146966893378676;0.061356297881466106;0.07650930453838481
5.150405081016204;0.06129126498268248;0.07641336668438452
5.153843268653731;0.06122593258979682;0.07631717510949167
5.157281456291258;0.06116030004661291;0.07622072882357266
5.160719643928786;0.06109436677393862;0.07612402687201593
5.164157831566314;0.06102813226904435;0.0760270683357611
5.167596019203841;0.0609615961051046;0.07592985233132435
5.171034206841369;0.060894757930619964;0.07583237801081792
5.174472394478896;0.06082761746882337;0.07573464456196646
5.177910582116423;0.060760174517068034;0.07563665120811748
5.181348769753951;0.060692428946198314;0.07553839720824786
5.184786957391479;0.060624380699905285;0.07543988185696558
5.188225145029006;0.06055602979406593;0.07534110448450701
5.191663332666534;0.060487376316066245;0.07524206445672901
5.195101520304061;0.06041842042411051;0.07514276117509779
5.198539707941588;0.0603491623465135;0.0750431940766715
5.201977895579116;0.060279602380982074;0.07494336263407977
5.205416083216644;0.060209740893879156;0.07484326635549807
5.208854270854171;0.06013957831947659;0.07474290478461744
5.2122924584916985;0.06006911515919486;0.07464227750060996
5.215730646129226;0.05999835198082906;0.07454138411809012
5.219168833766754;0.05992728941776416;0.07444022428707116
5.222607021404281;0.05985592816817794;0.07433879769291706
5.226045209041809;0.05978426899423288;0.07423710405629054
