Grain Radius of Reference Sphere (µm);Normalized Density Input (-);Normalized Density Output (-)
2.207629025805161;0.13867883922142923;0.14163321060237744
2.2098169633926785;0.13839070797243058;0.14112378419511784
2.212004900980196;0.13810287960978626;0.14061509542827855
2.2141928385677137;0.13781535342870507;0.14010715119873532
2.2163807761552308;0.1375281287238903;0.13959995845588632
2.2185687137427483;0.13724120478731858;0.13909352420014065
2.220756651330266;0.1369545809060537;0.13858785548140778
2.2229445889177835;0.13666825636009894;0.1380829593975814
2.225132526505301;0.13638223042027667;0.1375788430930311
2.2273204640928186;0.1360965023461561;0.13707551375708854
2.229508401680336;0.13581107138401238;0.13657297862253667
2.2316963392678537;0.1355259367648329;0.13607124496409992
2.233884276855371;0.1352410977023646;0.13557032009693312
2.2360722144428884;0.13495655339120693;0.13507021137511563
2.238260152030406;0.1346723030049521;0.13457092619014355
2.2404480896179235;0.13438834569437336;0.13407247196942454
2.242636027205441;0.13410468058566216;0.13357485617477705
2.2448239647929586;0.13382130677872406;0.13307808630092605
2.247011902380476;0.13353822334551632;0.1325821698740082
2.2491998399679933;0.1332554293284527;0.13208711445007473
2.251387777555511;0.132972923738857;0.13159292761359795
2.2535757151430285;0.13269070555547682;0.13109961697598202
2.255763652730546;0.1324087737230579;0.13060719017407604
2.2579515903180636;0.13212712715098038;0.1301156548686921
2.260139527905581;0.131845764711951;0.12962501874312382
2.2623274654930987;0.13156468524076811;0.1291352895016713
2.2645154030806163;0.13128388753314293;0.1286464748681719
2.2667033406681334;0.13100337034459436;0.1281585825845286
2.268891278255651;0.13072313238940308;0.12767162040925084
2.2710792158431685;0.13044317233964245;0.1271855961159954
2.273267153430686;0.13016348882427128;0.1267005174921113
2.2754550910182036;0.12988408042830024;0.12621639233719462
2.277643028605721;0.12960494569203193;0.12573322846164367
2.2798309661932388;0.12932608311036817;0.12525103368522147
2.282018903780756;0.12904749113219438;0.12476981583562521
2.2842068413682735;0.12876916815983308;0.1242895827470581
2.286394778955791;0.1284911125485815;0.12381034225881143
2.2885827165433086;0.12821332260631077;0.12333210221384999
2.290770654130826;0.12793579659315363;0.12285487045740424
2.2929585917183437;0.12765853272125974;0.12237865483557013
2.2951465293058613;0.12738152915463483;0.12190346319391424
2.2973344668933784;0.12710478400904995;0.12142930337608761
2.299522404480896;0.12682829535203477;0.12095618322244445
2.3017103420684135;0.12655206120294626;0.12048411056866959
2.303898279655931;0.1262760795331152;0.12001309324441399
2.3060862172434486;0.12600034826607162;0.11954313907193548
2.308274154830966;0.12572486527785043;0.11907425586474961
2.3104620924184838;0.12544962839737453;0.11860645142628619
2.3126500300060013;0.12517463540691467;0.11813973354855759
2.3148379675935185;0.12489988404263253;0.11767411001082999
2.317025905181036;0.1246253719951987;0.11720958857830796
2.3192138427685536;0.12435109691048986;0.1167461770008243
2.321401780356071;0.1240770563903656;0.11628388301154106
2.3235897179435887;0.12380324799352255;0.11582271432565601
2.3257776555311063;0.12352966923642356;0.11536267863912261
2.327965593118624;0.1232563175943087;0.11490378362737552
2.330153530706141;0.12298319050227725;0.11444603694406597
2.3323414682936585;0.12271028535645251;0.11398944621980785
2.334529405881176;0.12243759951521438;0.1135340190609336
2.3367173434686936;0.1221651303005138;0.11307976304825747
2.338905281056211;0.12189287499925788;0.11262668573584862
2.3410932186437288;0.1216208308647681;0.11217479464982029
2.3432811562312463;0.1213489951183115;0.11172409728711845
2.345469093818764;0.12107736495070429;0.11127460111433089
2.347657031406281;0.12080593752398568;0.11082631356649941
2.3498449689937986;0.12053470997316122;0.11037924204594612
2.352032906581316;0.12026367940801301;0.10993339392111075
2.3542208441688337;0.11999284291498283;0.10948877652539564
2.3564087817563513;0.1197221975591133;0.1090453971560224
2.358596719343869;0.11945174038606123;0.10860326307290327
2.3607846569313864;0.1191814684241727;0.10816238149751711
2.3629725945189035;0.11891137868661668;0.10772275961180273
2.365160532106421;0.11864146817358605;0.10728440455705741
2.3673484696939386;0.11837173387455485;0.10684732343285315
2.369536407281456;0.11810217277059087;0.10641152329595827
2.3717243448689738;0.11783278183673287;0.10597701115927552
2.3739122824564913;0.11756355804441257;0.10554379399078699
2.376100220044009;0.11729449836393893;0.10511187871251684
2.3782881576315265;0.11702559976702905;0.10468127219949751
2.3804760952190436;0.11675685922939119;0.10425198127875726
2.382664032806561;0.11648827373335452;0.10382401272831156
2.3848519703940787;0.11621984027054665;0.1033973732761712
2.3870399079815963;0.1159515558446156;0.10297206959936116
2.389227845569114;0.1156834174739936;0.10254810832295141
2.3914157831566314;0.11541542219470284;0.10212549601909958
2.393603720744149;0.11514756706320045;0.101704239206108
2.395791658331666;0.11487984915925749;0.10128434434748985
2.3979795959191836;0.11461226558887691;0.10086581785105152
2.400167533506701;0.11434481348724156;0.10044866606798358
2.4023554710942188;0.11407749002169519;0.10003289529196766
2.4045434086817363;0.11381029239474907;0.09961851175829471
2.406731346269254;0.11354321784711799;0.09920552164299463
2.4089192838567715;0.11327626366077966;0.09879393106198066
2.4111072214442886;0.11300942716205703;0.09838374607020592
2.413295159031806;0.11274270572471876;0.09797497266083163
2.4154830966193237;0.11247609677310054;0.09756761676441085
2.4176710342068413;0.11220959778523894;0.09716168424808153
2.419858971794359;0.11194320629602052;0.09675718091477553
2.4220469093818764;0.11167691990034237;0.09635411250244029
2.424234846969394;0.11141073625627926;0.09595248468327147
2.4264227845569115;0.11114465308826041;0.09555230306296032
2.4286107221444286;0.1108786681902471;0.09515357317995446
2.430798659731946;0.11061277942891573;0.094756300504731
2.4329865973194638;0.11034698474683698;0.0943604904390824
2.4351745349069813;0.11008128216565526;0.09396614831541808
2.437362472494499;0.10981566978926033;0.09357327939607382
2.4395504100820165;0.10955014580695474;0.0931818888726409
2.441738347669534;0.10928470849660786;0.09279198186530521
2.443926285257051;0.10901935622780137;0.09240356342219713
2.4461142228445687;0.10875408746495713;0.09201663851876027
2.4483021604320863;0.10848890077045052;0.09163121205712987
2.450490098019604;0.1082237948077043;0.09124728886552416
2.4526780356071214;0.10795876834426148;0.09086487369765063
2.454865973194639;0.10769382025483094;0.09048397123212594
2.4570539107821565;0.10742894952431302;0.09010458607190629
2.459241848369674;0.10716415525079269;0.08972672274373475
2.461429785957191;0.10689943664850322;0.08935038569759854
2.4636177235447088;0.1066347930507555;0.08897557930620269
2.4658056611322263;0.1063702239128368;0.08860230786445383
2.467993598719744;0.1061057288148664;0.08823057558896005
2.4701815363072614;0.10584130746461602;0.08786038661754192
2.472369473894779;0.10557695970028669;0.08749174500875825
2.4745574114822966;0.10531268549324188;0.087124654741444
2.4767453490698137;0.10504848495069505;0.0867591197142623
2.4789332866573313;0.10478435831834856;0.0863951437452674
2.481121224244849;0.1045203059829824;0.08603273057148553
2.4833091618323664;0.10425632847499089;0.0856718838485027
2.485497099419884;0.10399242647086589;0.08531260715007126
2.4876850370074015;0.10372860079562077;0.08495490396772577
2.489872974594919;0.10346485242515972;0.08459877771041342
2.4920609121824366;0.10320118248858312;0.08424423170413659
2.4942488497699538;0.10293759227043484;0.08389126919161034
2.4964367873574713;0.10267408321288071;0.08353989333193079
2.498624724944989;0.10241065691782456;0.08319010720025644
2.5008126625325064;0.10214731514895577;0.08284191378750486
2.503000600120024;0.10188405983372693;0.08249531600005881
2.5051885377075416;0.10162089306525908;0.08215031665948719
2.507376475295059;0.10135781710417531;0.0818069185022775
2.5095644128825763;0.10109483438036188;0.08146512417958424
2.511752350470094;0.10083194749464752;0.08112493625698357
2.5139402880576114;0.10056915922041078;0.08078635721424732
2.516128225645129;0.10030647250510434;0.08044938944512625
2.5183161632326465;0.10004389047169966;0.08011403525714579
2.520504100820164;0.09978141642005121;0.0797802968714134
2.5226920384076816;0.0995190538281728;0.07944817642244248
2.5248799759951988;0.09925680635343405;0.07911767595798191
2.5270679135827163;0.09899467783366651;0.07878879743886433
2.529255851170234;0.09873267228818511;0.07846154273886284
2.5314437887577514;0.09847079391871916;0.07813591364456138
2.533631726345269;0.09820904711025484;0.07781191185523482
2.5358196639327866;0.09794743643178473;0.0774895389827455
2.538007601520304;0.09768596663696918;0.07716879655144744
2.5401955391078217;0.09742464266470034;0.07684968599810413
2.542383476695339;0.09716346963957578;0.07653220867181884
2.5445714142828564;0.09690245287227557;0.07621636583397459
2.546759351870374;0.09664159785984375;0.07590215865818811
2.5489472894578915;0.09638091028587546;0.0755895882302746
2.551135227045409;0.09612039602060325;0.0752786555482226
2.5533231646329266;0.09586006112089089;0.07496936152218203
2.555511102220444;0.09559991183012197;0.07466170697446371
2.5576990398079613;0.09533995457799756;0.07435569263954839
2.559886977395479;0.09508019598022825;0.07405131916410866
2.5620749149829964;0.09482064283812812;0.07374858710704152
2.564262852570514;0.09456130213811068;0.07344749693951118
2.5664507901580316;0.0943021810510808;0.07314804904500483
2.568638727745549;0.09404328693172821;0.0728502437193972
2.5708266653330667;0.09378462731771856;0.07255408117102657
2.5730146029205843;0.09352620992878549;0.07225956152078357
2.5752025405081014;0.09326804266571752;0.07196668480220575
2.577390478095619;0.0930101336092478;0.07167545096158781
2.5795784156831365;0.09275249101883841;0.07138585985810032
2.581766353270654;0.09249512333136815;0.07109791126391805
2.5839542908581716;0.09223803915971361;0.07081160486435996
2.586142228445689;0.09198124729123364;0.07052694025803775
2.5883301660332068;0.09172475668615113;0.07024391695701704
2.590518103620724;0.09146857647583476;0.06996253438698574
2.5927060412082414;0.0912127159609793;0.06968279188743491
2.594893978795759;0.09095718460968888;0.06940468871184774
2.5970819163832766;0.0907019920554579;0.06912822402789899
2.599269853970794;0.09044714809505537;0.06885339691766416
2.6014577915583117;0.0901926626863101;0.06858020637783827
2.6036457291458293;0.08993854594579839;0.06830865131996383
2.6058336667333464;0.0896848081464339;0.06803873057066888
2.608021604320864;0.0894314597149637;0.06777044287191288
2.6102095419083815;0.0891785112293656;0.06750378688124412
2.612397479495899;0.08892597341615426;0.06723876117206437
2.6145854170834166;0.08867385714759037;0.0669753642339031
2.616773354670934;0.08842217343879971;0.0667135944727014
2.6189612922584518;0.08817093344479812;0.06645345021110365
2.6211492298459693;0.08792014845742753;0.06619492968875873
2.6233371674334864;0.08766982990220187;0.06593803106262901
2.625525105021004;0.08741998933506274;0.06568275240730975
2.6277130426085216;0.08717063843904962;0.06542909171535503
2.629900980196039;0.08692178902088471;0.06517704689761256
2.6320889177835567;0.08667345300746881;0.06492661578356829
2.6342768553710743;0.08642564244229863;0.06467779612169682
2.636464792958592;0.0861783694817992;0.06443058557982143
2.638652730546109;0.08593164639157405;0.06418498174548302
2.6408406681336265;0.08568548554258078;0.06394098212631392
2.643028605721144;0.08543989940722398;0.06369858415042294
2.6452165433086616;0.08519490055537556;0.06345778516678617
2.647404480896179;0.08495050165031648;0.06321858244564584
2.6495924184836968;0.0847067154446105;0.06298097317891714
2.6517803560712143;0.0844635547759014;0.06274495448060181
2.653968293658732;0.08422103256264417;0.06251052338721023
2.656156231246249;0.0839791617997678;0.06227767685818938
2.6583441688337666;0.0837379555542694;0.062046411776358945
2.660532106421284;0.08349742696074679;0.061816724948354204
2.6627200440088017;0.08325758921686814;0.061588613105076774
2.6649079815963193;0.08301845557877954;0.06136207290215024
2.667095919183837;0.08278003935645667;0.061137100920384935
2.6692838567713544;0.08254235390899683;0.06091369366624764
2.6714717943588715;0.08230541263985729;0.06069184757233941
2.673659731946389;0.08206922899204304;0.06047155899787897
2.6758476695339066;0.08183381644324175;0.0602528242291927
2.678035607121424;0.08159918850090941;0.06003563948021106
2.6802235447089418;0.08136535869731358;0.05982000089297253
2.6824114822964593;0.08113234058452692;0.05960590453813111
2.684599419883977;0.08090014772938403;0.05939334641547228
2.6867873574714944;0.08066879370839454;0.05918232245443456
2.6889752950590116;0.0804382921026198;0.0589728285146353
2.691163232646529;0.08020865649251525;0.058764860386405326
2.6933511702340467;0.07997990045273834;0.05855841379132692
2.6955391078215643;0.07975203754692467;0.058353484382778015
2.697727045409082;0.0795250813224384;0.05815006774648239
2.6999149829965994;0.07929904530509319;0.057948159401065666
2.702102920584117;0.0790739429938523;0.0577477547986159
2.704290858171634;0.0788497878555037;0.05754884932524978
2.7064787957591516;0.07862659331931963;0.05735143830168501
2.708666733346669;0.07840437277169636;0.05715551698381635
2.7108546709341867;0.07818313955078014;0.056961080563297586
2.7130426085217043;0.0779629069410837;0.056768124168128604
2.715230546109222;0.0777436881680889;0.0565766428632477
2.7174184836967394;0.07752549639284495;0.056386631651127485
2.7196064212842566;0.07730834470656209;0.056198085472377125
2.721794358871774;0.07709224612520094;0.056010999206348
2.7239822964592917;0.07687721358406459;0.05582536767174461
2.7261702340468092;0.07666325993239022;0.05564118562724064
2.728358171634327;0.07645039792794878;0.0554584477720973
2.7305461092218444;0.07623864023165;0.05527714874678937
2.732734046809362;0.07602799940215899;0.05509728313363259
2.7349219843968795;0.0758184878905236;0.05491884545741668
2.7371099219843966;0.07561011803481792;0.0547418301860424
2.739297859571914;0.07540290205480338;0.05456623173116232
2.7414857971594317;0.07519685204660778;0.054392044448826345
2.7436737347469493;0.0749919799774291;0.05421926264013058
2.745861672334467;0.07478829768026209;0.05404788055186983
2.7480496099219844;0.0745858168486522;0.053877892377194536
2.750237547509502;0.07438454903148124;0.053709292256270906
2.752425485097019;0.07418450562778217;0.053542074276945587
2.7546134226845367;0.07398569788158894;0.053376232475412955
2.7568013602720542;0.07378813687682527;0.05321176083688559
2.758989297859572;0.07359183353223052;0.05304865329626975
2.7611772354470894;0.07339679859632747;0.05288690373884329
2.763365173034607;0.0732030426424346;0.05272650600093609
2.7655531106221245;0.0730105760637242;0.05256745387061574
2.767741048209642;0.0728194090683301;0.05240974108837379
2.769928985797159;0.07262955167450494;0.05225336134781825
2.7721169233846767;0.07244101370583154;0.05209830829636552
2.7743048609721943;0.07225380478648981;0.051944575535938585
2.776492798559712;0.07206793433658103;0.05179215662366639
2.7786807361472294;0.07188341156751345;0.05164104507258524
2.780868673734747;0.07170024547744673;0.05149123435234634
2.7830566113222646;0.07151844484680651;0.05134271788992146
2.7852445489097817;0.0713380182338593;0.05119548907031494
2.7874324864972992;0.07115897397036075;0.05104954123727652
2.789620424084817;0.07098132015727254;0.050904867694017246
2.7918083616723344;0.07080506466055234;0.05076146170392738
2.793996299259852;0.07063021510702026;0.05061931649129748
2.7961842368473695;0.07045677888029978;0.0504784252420407
2.798372174434887;0.07028476311683997;0.05033878110441854
2.8005601120224046;0.07011417470201758;0.05020037718976822
2.8027480496099217;0.06994502026632225;0.050063206573231656
2.8049359871974393;0.06977730618162631;0.04992726229448787
2.807123924784957;0.06961103855754111;0.04979253735848605
2.8093118623724744;0.06944622323786363;0.049659024736181695
2.811499799959992;0.0692828657971091;0.04952671736527372
2.8136877375475096;0.0691209715371411;0.04939560815094445
2.815875675135027;0.06896054548389136;0.049265689966599954
2.8180636127225442;0.06880159238417655;0.04913695565461336
2.820251550310062;0.06864411670261168;0.04900939802707018
2.8224394878975794;0.06848812261862273;0.04888300986651297
2.824627425485097;0.06833361402355875;0.048757783926690494
2.8268153630726145;0.06818059451790665;0.04863371293330614
2.829003300660132;0.06802906740860783;0.048510789584769114
2.8311912382476496;0.0678790357064805;0.04838900655294564
2.8333791758351667;0.06773050212374854;0.048268356483913435
2.8355671134226843;0.06758346907167492;0.04814883199871565
2.837755051010202;0.06743793865830826;0.048030425694116904
2.8399429885977194;0.06729391268633528;0.047913130143360086
2.842130926185237;0.06715139265104599;0.047796937896924734
2.8443188637727546;0.06701037973841062;0.047681841483285824
2.846506801360272;0.06687087482327247;0.047567833409673854
2.8486947389477897;0.06673287846764975;0.04745490616283659
2.850882676535307;0.06659639091915943;0.04734305220979935
2.8530706141228244;0.06646141210955167;0.047232263998628836
2.855258551710342;0.06632794165336581;0.04712253395919691
2.8574464892978595;0.06619597884670217;0.04701385450394284
2.859634426885377;0.06606552266611354;0.04690621802863995
2.8618223644728946;0.0659365717676165;0.0467996169131594
2.864010302060412;0.06580912448582336;0.0466940435222372
2.8661982396479293;0.0656831788331951;0.04658949020623905
2.868386177235447;0.06555873249941456;0.046485949301928065
2.8705741148229644;0.0654357828508851;0.04638341313323109
2.872762052410482;0.06531432693034946;0.0462818740120063
2.8749499899979996;0.06519436145663182;0.0461813242388098
2.877137927585517;0.06507588282450533;0.04608175610366438
2.8793258651730347;0.06495888710468176;0.04598316188682619
2.8815138027605522;0.06484337004392596;0.04588553385955271
2.8837017403480694;0.0647293270652952;0.04578886428487052
2.885889677935587;0.06461675326850276;0.045693145418343045
2.8880776155231045;0.06450564343040578;0.04559836950883705
2.890265553110622;0.0643959920056194;0.04550452879929121
2.8924534906981396;0.06428779312725305;0.045411615527482
2.894641428285657;0.06418104060777477;0.0453196219267906
2.8968293658731747;0.06407572793999794;0.04522854022696934
2.899017303460692;0.0639718482981925;0.04513836265490685
2.9012052410482094;0.06386939453932236;0.04504908143539424
2.903393178635727;0.06376835920440357;0.044960688791888796
2.9055811162232446;0.06366873451999089;0.044873176947278576
2.907769053810762;0.06357051239978226;0.04478653812464509
2.9099569913982797;0.06347368444635043;0.04470076454802666
2.9121449289857972;0.06337824195299431;0.04461584844317923
2.9143328665733144;0.06328417590571463;0.04453178203833769
2.916520804160832;0.06319147698530737;0.04444855756497567
2.9187087417483495;0.06310013556958131;0.044366167258563835
2.920896679335867;0.06301014173569404;0.04428460335932787
2.9230846169233846;0.06292148526260605;0.044203858113004674
2.925272554510902;0.0628341556336545;0.04412392377159829
2.9274604920984197;0.06274814203924446;0.0440447925941327
2.9296484296859373;0.06266343337965546;0.04396645684740561
2.9318363672734544;0.06258001826796478;0.04388890880673833
2.934024304860972;0.06249788503308488;0.04381214075672621
2.9362122424484896;0.06241702172291365;0.04373614499198669
2.938400180036007;0.062337416107598076;0.04366091381790462
2.9405881176235247;0.062259055682908446;0.04358643955137836
2.9427760552110422;0.062181927673721375;0.04351271452156133
2.94496399279856;0.062106019037613876;0.0434397310706034
2.947151930386077;0.0620313164685623;0.043367481554390255
2.9493398679735945;0.06195780640074892;0.04329595834327982
2.951527805561112;0.06188547501247135;0.04322515382283746
2.9537157431486296;0.06181430823015683;0.04315506039456855
2.955903680736147;0.06174429173247599;0.04308567047664907
2.9580916183236647;0.061675410954557565;0.04301697650465339
2.9602795559111823;0.061607651092302096;0.04294897093228132
2.9624674934987;0.06154099710679019;0.042881646232079275
2.964655431086217;0.061475433728787755;0.042814994896163215
2.9668433686737345;0.06141094546334293;0.042749009436935256
2.969031306261252;0.061347516594475085;0.042683682387799904
2.9712192438487697;0.061285131189952984;0.04261900630387629
2.9734071814362872;0.06122377310616098;0.0425549737627084
2.975595119023805;0.06116342599305006;0.04249157736497155
2.9777830566113224;0.06110407329917396;0.0424288097351766
2.9799709941988395;0.061045698276805636;0.04236666352236998
2.982158931786357;0.06098828398713393;0.042305131400832266
2.9843468693738746;0.06093181330553893;0.042244206070771936
2.986534806961392;0.06087626892694118;0.04218388025901606
2.9887227445489097;0.0608216333712242;0.04212414671969853
2.9909106821364273;0.06076788898873087;0.04206499823494361
2.993098619723945;0.06071501796582555;0.04200642761554643
2.9952865573114624;0.06066300233052435;0.041948427701650116
2.9974744948989795;0.06061182395818998;0.04189099136341787
2.999662432486497;0.06056146457728849;0.04183411150170351
3.0018503700740147;0.06051190577520602;0.041777781048715656
3.0040383076615322;0.06046312900412239;0.041721992968679164
3.00622624524905;0.06041511558694014;0.04166674025849263
3.0084141828365674;0.06036784672326675;0.041612015948380605
3.010602120424085;0.060321303495445955;0.041557813102543084
3.012790058011602;0.06027546687463674;0.04150412481979936
3.0149779955991196;0.06023031772693955;0.04145094423422777
3.017165933186637;0.060185836819562424;0.041398264515801204
3.0193538707741547;0.06014200482702903;0.04134607887101802
3.0215418083616723;0.06009880233742337;0.041294380543527465
3.02372974594919;0.060056209858671675;0.04124316281475139
3.0259176835367074;0.06001420782485215;0.0411924190045006
3.0281056211242245;0.05997277660254079;0.04114214247158514
3.030293558711742;0.05993189649717822;0.04109232661442228
3.0324814962992597;0.05989154775946641;0.04104296487163609
3.0346694338867772;0.059851710591783014;0.04099405072265431
3.036857371474295;0.05981236515461822;0.040945577688298235
3.0390453090618124;0.0597734915730266;0.04089753933136797
3.04123324664933;0.05973506994309319;0.040849929257222715
3.0434211842368475;0.059697080338410674;0.04080274111435379
3.0456091218243646;0.059659502816565665;0.0407559685949535
3.047797059411882;0.059622317425631136;0.04070960543547725
3.0499849969993997;0.05958550421066041;0.040663645417200946
3.0521729345869173;0.05954904322018359;0.040618082366770836
3.054360872174435;0.059512914512700875;0.04057291015674893
3.0565488097619524;0.059477098163171024;0.04052812270615107
3.05873674734947;0.05944157426949214;0.0404837139809791
3.060924684936987;0.05940632295897284;0.040439677994747285
3.0631126225245047;0.05937132439478929;0.04039600880900165
3.0653005601120222;0.05933655878242804;0.04035270053383312
3.06748849769954;0.059302006376109065;0.04030974732838352
3.0696764352870574;0.059267647485189374;0.0402671434013461
3.071864372874575;0.05923346248054129;0.04022488301145835
3.0740523104620925;0.05919943180090568;0.04018296046798832
3.07624024804961;0.05916553595921634;0.040141370131213175
3.078428185637127;0.05913175554889155;0.04010010641289226
3.0806161232246447;0.05909807125009291;0.04005916377673212
3.0828040608121623;0.05906446383594625;0.040018536738844195
3.08499199839968;0.059030914178724476;0.03997821986819542
3.0871799359871974;0.05899740325598712;0.03993820778705146
3.089367873574715;0.058963912156677456;0.039898495171413355
3.0915558111622325;0.05893042208716938;0.03985907675144472
3.0937437487497497;0.05889691437726895;0.03981994731189261
3.0959316863372672;0.05886337048616061;0.03978110169250159
3.098119623924785;0.058829772008301626;0.03974253478841731
3.1003075615123024;0.058796100679257335;0.039704241550584676
3.10249549909982;0.05876233838147914;0.03966621698613739
3.1046834366873375;0.05872846715002056;0.039628456158778746
3.106871374274855;0.05869446917818831;0.039590954189154974
3.109059311862372;0.058660326823128627;0.039553706255220485
3.1112472494498897;0.05862602261134453;0.039516707592594374
3.1134351870374073;0.05859153924414182;0.039479953494908696
3.115623124624925;0.058556859603003386;0.03944343931414887
3.1178110622124424;0.05852196675488703;0.039407160460984504
3.11999899979996;0.05848684395744727;0.039371112405093195
3.1221869373874775;0.05845147466417677;0.0393352906754732
3.124374874974995;0.05841584252946669;0.03929969086075083
3.1265628125625122;0.058379931413583976;0.03926430860947636
3.12875075015003;0.05834372538756322;0.03922913963041068
3.1309386877375474;0.0583072087380092;0.039194179692806023
3.133126625325065;0.05827036597181362;0.03915942462667496
3.1353145629125825;0.05823318182077694;0.03912487032305113
3.1375025005001;0.05819564124613947;0.03909051273424162
3.1396904380876176;0.05815772944301772;0.039056347874068295
3.1418783756751347;0.05811943184474206;0.03902237181810189
3.1440663132626523;0.0580807341270988;0.03898858070388566
3.14625425085017;0.058041622212470216;0.03895497073114957
3.1484421884376874;0.05800208227387451;0.0389215381620159
3.150630126025205;0.05796210073890202;0.038888279321193875
3.1528180636127225;0.05792166429354693;0.038855190596166225
3.15500600120024;0.05788075988593258;0.03882226843736547
3.1571939387877577;0.05783937472993034;0.03878950935834026
3.159381876375275;0.057797496308669004;0.03875690993591252
3.1615698139627924;0.057755112377933904;0.038724466810323564
3.16375775155031;0.05771221096945466;0.03869217668537348
3.1659456891378275;0.05766878039408151;0.03866003632854583
3.168133626725345;0.05762480924484596;0.0386280425711273
3.1703215643128626;0.05758028639990844;0.03859619230831386
3.17250950190038;0.05753520102538927;0.03856448249930865
3.1746974394878973;0.05748954257808213;0.03853291016740916
3.176885377075415;0.05744330080805145;0.038501472400084516
3.1790733146629324;0.057396465761109725;0.038470166349043204
3.18126125225045;0.05734902778117551;0.03843898923028835
3.1834491898379675;0.057300977512511966;0.038407938324166564
3.185637127425485;0.057252305901843326;0.038377010975402664
3.1878250650130027;0.057203004200351154;0.03834620459312676
3.1900130026005202;0.05715306396554623;0.0383155166508901
3.1922009401880374;0.05710247706302039;0.03828494468666991
3.194388877775555;0.05705123566807263;0.03825448630286538
3.1965768153630725;0.05699933226721322;0.03822413916628188
3.19876475295059;0.056946759659542684;0.03819390100810554
3.2009526905381076;0.056893510958007446;0.03816376962386722
3.203140628125625;0.056839579590529925;0.03813374287339584
3.2053285657131427;0.05678495930101376;0.038103818680761674
3.20751650330066;0.05672964415022567;0.03807399503420827
3.2097044408881774;0.05667362851654994;0.038044269986075206
3.211892378475695;0.05661690709661915;0.038014641652709034
3.2140803160632125;0.05655947490582089;0.037985108214364655
3.21626825365073;0.056501327278676614;0.03795566791509599
3.2184561912382477;0.05644245986909889;0.037926319062635175
3.2206441288257652;0.05638286865052203;0.03789706002826329
3.2228320664132823;0.05632254991590885;0.03786788924666776
3.2250200040008;0.056261500277633866;0.03783880521579202
3.2272079415883175;0.056199716667242945;0.037809806496672656
3.229395879175835;0.056137196335088235;0.037780891713267616
3.2315838167633526;0.05607393684984306;0.03775205955227192
3.23377175435087;0.05600993609789204;0.037723308762925546
3.2359596919383877;0.055945192282601024;0.03769463815680772
3.2381476295259053;0.05587970392346639;0.037666046607623405
3.2403355671134224;0.055813469855143155;0.03763753305097895
3.24252350470094;0.05574648922635412;0.037609096484144636
3.2447114422884575;0.05567876149868055;0.03758073596581122
3.246899379875975;0.05561028644523574;0.03755245061583184
3.2490873174634927;0.055541064149219437;0.03752423961495693
3.2512752550510102;0.055471095002360034;0.037496102204556514
3.253463192638528;0.055400379703238245;0.03746803768633353
3.255651130226045;0.05532891925550017;0.03744004542202609
3.2578390678135625;0.0552567149659557;0.0374121248331006
3.26002700540108;0.055183768442566235;0.037384275400432876
3.2622149429885976;0.05511008159232301;0.03735649666398128
3.264402880576115;0.055035656619014967;0.03732878822244819
3.2665908181636327;0.05496049602089049;0.037301149732932026
3.2687787557511503;0.054884602588211866;0.037273580910569454
3.270966693338668;0.05480797940070615;0.03724608152816663
3.273154630926185;0.05473062982491134;0.03721865141582259
3.2753425685137025;0.05465255751142222;0.03719129046054012
3.27753050610122;0.05457376639203495;0.037163998605829154
3.2797184436887377;0.054494260676793436;0.03713677585129904
3.2819063812762552;0.05441404485093873;0.03710962225224139
3.284094318863773;0.05433312367176301;0.0370825379192047
3.2862822564512904;0.05425150216536993;0.037055523017556914
3.2884701940388075;0.05416918562334377;0.037028577767040466
3.290658131626325;0.05408617959932767;0.037001702441316585
3.2928460692138426;0.05400248990551429;0.03697489736750281
3.29503400680136;0.053918122609050004;0.036948162925697685
3.2972219443888777;0.05383308402835483;0.03692149954849851
3.2994098819763953;0.053747380729359875;0.03689490772050973
3.301597819563913;0.05366101952166417;0.03686838797784208
3.3037857571514304;0.053574007454613375;0.0368419409076029
3.3059736947389475;0.05348635181330196;0.036815567147376695
3.308161632326465;0.05339806011450089;0.036789267384698926
3.3103495699139827;0.05330914010251348;0.036763042356519594
3.3125375075015002;0.053219599744960794;0.03673689284865784
3.314725445089018;0.05312944722849961;0.03671081969524985
3.3169133826765353;0.053038690954473396;0.03668482377818704
3.319101320264053;0.05294733953450198;0.036658906026545736
3.32128925785157;0.05285540178600802;0.03663306741600979
3.3234771954390876;0.052762886727684706;0.03660730896828511
3.325665133026605;0.052669803574907643;0.03658163175050362
3.3278530706141227;0.05257616173509142;0.03655603687462355
3.3300410082016403;0.052481970802994146;0.036530525496818574
3.332228945789158;0.05238724055597228;0.03650509881686099
3.3344168833766754;0.052291980949188584;0.03647975807749604
3.3366048209641925;0.0521962021107735;0.03645450456381073
3.33879275855171;0.05209991433694505;0.03642933960259355
3.3409806961392277;0.05200312808708821;0.03640426456168781
3.343168633726745;0.051905853978795644;0.03637928084933784
3.345356571314263;0.05180810278287375;0.03635438991352823
3.3475445089017803;0.0517098854183149;0.03632959324131617
3.349732446489298;0.05161121294723948;0.036304892358156766
3.3519203840768155;0.0515120965698092;0.036280288827222944
3.3541083216643326;0.05141254761911507;0.03625578424871711
