Grain Radius of Reference Sphere (µm);Normalized Density Input (-);Normalized Density Output (-)
4.988810262052411;0.06405249371713119;0.0405012941753958
4.992248449689939;0.06399912652136129;0.04046160848089498
4.9956866373274655;0.0639455780499632;0.04042194545828257
4.999124824964993;0.06389184390194873;0.040382304794449035
5.002563012602521;0.06383791975345032;0.04034268619699141
5.006001200240048;0.0637838013582943;0.04030308939413567
5.009439387877576;0.06372948454854704;0.04026351413465792
5.012877575515104;0.06367496523503391;0.04022396018780385
5.0163157631526305;0.06362023940783341;0.04018442734320639
5.019753950790158;0.06356530313674354;0.0401449154108017
5.023192138427686;0.0635101525717221;0.040105424220743674
5.026630326065213;0.06345478394330092;0.040065953623316865
5.030068513702741;0.0633991935629718;0.04002650348884743
5.033506701340269;0.0633433778235485;0.0399870737076129
5.0369448889777955;0.0632873331995002;0.03994766418975008
5.040383076615323;0.06323105624725907;0.03990827486516147
5.043821264252851;0.06317454360550087;0.039868905683420025
5.047259451890378;0.06311779199539966;0.03982955661367254
5.050697639527906;0.06306079822085729;0.039790227644541196
5.0541358271654335;0.06300355916870269;0.03975091878402376
5.057574014802961;0.06294607180886974;0.03971163005939239
5.061012202440488;0.06288833319454537;0.03967236151709043
5.064450390078016;0.06283034046229376;0.03963311322262817
5.067888577715544;0.06277209083215263;0.03959388526047705
5.071326765353071;0.06271358160770633;0.03955467773396204
5.0747649529905985;0.06265481017613052;0.03951549076515306
5.078203140628126;0.06259577400821288;0.039476324494754356
5.081641328265653;0.06253647065834853;0.039437179081992985
5.085079515903181;0.06247689776450939;0.03939805470450545
5.088517703540709;0.062417053048189;0.03935895155822319
5.091955891178236;0.06235693431432279;0.039319869857256516
5.0953940788157635;0.062296539451183165;0.03928080983377707
5.098832266453291;0.062235866430249406;0.039241771737899105
5.102270454090818;0.06217491330605676;0.03920275583755938
5.105708641728346;0.06211367821601636;0.03916376241839533
5.109146829365874;0.06205215938021623;0.03912479178362251
5.112585017003401;0.06199035510119605;0.03908584425391005
5.116023204640928;0.06192826376369841;0.03904692016725536
5.119461392278456;0.06186588383440006;0.039008019878857
5.122899579915983;0.061803213861616975;0.03896914376098688
5.126337767553511;0.0617402524749893;0.03893029220286052
5.129775955191039;0.061676998385143046;0.03889146561050648
5.1332141428285665;0.06161345038333108;0.03885266440663452
5.136652330466093;0.06154960734105072;0.038813889030502195
5.140090518103621;0.061485468209643415;0.0387751399377806
5.143528705741149;0.061421032019869565;0.038736417600418765
5.146966893378676;0.061356297881466106;0.03869772250650682
5.150405081016204;0.06129126498268248;0.03865905516013798
5.153843268653731;0.06122593258979682;0.03862041608126941
5.157281456291258;0.06116030004661291;0.038581805805582035
5.160719643928786;0.06109436677393862;0.03854322488433891
5.164157831566314;0.06102813226904435;0.03850467388424284
5.167596019203841;0.0609615961051046;0.03846615338729259
5.171034206841369;0.060894757930619964;0.03842766399063822
5.174472394478896;0.06082761746882337;0.03838920630643531
5.177910582116423;0.060760174517068034;0.03835078096169783
5.181348769753951;0.060692428946198314;0.03831238859815053
5.184786957391479;0.060624380699905285;0.03827402987207971
5.188225145029006;0.06055602979406593;0.038235705454183457
5.191663332666534;0.060487376316066245;0.038197416029420485
5.195101520304061;0.06041842042411051;0.038159162296858305
5.198539707941588;0.0603491623465135;0.038120944969520294
5.201977895579116;0.060279602380982074;0.0380827647742317
5.205416083216644;0.060209740893879156;0.038044622451465
5.208854270854171;0.06013957831947659;0.03800651875518396
5.2122924584916985;0.06006911515919486;0.037968454452687254
5.215730646129226;0.05999835198082906;0.03793043032445077
5.219168833766754;0.05992728941776416;0.037892447163969216
5.222607021404281;0.05985592816817794;0.03785450577759683
5.226045209041809;0.05978426899423288;0.03781660698438747
5.229483396679337;0.05971231272125701;0.03777875161593369
5.2329215843168635;0.05964006023691535;0.037740940516204614
5.236359771954391;0.05956751249037036;0.03770317454138398
5.239797959591919;0.05949467049143343;0.03766545455970647
5.243236147229446;0.05942153530970884;0.037627781451293876
5.246674334866974;0.059348108073725744;0.037590156107990165
5.2501125225045016;0.059274389970066815;0.037552579433196044
5.2535507101420285;0.05920038224248474;0.0375150523417028
5.256988897779556;0.059126086191015094;0.03747757575952524
5.260427085417084;0.05905150317108041;0.037440150623734285
5.263865273054611;0.05897663459258897;0.03740277788228857
5.267303460692139;0.05890148191902779;0.03736545849386564
5.2707416483296665;0.05882604666655005;0.037328193427692447
5.274179835967193;0.05875033040305722;0.0372909836633753
5.277618023604721;0.058674334747278206;0.037253830190728955
5.281056211242249;0.058598061367842874;0.03721673400960556
5.284494398879776;0.058521511982352635;0.03717969612972281
5.287932586517304;0.05844468835644916;0.03714271757049138
5.2913707741548315;0.058367592302877344;0.037105799360842184
5.294808961792358;0.05829022568054977;0.037068942539053115
5.298247149429886;0.058212590393606795;0.03703214815257479
5.301685337067414;0.058134688390476086;0.03699541725785657
5.305123524704942;0.05805652166293128;0.03695875092017153
5.308561712342469;0.05797809224514966;0.03692215021344134
5.311999899979996;0.057899402212771046;0.0368856162200605
5.315438087617524;0.05782045368195414;0.03684915003072031
5.318876275255051;0.05774124880843725;0.036812752744232506
5.322314462892579;0.05766178978659697;0.036776425467352325
5.325752650530107;0.057582078848510125;0.036740169314601424
5.329190838167634;0.05750211826301723;0.03670398540809044
5.332629025805161;0.057421910334787225;0.03666787487734088
5.336067213442689;0.057341457403386954;0.0366318388591075
5.339505401080216;0.05726076184235119;0.0365958784971995
5.342943588717744;0.05717982605825767;0.03655999494230205
5.346381776355272;0.05709865248980527;0.036524189351797395
5.349819963992799;0.05701724360689714;0.03648846288958562
5.353258151630326;0.05693560190972637;0.03645281672590555
5.356696339267854;0.05685372992786836;0.03641725203715498
5.360134526905381;0.05677163021937742;0.036381770005711085
5.363572714542909;0.056689305369888955;0.036346371819750485
5.367010902180437;0.05660675799172772;0.036311058673069344
5.3704490898179635;0.056523990723021236;0.03627583176490327
5.373887277455491;0.05644100622682045;0.03624069229974685
5.377325465093019;0.05635780719022742;0.0362056414871735
5.380763652730546;0.05627439632352847;0.036170680541655134
5.384201840368074;0.056190776359336475;0.036135810682381565
5.387640028005602;0.056106950051738866;0.036101033133080024
5.391078215643129;0.05602292017545504;0.03606634912183475
5.394516403280656;0.0559386895250006;0.036031759880906365
5.397954590918184;0.05585426091386111;0.03599726664655155
5.401392778555712;0.055769637173672476;0.03596287065884233
5.404830966193239;0.055684821153412986;0.03592857316148579
5.408269153830767;0.05559981571860135;0.03589437540164379
5.411707341468294;0.055514623750506496;0.03586027862975247
5.415145529105821;0.055429248145364964;0.03582628409934241
5.418583716743349;0.05534369181360917;0.03579239306685814
5.422021904380877;0.055257957679104325;0.0357586067914787
5.425460092018404;0.05517204867839738;0.03572492653493742
5.4288982796559315;0.055085967759974055;0.03569135356134263
5.432336467293459;0.054999717883526957;0.03565788913699808
5.435774654930986;0.05491330201923524;0.03562453453022377
5.439212842568514;0.05482672314705318;0.0355912910111769
5.442651030206042;0.05473998425601151;0.0355581598516732
5.446089217843569;0.05465308834352792;0.03552514232500835
5.4495274054810965;0.05456603841472948;0.0354922397057796
5.452965593118624;0.05447883748178701;0.0354594532697081
5.456403780756151;0.0543914885632595;0.035426784293461
5.459841968393679;0.05430399468345004;0.03539423405447415
5.463280156031207;0.05421635887177478;0.0353618038307751
5.466718343668734;0.054128584162141;0.035329494900806474
5.4701565313062614;0.05404067359233954;0.035297308543249646
5.473594718943789;0.05395263020344669;0.035265246036848816
5.477032906581317;0.053864457039239214;0.03523330866023552
5.480471094218844;0.053776157145620965;0.03520149769175344
5.483909281856372;0.05368773357006042;0.035169814409283864
5.4873474694938995;0.053599189361041896;0.03513826009007141
5.490785657131426;0.053510527567527284;0.03510683601055032
5.494223844768954;0.05342175123842951;0.035075543446170955
5.497662032406482;0.05333286342210016;0.03504438367122735
5.501100220044009;0.05324386716582581;0.035013357958684675
5.504538407681537;0.053154765515338896;0.03498246758000768
5.5079765953190645;0.053065561514339575;0.034951713804989286
5.511414782956591;0.05297625820402946;0.03492109790158012
5.514852970594119;0.05288685862265682;0.03489062113571835
5.518291158231647;0.05279736580507493;0.03486028477116019
5.521729345869174;0.05270778278231061;0.0348300900693111
5.525167533506702;0.05261811258114604;0.0348000382890574
5.528605721144229;0.05252835822371089;0.034770130686598726
5.532043908781756;0.052438522727087246;0.034740368515281006
5.535482096419284;0.05234860910292469;0.03471075302543024
5.538920284056812;0.05225862035706903;0.03468128546418664
5.542358471694339;0.05216855948919969;0.03465196707533995
5.545796659331867;0.05207842949248111;0.03462279909916497
5.549234846969394;0.05198823335322278;0.034593782772258296
5.552673034606921;0.051897974050552645;0.034564919327375244
5.556111222244449;0.051807654556099945;0.034536209993268056
5.559549409881977;0.051717277833689485;0.034507655994524516
5.562987597519505;0.051626846839047176;0.03447925855140758
5.566425785157032;0.051536364519514946;0.034451018879695525
5.569863972794559;0.051445833813777035;0.034422938190523236
5.573302160432087;0.05135525765159691;0.034395017690224
5.576740348069614;0.05126463895356373;0.03436725858017252
5.580178535707142;0.05117398063084913;0.03433966205662815
5.58361672334467;0.05108328558497343;0.03431222931057979
5.5870549109821965;0.050992556707583174;0.03428496152759097
5.590493098619724;0.05090179688023642;0.03425785988764639
5.593931286257252;0.05081100897419868;0.034230925564998654
5.597369473894779;0.05072019585024743;0.03420415972801691
5.600807661532307;0.05062936035848649;0.03417756353903524
5.604245849169835;0.05053850533816837;0.03415113815420316
5.6076840368073615;0.050447633617526765;0.03412488472333612
5.611122224444889;0.05035674801361632;0.03409880438976766
5.614560412082417;0.05026585133216062;0.034072898290202006
5.617998599719944;0.05017494636741086;0.0340471675545682
5.621436787357472;0.05008403590200911;0.034021613305874686
5.6248749749949996;0.049993122706861966;0.03399623666006531
5.6283131626325265;0.04990220954102082;0.0339710387258762
5.631751350270054;0.04981129915156978;0.033946020604693726
5.635189537907582;0.04972039427352076;0.03392118339041341
5.638627725545109;0.04962949762971616;0.033896528169300166
5.642065913182637;0.04953861193073724;0.033872056019849106
5.6455041008201645;0.04944773987482091;0.03384776801264811
5.648942288457692;0.049356884147781235;0.03382366521024098
5.652380476095219;0.04926604742293837;0.033799748666991834
5.655818663732747;0.049175232361053416;0.03377601942895082
5.659256851370275;0.04908444161026841;0.033752478533720494
5.662695039007802;0.04899367780605325;0.033729127010324156
5.6661332266453295;0.048902943571156515;0.0337059658790743
5.669571414282857;0.048812241515563466;0.033682996151443025
5.673009601920384;0.04872157423645681;0.03366021882993341
5.676447789557912;0.04863094431818477;0.03363763490795194
5.67988597719544;0.048540354332232014;0.033615245369682197
5.683324164832967;0.04844980683719564;0.03359305118995979
5.686762352470494;0.048359304378765615;0.03357105333414849
5.690200540108022;0.0482688494897091;0.03354925275801755
5.693638727745549;0.04817844468985858;0.03352765040762046
5.697076915383077;0.048088092486103816;0.033506247219174466
5.700515103020605;0.047997795372387055;0.03348504411894195
5.703953290658132;0.047907555829701735;0.033464042023112636
5.707391478295659;0.047817376326094396;0.03344324183768727
5.710829665933187;0.047727259316668776;0.03342264445836241
5.714267853570714;0.047637207243593965;0.033402250770416864
5.717706041208242;0.04754722253611314;0.033382061648598915
5.72114422884577;0.04745730761055704;0.033362077957015145
5.724582416483297;0.04736746487035713;0.03334230054902078
5.728020604120824;0.04727769670606278;0.03332273026711091
5.731458791758352;0.047188005495359266;0.033303367942813356
5.73489697939588;0.04709839360308714;0.03328421439658266
5.738335167033407;0.047008863381263914;0.03326527043769573
5.741773354670935;0.0469194171691064;0.0332465368641485
5.745211542308462;0.04683005729305466;0.033228014462554044
5.748649729945989;0.04674078606679625;0.03320970400804233
5.752087917583517;0.04665160579129184;0.033191606264160955
5.755526105221045;0.04656251875480135;0.03317372198277753
5.758964292858572;0.04647352723291094;0.033156051903983366
5.7624024804961;0.046384633488559084;0.03313859675599838
5.765840668133627;0.04629583977206468;0.03312135725507787
5.769278855771154;0.04620714832115386;0.03310433410542028
5.772717043408682;0.04611856136098703;0.033087527999076466
5.77615523104621;0.04603008110418618;0.03307093961586038
5.779593418683737;0.04594170975086161;0.03305456962326149
5.783031606321265;0.04585344948863745;0.03303841867635809
5.786469793958792;0.04576530249267821;0.0330224874177325
5.789907981596319;0.04567727092571285;0.033006776477387444
5.793346169233847;0.04558935693805953;0.03299128647266403
5.796784356871375;0.04550156266764816;0.03297601800816117
5.800222544508902;0.04541389024004317;0.03296097167565635
5.8036607321464295;0.04532634176846371;0.03294614805402789
5.807098919783957;0.04523891935380429;0.03293154770917889
5.810537107421484;0.04515162508465256;0.032917171193962286
5.813975295059012;0.045064461037306575;0.03290301904810768
5.81741348269654;0.04497742927579032;0.032889091798149604
5.820851670334068;0.04489053185186714;0.032875389957356914
5.8242898579715945;0.04480377080505282;0.032861914025664456
5.827728045609122;0.044717148162625155;0.03284866448960519
5.83116623324665;0.044630665939633274;0.03283564182224487
5.834604420884177;0.04454432613890421;0.032822846483117264
5.838042608521705;0.0444581307510473;0.03281027891816169
5.8414807961592325;0.04437208175445795;0.03279793955966152
5.8449189837967594;0.04428618111531729;0.03278582882618429
5.848357171434287;0.04420043078759181;0.03277394712252357
5.851795359071815;0.04411483271302901;0.03276229483964207
5.855233546709342;0.04402938882115237;0.03275087235461633
5.85867173434687;0.04394410102925304;0.03273968003058313
5.8621099219843975;0.04385897124237942;0.032728718216687123
5.865548109621924;0.04377400135332514;0.03271798724803011
5.868986297259452;0.04368919324261369;0.03270748744562188
5.87242448489698;0.04360454877848154;0.03269721911633258
5.875862672534507;0.0435200698168583;0.03268718255284659
5.879300860172035;0.043435758201344474;0.0326773780336178
5.8827390478095625;0.043351615763187516;0.03266780582282667
5.886177235447089;0.043267644321254545;0.03265846617033863
5.889615423084617;0.04318384568200339;0.03264935931166396
5.893053610722145;0.043100221639450285;0.0326404854679195
5.896491798359673;0.04301677397513618;0.032631844845791486
5.8999299859972;0.04293350445809015;0.032623437637500294
5.903368173634727;0.042850414844789735;0.03261526402076643
5.906806361272255;0.042767506879120176;0.032607324158778275
5.910244548909782;0.04268478229232988;0.03259961820016105
5.91368273654731;0.042602242802984656;0.03259214627894784
5.917120924184838;0.04251989011691863;0.03258490851455155
5.920559111822365;0.042437725927183666;0.032577905011738725
5.923997299459892;0.04235575191399531;0.03257113586060495
5.92743548709742;0.04227396974467749;0.03256460113655155
5.930873674734947;0.042192381073604804;0.03255830090026403
5.934311862372475;0.04211098754214128;0.03255223519769178
5.937750050010003;0.04202979077857913;0.03254640406002972
5.94118823764753;0.04194879239807315;0.03254080750370093
5.944626425285057;0.04186799400257398;0.03253544553034135
5.948064612922585;0.04178739718075948;0.03253031812678556
5.951502800560112;0.04170700350796346;0.03252542526505425
5.95494098819764;0.04162681454610241;0.03252076690234338
5.958379175835168;0.04154683184360041;0.03251634298101445
5.9618173634726945;0.04146705693531236;0.03251215342858658
5.965255551110222;0.04138749134244437;0.03250819815773009
5.96869373874775;0.041308136572473515;0.032504477066261465
5.972131926385277;0.04122899411906475;0.03250099003713983
5.975570114022805;0.04115006546198653;0.032497736938465006
5.979008301660333;0.04107135206702451;0.03249471762347691
5.98244648929786;0.04099285538589393;0.03249193193055677
5.985884676935387;0.040914576856149805;0.03248937968322927
5.989322864572915;0.040836517901096256;0.032487060690166866
5.992761052210443;0.04075867992969344;0.032484974745194906
5.99619923984797;0.04068106433646413;0.03248312162729875
5.9996374274854976;0.04060367250139771;0.03248150110063208
6.003075615123025;0.04052650578985374;0.03248011291452664
6.006513802760552;0.04044956555246393;0.03247895680350373
6.00995199039808;0.04037285312503258;0.03247803248728688
6.013390178035608;0.04029636982843636;0.03247733967081594
6.016828365673135;0.04022011696852267;0.03247687804426298
6.0202665533106625;0.04014409583600675;0.03247664728304912
6.02370474094819;0.04006830770636823;0.03247664704786328
6.027142928585717;0.039992753839746785;0.03247687698468201
6.030581116223245;0.039917435480835754;0.03247733672479094
6.034019303860773;0.039842353858776894;0.032478025884807485
6.0374574914983;0.039767510187052296;0.03247894406670517
6.0408956791358275;0.0396929056633773;0.03248009085783927
6.044333866773355;0.03961854146959135;0.03248146583097366
6.047772054410882;0.039544418771549426;0.032483068544309504
6.05121024204841;0.03947053871901157;0.032484898541514644
6.054648429685938;0.039396902445533746;0.032486955351755255
6.058086617323465;0.03932351106835624;0.03248923848972806
6.061524804960992;0.03925036568829303;0.03249174745569448
6.06496299259852;0.03917746738962056;0.032494481735515654
6.068401180236048;0.03910481723996566;0.03249744080068937
6.071839367873575;0.03903241629019378;0.03250062410838786
6.075277555511103;0.038960265574296944;0.03250403110149719
6.0787157431486305;0.038888366109281494;0.03250766120865781
6.082153930786157;0.0388167188950554;0.03251151384430679
6.085592118423685;0.038745324914316155;0.03251558840872074
6.089030306061213;0.03867418513243839;0.0325198842880607
6.09246849369874;0.038603300497361194;0.03252440085441795
6.095906681336268;0.038532671939476106;0.03252913746586116
6.0993448689737955;0.03846230037151469;0.03253409346648491
6.102783056611322;0.03839218668843671;0.03253926818645943
6.10622124424885;0.03832233176731828;0.03254466094208151
6.109659431886378;0.03825273646724039;0.03255027103582696
6.113097619523905;0.038183401629177396;0.032556097756404015
6.116535807161433;0.038114328075886626;0.032562140378808085
6.11997399479896;0.038045516611797156;0.032568398164377746
6.123412182436487;0.03797696802290016;0.032574870360852035
6.126850370074015;0.037908683076638965;0.03258155620242875
6.130288557711543;0.0378406625217999;0.03258845490982423
6.13372674534907;0.03777290708840332;0.032595565690333984
6.137164932986598;0.03770541748759576;0.03260288773789487
6.140603120624125;0.03763819441154177;0.032610420233148175
6.144041308261652;0.03757123853331733;0.03261816234350401
6.14747949589918;0.037504550506803125;0.03262611322320675
6.150917683536708;0.03743813096657842;0.032634272013401765
6.154355871174236;0.037371980527816866;0.03264263784220312
6.157794058811763;0.0373060997861809;0.03265120982476253
6.16123224644929;0.03724048931771893;0.03265998706333943
6.164670434086818;0.03717514967876165;0.03266896864737189
6.168108621724345;0.037110081405820214;0.032678153653549
6.171546809361873;0.03704528501548486;0.03268754114588428
6.174984996999401;0.036980761004323605;0.0326971301757898
6.1784231846369275;0.03691650984878351;0.03270691978215166
6.181861372274455;0.03685253200509059;0.032716908991406765
6.185299559911983;0.03678882790915254;0.03272709681761987
6.18873774754951;0.03672539797646094;0.0327374822625626
6.192175935187038;0.03666224260199516;0.03274806431579263
6.195614122824566;0.03659936216012693;0.03275884195473461
6.1990523104620925;0.03653675700452574;0.03276981414476144
6.20249049809962;0.036474427468065077;0.032780979839276976
6.205928685737148;0.03641237386273028;0.03279233797979961
6.209366873374675;0.03635059647952641;0.03280388749604663
6.212805061012203;0.03628909558838792;0.03281562730601974
6.2162432486497305;0.03622787143808851;0.032827556316091314
6.2196814362872574;0.03616692425615314;0.03283967342109195
6.223119623924785;0.03610625424876937;0.03285197750439845
6.226557811562313;0.03604586160070183;0.032864467438022925
6.22999599919984;0.03598574647520592;0.03287714208270304
6.233434186837368;0.035925909013943345;0.03289000028799268
6.2368723744748955;0.03586634933689879;0.032903040892353796
6.240310562112423;0.03580706754229742;0.03291626272324894
6.24374874974995;0.035748063706523586;0.032929664597234794
6.247186937387478;0.03568933788404068;0.032943245320056325
6.250625125025006;0.03563089010731199;0.032957003686742106
6.254063312662533;0.03557272038672258;0.032970938481699935
6.2575015003000605;0.03551482871050274;0.03298504847881368
6.260939687937588;0.03545721504465183;0.03299933244154076
6.264377875575115;0.03539987933286452;0.0330137891230102
6.267816063212643;0.035342821496456595;0.03302841726612191
6.271254250850171;0.03528604143429335;0.03304321560364609
6.274692438487698;0.03522953902271848;0.03305818285832398
6.278130626125225;0.035173314115484286;0.033073317742968796
6.281568813762753;0.03511736654368323;0.03308861896056773
6.28500700140028;0.0350616961156809;0.0331040852043845
6.288445189037808;0.0350063026170496;0.033119715158062515
6.291883376675336;0.03495118581050408;0.03313550749572895
6.295321564312863;0.03489634543583823;0.03315146088209898
6.29875975195039;0.03484178120986245;0.033167573972581424
6.302197939587918;0.03478749282634368;0.03318384541338413
6.305636127225445;0.03473347995594581;0.033200273841620685
6.309074314862973;0.034679742246171257;0.033216857885417256
6.312512502500501;0.03462627932130551;0.03323359616402038
6.315950690138028;0.03457309078236125;0.033250487287904924
6.319388877775555;0.03452017620702479;0.03326752985888302
6.322827065413083;0.034467535149604524;0.03328472247021339
6.326265253050611;0.03441516714097971;0.033302063706710835
6.329703440688138;0.03436307168855203;0.03331955214485695
6.333141628325666;0.03431124827619763;0.03333718635291067
6.336579815963193;0.03425969636422147;0.03335496489101986
6.34001800360072;0.0342084153893135;0.03337288631133294
6.343456191238248;0.034157404764505524;0.033390949158111215
6.346894378875776;0.03410666387913102;0.033409151967841576
6.350332566513303;0.03405619209878571;0.033427493269349684
6.353770754150831;0.03400598876529029;0.03344597158391364
6.357208941788358;0.03395605319665557;0.03346458542537777
6.360647129425885;0.03390638468704812;0.0334833333002673
6.364085317063413;0.03385698250675945;0.03350221370790287
6.367523504700941;0.03380784590217571;0.03352122514051582
6.370961692338468;0.033758974095750564;0.03354036608336371
6.3743998799759956;0.03371036628597913;0.03355963501484614
6.377838067613523;0.03366202164737479;0.03357903040662086
6.38127625525105;0.03361393933044767;0.03359855072372034
6.384714442888578;0.03356611846168531;0.033618194424668596
6.388152630526106;0.03351855814353635;0.03363795996159817
6.391590818163633;0.033471257454395;0.03365784578036753
6.3950290058011605;0.03342421544858964;0.03367785032067888
6.398467193438688;0.033377431156372546;0.033697972016195676
6.401905381076215;0.03333090358391252;0.033718209294660996
6.405343568713743;0.033284631713290054;0.03373856057801576
6.408781756351271;0.03323861450249505;0.033759024282517404
6.412219943988799;0.03319285088542741;0.03377959881885833
6.4156581316263255;0.03314733977189989;0.03380028259228514
6.419096319263853;0.03310208004764399;0.033821074002717555
6.422534506901381;0.03305707057431863;0.03384197144486753
6.425972694538908;0.03301231018952207;0.033862973308358975
6.429410882176436;0.032967797706805975;0.033884077977846795
6.4328490698139635;0.03292353191569345;0.03390528383313699
6.43628725745149;0.03287951158169955;0.033926589249305986
6.439725445089018;0.032835735446355103;0.03394799259682066
6.443163632726546;0.032792202227233995;0.03396949224165812
6.446601820364073;0.0327489106179835;0.03399108654542569
6.450040008001601;0.03270585928835844;0.03401277386548095
6.4534781956391285;0.03266304688425771;0.034034552555051605
6.456916383276655;0.032620472027765995;0.03405642096335563
6.460354570914183;0.03257813331719758;0.03407837743572145
6.463792758551711;0.032536029327144986;0.03410042031370771
6.467230946189238;0.032494158608529965;0.034122547935223554
6.470669133826766;0.03245251968866025;0.03414475863464856
6.4741073214642935;0.032411111071288495;0.0341670507429526
6.47754550910182;0.03236993123667596;0.03418942258781582
6.480983696739348;0.03232897864166028;0.03421187249374872
6.484421884376876;0.032288251719727025;0.03423439878221129
6.487860072014403;0.0322477488810861;0.034256999771733354
6.491298259651931;0.03220746851275142;0.03427967377803374
6.494736447289458;0.032167408978626154;0.03430241911413978
6.498174634926986;0.032127568619591214;0.03432523409050667
6.501612822564513;0.03208794575359939;0.034348117015136605
6.505051010202041;0.03204853867577304;0.03437106619369777
6.508489197839569;0.03200934565850726;0.034394079929643204
6.511927385477096;0.03197036495157732;0.034417156524329376
6.515365573114623;0.03193159478225125;0.034440294277134784
6.518803760752151;0.03189303335540668;0.03446349148557802
6.522241948389678;0.03185467885365352;0.03448674644543605
6.525680136027206;0.031816529437461105;0.03451005745086174
6.529118323664734;0.03177858324529038;0.03453342279450178
6.532556511302261;0.03174083839373191;0.03455684076761346
6.535994698939788;0.03170329297764807;0.03458030966018233
6.539432886577316;0.03166594507032164;0.03460382776103854
6.542871074214843;0.03162879272360902;0.03462739335797349
6.546309261852371;0.031591833968099295;0.03465100473785594
6.549747449489899;0.03155506681327858;0.03467466018674793
6.5531856371274255;0.03151848924770009;0.0346983579900203
6.556623824764953;0.03148209923915983;0.03472209643246788
6.560062012402481;0.03144589473487762;0.03474587379842445
6.563500200040008;0.031409873661684705;0.03476968837187702
6.566938387677536;0.03137403392621617;0.03479353843658026
6.570376575315064;0.031338373415109776;0.03481742227617001
6.5738147629525905;0.031302889995210983;0.034841338174276766
6.577252950590118;0.03126758151378311;0.03486528441463864
6.580691138227646;0.03123244579872412;0.034889259281213794
6.584129325865174;0.0311974806587895;0.03491326105829283
6.587567513502701;0.031162683883820846;0.03493728803061014
6.5910057011402285;0.03112805324498082;0.03496133848345544
6.594443888777756;0.031093586494994486;0.034985410702784436
6.597882076415283;0.031059281368396294;0.03500950297532912
6.601320264052811;0.031025135581784047;0.03503361358870779
6.604758451690339;0.03099114683407856;0.035057740831534144
6.608196639327866;0.03095731280678994;0.0350818829935265
6.6116348269653935;0.030923631164289932;0.035106038365615766
6.615073014602921;0.0308900995540912;0.035130205240053794
6.618511202240448;0.030856715607132407;0.03515438191052011
6.621949389877976;0.030823476938069746;0.03517856667222927
6.625387577515504;0.03079038114557538;0.035202757822036745
6.628825765153031;0.030757425812641553;0.03522695365854466
6.6322639527905585;0.030724608506892064;0.03525115248220721
6.635702140428086;0.030691926780899364;0.035275352595434774
6.639140328065613;0.03065937817250839;0.035299552302698226
6.642578515703141;0.030626960205166896;0.03532374991063228
6.646016703340669;0.030594670388262503;0.035347943728138126
6.649454890978196;0.030562506217465302;0.03537213206648567
6.652893078615723;0.03053046517507796;0.0353963132394153
6.656331266253251;0.030498544730391233;0.0354204855632385
6.659769453890779;0.030466742340047006;0.03544464735693831
6.663207641528306;0.03043505544840626;0.03546879694226905
6.666645829165834;0.03040348148792474;0.03549293264385527
6.6700840168033615;0.030372017879533985;0.035517052789289995
6.673522204440888;0.030340662033029223;0.03554115570923265
6.676960392078416;0.030309411347463074;0.035565239737505805
6.680398579715944;0.030278263211546037;0.03558930321119163
6.683836767353471;0.0302472150040521;0.03561334447072759
6.687274954990999;0.030216264094231806;0.035637361860001326
6.6907131426285265;0.030185407842230297;0.03566135372644479
6.694151330266053;0.03015464359951194;0.0356853184211279
6.697589517903581;0.030123968709290377;0.035709254298851356
6.701027705541109;0.030093380506965278;0.0357331597182385
6.704465893178636;0.030062876320564248;0.035757033041826994
6.707904080816164;0.030032453471190306;0.035780872636159054
6.711342268453691;0.030002109273476157;0.0358046768718716
6.714780456091218;0.02997184103604255;0.03582844412378524
6.718218643728746;0.029941646061963333;0.03585217277099239
6.721656831366274;0.029911521649235634;0.035875861196945365
6.725095019003801;0.02988146509125473;0.03589950778954257
6.728533206641329;0.02985147367729542;0.03592311094121494
6.731971394278856;0.029821544692997293;0.03594666904901105
6.735409581916383;0.02979167542085603;0.035970180514681475
6.738847769553911;0.02976186314071888;0.03599364374476243
6.742285957191439;0.029732105130285662;0.03601705715065881
6.745724144828967;0.029702398665613968;0.03604041914872598
6.7491623324664936;0.02967274102162965;0.036063728160351145
6.752600520104021;0.02964312947264077;0.03608698261203367
6.756038707741549;0.029613561292857145;0.036110180935464614
6.759476895379076;0.029584033756913302;0.036133321567605625
6.762915083016604;0.029554544140395878;0.03615640295076676
6.766353270654132;0.029525089720374903;0.03617942353268352
6.7697914582916585;0.029495667775939587;0.036202381766593156
6.773229645929186;0.029466275588736573;0.03622527611130994
6.776667833566714;0.02943691044351299;0.0362481050312998
6.780106021204241;0.029407569628662603;0.036270866996754095
6.783544208841769;0.0293782504367747;0.03629356048366208
6.786982396479297;0.029348950165187085;0.03631618397388323
6.7904205841168235;0.02931966611654145;0.03633873595521805
6.793858771754351;0.029290395599341677;0.0363612149214785
6.797296959391879;0.0292611359285149;0.0363836193725572
6.800735147029406;0.029231884425975376;0.03640594781449581
6.804173334666934;0.029202638421190072;0.036428198759552846
6.8076115223044615;0.029173395251747256;0.036450370726270095
6.811049709941988;0.029144152263926346;0.03647246223953862
6.814487897579516;0.029114906813270166;0.036494471830663636
6.817926085217044;0.029085656265158785;0.03651639803742831
6.821364272854571;0.02905639799538475;0.036538239404157284
