Grain Radius of Reference Sphere (µm);Normalized Density Input (-);Normalized Density Output (-)
2.8880776155231045;0.06450564343040578;0.07109439772987916
2.890265553110622;0.0643959920056194;0.07100535393416067
2.8924534906981396;0.06428779312725305;0.07091663991946863
2.894641428285657;0.06418104060777477;0.07082825269036162
2.8968293658731747;0.06407572793999794;0.07074018925736311
2.899017303460692;0.0639718482981925;0.07065244663693501
2.9012052410482094;0.06386939453932236;0.0705650218514538
2.903393178635727;0.06376835920440357;0.07047791192918698
2.9055811162232446;0.06366873451999089;0.07039111390426954
2.907769053810762;0.06357051239978226;0.07030462481668502
2.9099569913982797;0.06347368444635043;0.07021844171224341
2.9121449289857972;0.06337824195299431;0.07013256164256401
2.9143328665733144;0.06328417590571463;0.07004698166505738
2.916520804160832;0.06319147698530737;0.06996169884290891
2.9187087417483495;0.06310013556958131;0.06987671024506435
2.920896679335867;0.06301014173569404;0.06979201294621615
2.9230846169233846;0.06292148526260605;0.06970760402678952
2.925272554510902;0.0628341556336545;0.06962348057293312
2.9274604920984197;0.06274814203924446;0.06953963967650749
2.9296484296859373;0.06266343337965546;0.0694560784350765
2.9318363672734544;0.06258001826796478;0.06937279395189952
2.934024304860972;0.06249788503308488;0.06928978333592564
2.9362122424484896;0.06241702172291365;0.0692070437017876
2.938400180036007;0.062337416107598076;0.06912457216979798
2.9405881176235247;0.062259055682908446;0.06904236586594675
2.9427760552110422;0.062181927673721375;0.06896042192189915
2.94496399279856;0.062106019037613876;0.06887873747499525
2.947151930386077;0.0620313164685623;0.0687973096682515
2.9493398679735945;0.06195780640074892;0.06871613565036169
2.951527805561112;0.06188547501247135;0.06863521257570113
2.9537157431486296;0.06181430823015683;0.06855453760433038
2.955903680736147;0.06174429173247599;0.06847410790200126
2.9580916183236647;0.061675410954557565;0.06839392064016331
2.9602795559111823;0.061607651092302096;0.06831397299597201
2.9624674934987;0.06154099710679019;0.06823426215229828
2.964655431086217;0.061475433728787755;0.06815478529773772
2.9668433686737345;0.06141094546334293;0.06807553962662395
2.969031306261252;0.061347516594475085;0.06799652233903947
2.9712192438487697;0.061285131189952984;0.06791773064083108
2.9734071814362872;0.06122377310616098;0.06783916174362394
2.975595119023805;0.06116342599305006;0.06776081286483854
2.9777830566113224;0.06110407329917396;0.06768268122770728
2.9799709941988395;0.061045698276805636;0.06760476406129406
2.982158931786357;0.06098828398713393;0.06752705860051304
2.9843468693738746;0.06093181330553893;0.06744956208615012
2.986534806961392;0.06087626892694118;0.06737227176488489
2.9887227445489097;0.0608216333712242;0.06729518488931328
2.9909106821364273;0.06076788898873087;0.06721829871797239
2.993098619723945;0.06071501796582555;0.06714161051536588
2.9952865573114624;0.06066300233052435;0.06706511755198989
2.9974744948989795;0.06061182395818998;0.06698881710436128
2.999662432486497;0.06056146457728849;0.06691270645504593
3.0018503700740147;0.06051190577520602;0.0668367828926894
3.0040383076615322;0.06046312900412239;0.06676104371204647
3.00622624524905;0.06041511558694014;0.06668548621401467
3.0084141828365674;0.06036784672326675;0.0666101077056661
3.010602120424085;0.060321303495445955;0.06653490550028252
3.012790058011602;0.06027546687463674;0.06645987691739011
3.0149779955991196;0.06023031772693955;0.06638501928279594
3.017165933186637;0.060185836819562424;0.06631032992862522
3.0193538707741547;0.06014200482702903;0.06623580619335974
3.0215418083616723;0.06009880233742337;0.06616144542187745
3.02372974594919;0.060056209858671675;0.06608724496549273
3.0259176835367074;0.06001420782485215;0.06601320218199788
3.0281056211242245;0.05997277660254079;0.06593931443570526
3.030293558711742;0.05993189649717822;0.06586557909749209
3.0324814962992597;0.05989154775946641;0.06579199354484293
3.0346694338867772;0.059851710591783014;0.06571855516189698
3.036857371474295;0.05981236515461822;0.06564526133949365
3.0390453090618124;0.0597734915730266;0.06557210947521971
3.04123324664933;0.05973506994309319;0.0654990969734587
3.0434211842368475;0.059697080338410674;0.06542622124543881
3.0456091218243646;0.059659502816565665;0.06535347970928433
3.047797059411882;0.059622317425631136;0.0652808697900665
3.0499849969993997;0.05958550421066041;0.06520838891985553
3.0521729345869173;0.05954904322018359;0.06513603453777349
3.054360872174435;0.059512914512700875;0.06506380409004839
3.0565488097619524;0.059477098163171024;0.06499169503006898
3.05873674734947;0.05944157426949214;0.06491970481844038
3.060924684936987;0.05940632295897284;0.0648478309230407
3.0631126225245047;0.05937132439478929;0.06477607081907827
3.0653005601120222;0.05933655878242804;0.06470442198915036
3.06748849769954;0.059302006376109065;0.06463288192330154
3.0696764352870574;0.059267647485189374;0.06456144811908412
3.071864372874575;0.05923346248054129;0.06449011808161871
3.0740523104620925;0.05919943180090568;0.06441888932365596
3.07624024804961;0.05916553595921634;0.06434775936563845
3.078428185637127;0.05913175554889155;0.06427672573576376
3.0806161232246447;0.05909807125009291;0.06420578597004942
3.0828040608121623;0.05906446383594625;0.06413493761239598
3.08499199839968;0.059030914178724476;0.06406417821465321
3.0871799359871974;0.05899740325598712;0.06399350533668596
3.089367873574715;0.058963912156677456;0.06392291654644137
3.0915558111622325;0.05893042208716938;0.06385240942001565
3.0937437487497497;0.05889691437726895;0.06378198154172318
3.0959316863372672;0.05886337048616061;0.0637116305041643
3.098119623924785;0.058829772008301626;0.06364135390829583
3.1003075615123024;0.058796100679257335;0.06357114936350085
3.10249549909982;0.05876233838147914;0.06350101448765934
3.1046834366873375;0.05872846715002056;0.06343094690722022
3.106871374274855;0.05869446917818831;0.06336094425727315
3.109059311862372;0.058660326823128627;0.0632910041816205
3.1112472494498897;0.05862602261134453;0.06322112433285212
3.1134351870374073;0.05859153924414182;0.06315130237241788
3.115623124624925;0.058556859603003386;0.06308153597070258
3.1178110622124424;0.05852196675488703;0.06301182280710108
3.11999899979996;0.05848684395744727;0.06294216057009357
3.1221869373874775;0.05845147466417677;0.06287254695732138
3.124374874974995;0.05841584252946669;0.06280297967566394
3.1265628125625122;0.058379931413583976;0.06273345644131521
3.12875075015003;0.05834372538756322;0.06266397497986201
3.1309386877375474;0.0583072087380092;0.06259453302636085
3.133126625325065;0.05827036597181362;0.06252512832541741
3.1353145629125825;0.05823318182077694;0.062455758631264666
3.1375025005001;0.05819564124613947;0.06238642170784211
3.1396904380876176;0.05815772944301772;0.06231711532887607
3.1418783756751347;0.05811943184474206;0.06224783727795867
3.1440663132626523;0.0580807341270988;0.062178585348629
3.14625425085017;0.058041622212470216;0.06210935734445432
3.1484421884376874;0.05800208227387451;0.06204015107910927
3.150630126025205;0.05796210073890202;0.061970964376459874
3.1528180636127225;0.05792166429354693;0.06190179507064318
3.15500600120024;0.05788075988593258;0.06183264100615021
3.1571939387877577;0.05783937472993034;0.06176350003790834
3.159381876375275;0.057797496308669004;0.06169437003136361
3.1615698139627924;0.057755112377933904;0.06162524886256356
3.16375775155031;0.05771221096945466;0.06155613441824041
3.1659456891378275;0.05766878039408151;0.061487024595894585
3.168133626725345;0.05762480924484596;0.06141791730387762
3.1703215643128626;0.05758028639990844;0.06134881046147639
3.17250950190038;0.05753520102538927;0.06127970199899666
3.1746974394878973;0.05748954257808213;0.06121058985784764
3.176885377075415;0.05744330080805145;0.06114147199062473
3.1790733146629324;0.057396465761109725;0.0610723463611961
3.18126125225045;0.05734902778117551;0.06100321094478428
3.1834491898379675;0.057300977512511966;0.06093406372805334
3.185637127425485;0.057252305901843326;0.06086490270919135
3.1878250650130027;0.057203004200351154;0.06079572589799673
3.1900130026005202;0.05715306396554623;0.06072653131596083
3.1922009401880374;0.05710247706302039;0.060657316996354904
3.194388877775555;0.05705123566807263;0.06058808098431336
3.1965768153630725;0.05699933226721322;0.06051882133691842
3.19876475295059;0.056946759659542684;0.06044953612328571
3.2009526905381076;0.056893510958007446;0.06038022342464813
3.203140628125625;0.056839579590529925;0.06031088133444062
3.2053285657131427;0.05678495930101376;0.060241507958384496
3.20751650330066;0.05672964415022567;0.06017210141457271
3.2097044408881774;0.05667362851654994;0.06010265983355286
3.211892378475695;0.05661690709661915;0.06003318135841229
3.2140803160632125;0.05655947490582089;0.05996366414486209
3.21626825365073;0.056501327278676614;0.0598941063613205
3.2184561912382477;0.05644245986909889;0.05982450618899715
3.2206441288257652;0.05638286865052203;0.0597548618219765
3.2228320664132823;0.05632254991590885;0.059685171467300485
3.2250200040008;0.056261500277633866;0.05961543334505355
3.2272079415883175;0.056199716667242945;0.059545645688442714
3.229395879175835;0.056137196335088235;0.05947580674388297
3.2315838167633526;0.05607393684984306;0.05940591477107748
3.23377175435087;0.05600993609789204;0.05933596804310137
3.2359596919383877;0.055945192282601024;0.059265964846482395
3.2381476295259053;0.05587970392346639;0.059195903481282494
3.2403355671134224;0.055813469855143155;0.05912578226117992
3.24252350470094;0.05574648922635412;0.05905559951354829
3.2447114422884575;0.05567876149868055;0.05898535357953921
3.246899379875975;0.05561028644523574;0.05891504281415972
3.2490873174634927;0.055541064149219437;0.05884466558635405
3.2512752550510102;0.055471095002360034;0.05877422027908222
3.253463192638528;0.055400379703238245;0.05870370528939794
3.255651130226045;0.05532891925550017;0.058633119028528434
3.2578390678135625;0.0552567149659557;0.05856245992195087
3.26002700540108;0.055183768442566235;0.05849172640947078
3.2622149429885976;0.05511008159232301;0.05842091694529836
3.264402880576115;0.055035656619014967;0.05835002999812501
3.2665908181636327;0.05496049602089049;0.05827906405119944
3.2687787557511503;0.054884602588211866;0.05820801760240233
3.270966693338668;0.05480797940070615;0.05813688916432187
3.273154630926185;0.05473062982491134;0.05806567726432739
3.2753425685137025;0.05465255751142222;0.057994380444642564
3.27753050610122;0.05457376639203495;0.05792299726241966
3.2797184436887377;0.054494260676793436;0.05785152628981037
3.2819063812762552;0.05441404485093873;0.05777996611403844
3.284094318863773;0.05433312367176301;0.05770831533747038
3.2862822564512904;0.05425150216536993;0.05763657257768607
3.2884701940388075;0.05416918562334377;0.05756473646754814
3.290658131626325;0.05408617959932767;0.05749280565527091
3.2928460692138426;0.05400248990551429;0.05742077880448899
3.29503400680136;0.053918122609050004;0.057348654594324734
3.2972219443888777;0.05383308402835483;0.05727643171945463
3.2994098819763953;0.053747380729359875;0.057204108890176186
3.301597819563913;0.05366101952166417;0.05713168483247174
3.3037857571514304;0.053574007454613375;0.057059158288074514
3.3059736947389475;0.05348635181330196;0.056986528014530954
3.308161632326465;0.05339806011450089;0.05691379278526483
3.3103495699139827;0.05330914010251348;0.05684095138963797
3.3125375075015002;0.053219599744960794;0.05676800263301197
3.314725445089018;0.05312944722849961;0.056694945336809056
3.3169133826765353;0.053038690954473396;0.05662177833857003
3.319101320264053;0.05294733953450198;0.05654850049201444
3.32128925785157;0.05285540178600802;0.05647511066709705
3.3234771954390876;0.052762886727684706;0.056401607750064794
3.325665133026605;0.052669803574907643;0.056327990643513084
3.3278530706141227;0.05257616173509142;0.056254258266439545
3.3300410082016403;0.052481970802994146;0.0561804095542991
3.332228945789158;0.05238724055597228;0.056106443459055855
3.3344168833766754;0.052291980949188584;0.056032358949235465
3.3366048209641925;0.0521962021107735;0.05595815500997622
3.33879275855171;0.05209991433694505;0.05588383064307851
3.3409806961392277;0.05200312808708821;0.05580938486705356
3.343168633726745;0.051905853978795644;0.05573481671717201
3.345356571314263;0.05180810278287375;0.05566012524550993
3.3475445089017803;0.0517098854183149;0.05558530952099498
3.349732446489298;0.05161121294723948;0.05551036862945112
3.3519203840768155;0.0515120965698092;0.05543530167364167
3.3541083216643326;0.05141254761911507;0.055360107773312094
3.35629625925185;0.05131257755604165;0.05528478606523147
3.3584841968393677;0.051212197964110084;0.055209335703232616
3.3606721344268853;0.0511114205443033;0.055133755858251074
3.362860072014403;0.05101025710987491;0.05505804571836349
3.3650480096019204;0.0509087195811436;0.054982204488823606
3.367235947189438;0.05080681998027788;0.054906231392099096
3.369423884776955;0.050704570426070655;0.05483012566790477
3.3716118223644727;0.05060198312870847;0.05475388657323688
3.37379975995199;0.050499070384535646;0.05467751338240457
3.375987697539508;0.05039584457081883;0.0546010053870611
3.3781756351270253;0.05029231814050994;0.05452436189623383
3.380363572714543;0.05018850361701471;0.054447582236351495
3.3825515103020605;0.05008441358896523;0.054370665751272855
3.384739447889578;0.04998006070500144;0.05429361180231177
3.386927385477095;0.04987545766856273;0.054216419768262435
3.3891153230646127;0.04977061723269189;0.05413908904542219
3.3913032606521303;0.049665552194854884;0.054061619047614445
3.393491198239648;0.04956027539177737;0.053984009206209396
3.3956791358271654;0.049454799694300416;0.05390625897014287
3.397867073414683;0.049349138002259575;0.05382836780593633
3.4000550110022005;0.049243303239386284;0.053750335197712266
3.4022429485897177;0.049137308348236985;0.053672160647210296
3.404430886177235;0.049031166285149905;0.05359384367380281
3.406618823764753;0.04892489001523277;0.05351538381450594
3.4088067613522703;0.04881849250738398;0.05343678062399304
3.410994698939788;0.0487119867293474;0.05335803367460469
3.4131826365273055;0.04860538564280558;0.053279142556357
3.415370574114823;0.04849870219851133;0.053200106876950565
3.41755851170234;0.04839194933146013;0.053120926261774996
3.4197464492898577;0.04828513995610666;0.05304160035391644
3.4219343868773753;0.04817828696162539;0.05296212881415852
3.424122324464893;0.04807140320721891;0.052882511320986904
3.4263102620524104;0.047964501517474674;0.05280274757058816
3.428498199639928;0.04785759467777271;0.052722837276850495
3.4306861372274455;0.04775069542974616;0.052642780171361904
3.432874074814963;0.047643816466795795;0.052562576003405706
3.43506201240248;0.04753697042966062;0.05248222453995714
3.4372499499899978;0.04743016990204709;0.05240172556567599
3.4394378875775153;0.04732342740631692;0.052321078882900475
3.441625825165033;0.047216755399236345;0.052240284311636714
3.4438137627525505;0.04711016626778838;0.05215934168955006
3.446001700340068;0.0470036723250494;0.0520782508719514
3.4481896379275856;0.04689728580613053;0.05199701173178537
3.4503775755151027;0.04679101886418781;0.05191562415961564
3.4525655131026203;0.04668488356649997;0.0518340880636077
3.454753450690138;0.04657889189061638;0.051752403369513145
3.4569413882776554;0.0464730557205768;0.05167057002064842
3.459129325865173;0.04636738684320334;0.05158858797787706
3.4613172634526905;0.04626189694446661;0.05150645721958568
3.463505201040208;0.04615659760592679;0.05142417774166213
3.4656931386277257;0.04605150030125075;0.051341749557469625
3.4678810762152428;0.04594661639280703;0.051259172697821924
3.4700690138027603;0.045841957128338565;0.051176447210954906
3.472256951390278;0.045737533637715246;0.05109357316249737
3.4744448889777955;0.045633356929766146;0.051010550635441465
3.476632826565313;0.04552943788919416;0.05092737973010977
3.4788207641528306;0.04542578727357106;0.05084406056412259
3.481008701740348;0.04532241571041643;0.05076059327236309
3.4831966393278653;0.04521933369436065;0.050676978006940966
3.485384576915383;0.0451165515843905;0.050593214937154254
3.4875725145029004;0.04501407960118123;0.050509304249451145
3.489760452090418;0.044911927824513746;0.05042524614738882
3.4919483896779355;0.04481010619077741;0.05034104085159177
3.494136327265453;0.044708624490559616;0.05025668859970775
3.4963242648529707;0.04460749236632301;0.0501721896463638
3.498512202440488;0.04450671931016887;0.05008754426311903
3.5007001400280053;0.044406314661689344;0.0500027527384176
3.502888077615523;0.044306287605907047;0.04991781537753946
3.5050760152030405;0.044206647171302765;0.04983273250254859
3.507263952790558;0.04410740222793252;0.04974750445224383
3.5094518903780756;0.04400856148563207;0.04966213158210173
3.511639827965593;0.04391013349231048;0.04957661426422457
3.5138277655531107;0.043812126632332714;0.04949095288728316
3.516015703140628;0.0437145491249901;0.04940514785645849
3.5182036407281454;0.04361740902306012;0.0493191995933842
3.520391578315663;0.04352071421145421;0.04923310853608482
3.5225795159031805;0.043424472405953755;0.04914687513891426
3.524767453490698;0.043328691152034485;0.049060499872493335
3.5269553910782157;0.043233377823778486;0.04897398322364362
3.529143328665733;0.043138539622873444;0.04888732569532299
3.5313312662532503;0.04304418357769923;0.048800527806557546
3.533519203840768;0.04295031654250105;0.048713590092373
3.5357071414282855;0.04285694519664912;0.04862651310372414
3.537895079015803;0.042764076043983176;0.048539297407424666
3.5400830166033206;0.04267171541224311;0.04845194358607287
3.542270954190838;0.04257986945258377;0.04836445223797879
3.5444588917783557;0.0424885441391732;0.04827682397708779
3.5466468293658733;0.04239774526887471;0.04818905943290445
3.5488347669533904;0.04230747846101123;0.04810115925041406
3.551022704540908;0.042217749157211125;0.048013124090003946
3.5532106421284255;0.04212856262133472;0.047924954627381416
3.555398579715943;0.04203992393948157;0.04783665155349375
3.5575865173034606;0.041951838020075946;0.04774821557444254
3.559774454890978;0.04186430959403089;0.04765964741140167
3.5619623924784958;0.04177734321498944;0.04757094780052927
3.564150330066013;0.041690943259641886;0.04748211749288218
3.5663382676535305;0.04160511392811771;0.04739315725432687
3.568526205241048;0.041519859244452235;0.04730406786545051
3.5707141428285656;0.04143518305712574;0.0472148501214693
3.572902080416083;0.041351089039673904;0.04712550483213721
3.5750900180036007;0.04126758069136916;0.04703603282165258
3.5772779555911183;0.04118466133797105;0.04694643492856383
3.579465893178636;0.041102334132544834;0.04685671200567344
3.581653830766153;0.04102060205634595;0.04676686491994149
3.5838417683536705;0.04093946791977097;0.04667689455238813
3.586029705941188;0.04085893436337114;0.04658680179799376
3.5882176435287056;0.04077900385892999;0.04649658756559888
3.590405581116223;0.04069967871060068;0.04640625277780349
3.5925935187037408;0.04062096105610396;0.04631579837086359
3.5947814562912583;0.04054285286798405;0.04622522529458865
3.5969693938787755;0.04046535595492148;0.04613453451223581
3.599157331466293;0.04038847196310071;0.04604372700040483
3.6013452690538106;0.0403122023776322;0.04595280374893116
3.603533206641328;0.04023654852402574;0.04586176576077786
3.6057211442288457;0.04016151156971524;0.04577061405192654
3.6079090818163633;0.04008709252563194;0.045679349651267825
3.610097019403881;0.04001329224782542;0.04558797360049001
3.6122849569913984;0.03994011143912972;0.04549648695396717
3.6144728945789155;0.03986755065087442;0.04540489077864572
3.616660832166433;0.039795610284637885;0.04531318615393125
3.6188487697539506;0.039724290594040874;0.04522137417157273
3.621036707341468;0.0396535916865801;0.0451294559355472
3.6232246449289858;0.03958351352549867;0.045037432561942606
3.6254125825165033;0.03951405593169253;0.04494530517884018
3.627600520104021;0.03944521858565116;0.04485307492619532
3.629788457691538;0.03937700102943019;0.044760742955718795
3.6319763952790556;0.039309402668655194;0.04466831043075555
3.634164332866573;0.039242422774554336;0.04457577852616366
3.6363522704540907;0.039176060486017954;0.04448314842819202
3.6385402080416083;0.039110314811684206;0.044390421334357937
3.640728145629126;0.039045184632048056;0.04429759845332206
3.6429160832166434;0.038980668701592794;0.04420468100476471
3.6451040208041605;0.03891676565094186;0.044111670219260046
3.647291958391678;0.03885347398902911;0.04401856733815017
3.6494798959791956;0.03879079210528685;0.04392537361341747
3.651667833566713;0.038728718271847984;0.04383209030755755
3.6538557711542308;0.038667250645763394;0.04373871869345029
3.6560437087417483;0.03860638727122968;0.0436452600542312
3.658231646329266;0.03854612608182837;0.04355171568316078
3.6604195839167835;0.03848646490277355;0.04345808688349475
3.6626075215043006;0.038427401453165894;0.043364374968352125
3.664795459091818;0.03836893334825328;0.0432705812605838
3.6669833966793357;0.038311058101693586;0.04317670709263993
3.6691713342668533;0.038253773127821446;0.043082753806436745
3.671359271854371;0.03819707574391409;0.04298872275322272
3.6735472094418884;0.03814096317245726;0.04289461529344442
3.675735147029406;0.03808543254340807;0.04280043279661165
3.677923084616923;0.03803048089645414;0.04270617664116172
3.6801110222044406;0.037976105183266835;0.04261184821432391
3.682298959791958;0.03792230226974821;0.04251744891198263
3.6844868973794758;0.03786906893826843;0.04242298013854069
3.6866748349669933;0.03781640188989437;0.042328443306781476
3.688862772554511;0.03776429774660637;0.04223383983773157
3.6910507101420285;0.03771275305350212;0.04213917116052177
3.693238647729546;0.03766176428098708;0.04204443871224862
3.695426585317063;0.037611327826948676;0.04194964393783521
3.6976145229045807;0.03756144001891521;0.04185478828989131
3.6998024604920983;0.037512097116195034;0.04175987322857367
3.701990398079616;0.03746329531199807;0.04166490022144541
3.7041783356671334;0.03741503073553596;0.04156987074333532
3.706366273254651;0.03736729945410131;0.0414747862761969
3.7085542108421685;0.037320097475123534;0.04137964830896724
3.7107421484296856;0.037273420748201544;0.04128445833742477
3.712930086017203;0.037227265167110855;0.04118921786404792
3.7151180236047208;0.037181626571785246;0.04109392839787268
3.7173059611922383;0.03713650075027136;0.04099859145435025
3.719493898779756;0.037091883440654796;0.040903208555204386
3.7216818363672735;0.03704777033295821;0.04080778122828841
3.723869773954791;0.03700415707100857;0.04071231100744266
3.726057711542308;0.036961039254274915;0.04061679943235053
3.7282456491298257;0.036918412439673115;0.04052124804839594
3.7304335867173433;0.036876272143340084;0.040425658406519176
3.732621524304861;0.03683461384237347;0.04033003206307369
3.7348094618923784;0.03679343297653798;0.04023437057968202
3.736997399479896;0.036752724949937955;0.04013867552309262
3.7391853370674135;0.03671248513265377;0.04004294846503533
3.741373274654931;0.03667270886234319;0.03994719098207796
3.743561212242448;0.03663339144580645;0.039851404655482064
3.7457491498299658;0.036594528160514186;0.03975559107105906
3.7479370874174833;0.036556114256098525;0.03965975181902641
3.750125025005001;0.03651814495580628;0.03956388849386353
3.7523129625925185;0.036480615457913826;0.039468002694168294
3.754500900180036;0.03644352093710409;0.03937209602251258
3.7566888377675536;0.03640685654580406;0.03927617008529899
3.7588767753550707;0.036370617415483815;0.03918022649261715
3.7610647129425883;0.03633479865791569;0.039084266858099966
3.763252650530106;0.036299395366394684;0.0389882927987804
3.7654405881176234;0.03626440261691832;0.03889230593494801
3.767628525705141;0.03622981546932726;0.03879630789000614
3.7698164632926585;0.03619562896840619;0.038700300290328414
3.772004400880176;0.03616183814494399;0.038604284765116556
3.7741923384676936;0.03612843801675524;0.0385082629462577
3.7763802760552108;0.036095423589660454;0.038412236468181656
3.7785682136427283;0.0360627898584275;0.0383162069677192
3.780756151230246;0.036030531807673224;0.038220176083960576
3.7829440888177635;0.035998644412724864;0.038124145458113254
3.785132026405281;0.03596712264044301;0.03802811673336097
3.7873199639927986;0.03593596145000485;0.03793209155472293
3.789507901580316;0.0359051557936485;0.03783607156891318
3.7916958391678333;0.035874700617379615;0.037740058424199995
3.793883776755351;0.03584459086163848;0.037644053770266195
3.7960717143428684;0.0358148214619304;0.03754805925806967
3.798259651930386;0.035785387349418094;0.037452076539704046
3.8004475895179035;0.035756283451477085;0.0373561072682601
3.802635527105421;0.03572750469221473;0.037260153097687085
3.8048234646929386;0.03569904599295328;0.03716421568265504
3.807011402280456;0.03567090227267739;0.037068296678417614
3.8091993398679733;0.03564306844844625;0.03697239774067441
3.811387277455491;0.035615539435772586;0.03687652052543486
3.8135752150430084;0.0355883101489666;0.03678066668888244
3.815763152630526;0.03556137550144812;0.03668483788723843
3.8179510902180436;0.035534730406025505;0.03658903577662771
3.820139027805561;0.03550836977514342;0.03649326201294379
3.8223269653930787;0.03548228852110012;0.036397518251715
3.824514902980596;0.035456481556233606;0.036301806147971336
3.8267028405681134;0.035430943793079546;0.036206127356111374
3.828890778155631;0.035405670144500356;0.03611048352977066
3.8310787157431485;0.03538065552378655;0.03601487632168935
3.833266653330666;0.03535589484473158;0.03591930738358209
3.8354545909181836;0.035331383021680846;0.035823778366007135
3.837642528505701;0.035307114969555554;0.035728290918236996
3.8398304660932183;0.03528308560385286;0.035632846688129556
3.842018403680736;0.035259289840622925;0.035537447321999
3.8442063412682534;0.03523572259642365;0.0354420944644895
3.846394278855771;0.035212378788254804;0.035346789758447086
3.8485822164432886;0.03518925333347181;0.03525153484479414
3.850770154030806;0.03516634114968045;0.0351563313624035
3.8529580916183237;0.03514363715461372;0.03506118094797394
3.8551460292058413;0.03512113626599162;0.034966085235906295
3.8573339667933584;0.035098833401364986;0.034871045858180044
3.859521904380876;0.03507672347794504;0.03477606444423061
3.8617098419683935;0.03505480141241806;0.03468114262082827
3.863897779555911;0.035033062120748734;0.03458628201195689
3.8660857171434286;0.0350115005179713;0.03449148423869382
3.868273654730946;0.03499011151796976;0.034396750919090856
3.8704615923184638;0.034968890033249815;0.03430208366805566
3.872649529905981;0.03494783097470193;0.03420748409723458
3.8748374674934984;0.034926929251357326;0.03411295381489487
3.877025405081016;0.03490617977013833;0.034018494425810425
3.8792133426685336;0.034885577435603395;0.03392410753114531
3.881401280256051;0.03486511714968897;0.03382979472834055
3.8835892178435687;0.03484479381144853;0.03373555761100056
3.8857771554310863;0.034824602316789785;0.03364139776878073
3.887965093018604;0.03480453755821221;0.03354731678727671
3.890153030606121;0.03478459442454492;0.033453316247912736
3.8923409681936385;0.03476476780068654;0.033359397727833175
3.894528905781156;0.03474505256734811;0.0332655627997934
3.8967168433686736;0.03472544360080008;0.033171813032052126
3.898904780956191;0.03470593577262441;0.03307814998826487
3.9010927185437088;0.03468652394947326;0.03298457522737816
3.9032806561312263;0.03466720299283452;0.03289109030352433
3.9054685937187434;0.03464796775880631;0.0327976967659187
3.907656531306261;0.034628813097880684;0.032704396158755596
3.9098444688937786;0.03460973385473776;0.03261119002110729
3.912032406481296;0.03459072486805188;0.03251807988682314
3.9142203440688137;0.03457178097030956;0.03242506728442938
3.9164082816563313;0.0345528969876418;0.032332153737030855
3.918596219243849;0.03453406773967046;0.03223934076221257
3.920784156831366;0.034515288039370366;0.03214662987194376
3.9229720944188835;0.03449655269294771;0.03205402257248165
3.925160032006401;0.0344778564997359;0.0319615203642766
3.9273479695939186;0.03445919425211012;0.031869124741879376
3.929535907181436;0.03444056073542022;0.03177683719384767
3.9317238447689538;0.03442195072794442;0.03168465920265505
3.9339117823564713;0.0344033590008638;0.03159259224460038
3.936099719943989;0.034384780318258264;0.03150063778971843
3.938287657531506;0.034366209437125025;0.03140879730169183
3.9404755951190236;0.034347641107420945;0.03131707223776361
3.942663532706541;0.03432907007212816;0.0312254640486508
3.9448514702940587;0.03431049106734512;0.0311339741784602
3.9470394078815763;0.03429189882240276;0.031042604064603498
3.949227345469094;0.03427328806000706;0.030951355137715113
3.9514152830566114;0.034254653496408285;0.030860228821569958
3.9536032206441285;0.03423598984159757;0.030769226533003173
3.955791158231646;0.034217291799531854;0.03067834968183005
3.9579790958191636;0.034198554068386997;0.03058759967076817
3.960167033406681;0.03417977134084026;0.030496977895359687
3.9623549709941988;0.03416093830438236;0.030406485743895283
3.9645429085817163;0.034142049641659525;0.0303161245973389
3.966730846169234;0.03412310003084625;0.03022589582925388
3.9689187837567514;0.0341040841460487;0.030135800805730115
3.9711067213442686;0.03408499665773981;0.030045840885312265
3.973294658931786;0.03406583223322584;0.02995601741892899
3.9754825965193037;0.03404658553714461;0.029866331749823793
3.9776705341068213;0.03402725123199675;0.02977678521348641
3.979858471694339;0.03400782397870871;0.029687379137585457
3.9820464092818564;0.033988298437229024;0.029598114841902664
3.984234346869374;0.03396866926715697;0.029508993638267825
3.986422284456891;0.03394893112840495;0.02942001683049459
3.9886102220444086;0.033929078681893404;0.029331185714317948
3.990798159631926;0.033909106590279466;0.02924250157733314
3.9929860972194438;0.03388900951871868;0.029153965698934435
3.9951740348069613;0.03386878213566008;0.029065579350256145
3.997361972394479;0.03384841911367465;0.028977343794114447
3.9995499099819964;0.0338279151303171;0.028889260284950403
4.001737847569514;0.03380726486902055;0.028801330068773754
4.003925785157032;0.033786463020024575;0.02871355438310844
4.006113722744549;0.033765504281336206;0.028625934456938423
4.008301660332067;0.0337443833597232;0.028538471510655895
4.010489597919584;0.03372309497174044;0.028451166756009085
4.012677535507101;0.03370163384478795;0.02836402139605238
4.014865473094619;0.033679994718201454;0.028277036625096914
4.017053410682136;0.033658172344374335;0.02819021362866285
4.019241348269654;0.03363616148991069;0.028103553583431876
4.021429285857171;0.03361395693680993;0.02801705765720193
4.023617223444689;0.03359155348368124;0.02793072700884186
4.025805161032206;0.03356894594698831;0.0278445627882485
4.027993098619723;0.03354612916232398;0.027758566136303536
4.030181036207241;0.03352309798571346;0.027672738184832357
4.032368973794759;0.033499847294946504;0.0275870800565639
4.034556911382277;0.033476371990937545;0.02750159286509101
4.036744848969794;0.03345266699911273;0.027416277714832633
